Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00393497	0.00000000	3.31431000
-0.99893497	0.00000000	3.31431000
-0.99393497	0.00000000	2.81991000
-0.98893497	0.00000000	1.80059200
-0.98393497	0.00000000	1.77617700
-0.97893497	0.00000000	2.70394000
-0.97393497	0.00000000	3.61949500
-0.96893497	0.00000000	4.45570200
-0.96393497	0.00000000	4.90127200
-0.95893497	0.00000000	4.90127200
-0.95393497	0.00000000	4.43128700
-0.94893497	0.00000000	3.50352500
-0.94393497	0.00000000	3.05795500
-0.93893497	0.00000000	3.14951000
-0.93393497	0.00000000	3.17392500
-0.92893497	0.00000000	3.17392500
-0.92393497	0.00000000	3.17392500
-0.91893497	0.00000000	3.17392500
-0.91393497	0.00000000	3.17392500
-0.90893497	0.00000000	3.17392500
-0.90393497	0.00000000	3.17392500
-0.89893497	0.00000000	3.17392500
-0.89393497	0.00000000	3.17392500
-0.88893497	0.00000000	3.17392500
-0.88393497	0.00000000	3.17392500
-0.87893497	0.00000000	3.17392500
-0.87393497	0.00000000	3.17392500
-0.86893497	0.00000000	3.17392500
-0.86393497	0.00000000	3.14951000
-0.85893497	0.00000000	3.05795500
-0.85393497	0.00000000	3.50352500
-0.84893497	0.00000000	4.43128700
-0.84393497	0.00000000	4.90127200
-0.83893497	0.00000000	4.90127200
-0.83393497	0.00000000	4.43128700
-0.82893497	0.00000000	3.50352500
-0.82393497	0.00000000	3.05795500
-0.81893497	0.00000000	3.14951000
-0.81393497	0.00000000	3.17392500
-0.80893497	0.00000000	3.17392500
-0.80393497	0.00000000	3.17392500
-0.79893497	0.00000000	3.17392500
-0.79393497	0.00000000	3.17392500
-0.78893497	0.00000000	3.17392500
-0.78393497	0.00000000	3.17392500
-0.77893497	0.00000000	3.17392500
-0.77393497	0.00000000	3.17392500
-0.76893497	0.00000000	3.17392500
-0.76393497	0.00000000	3.19834000
-0.75893497	0.00000000	3.28989500
-0.75393497	0.00000000	2.84432500
-0.74893497	0.00000000	1.91656200
-0.74393497	0.00000000	1.47099200
-0.73893497	0.00000000	1.56254800
-0.73393497	0.00000000	1.58696200
-0.72893497	0.00000000	1.58696200
-0.72393497	0.00000000	1.58696200
-0.71893497	0.00000000	1.58696200
-0.71393497	0.00000000	1.58696200
-0.70893497	0.00000000	1.58696200
-0.70393497	0.00000000	1.58696200
-0.69893497	0.00000000	1.58696200
-0.69393497	0.00000000	1.58696200
-0.68893497	0.00000000	1.58696200
-0.68393497	0.00000000	1.58696200
-0.67893497	0.00000000	1.58696200
-0.67393497	0.00000000	1.58696200
-0.66893497	0.00000000	1.58696200
-0.66393497	0.00000000	1.58696200
-0.65893497	0.00000000	1.58696200
-0.65393497	0.00000000	1.56254800
-0.64893497	0.00000000	1.47099200
-0.64393497	0.00000000	1.94097700
-0.63893497	0.00000000	2.96029500
-0.63393497	0.00000000	2.93588100
-0.62893497	0.00000000	1.82500700
-0.62393497	0.00000000	1.80059200
-0.61893497	0.00000000	2.81991000
