Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00360198	-0.00106815	-3.41196900
-0.99860198	-0.00616474	-4.52284300
-0.99360198	-0.00851466	-4.57167300
-0.98860198	-0.00805689	-3.64391000
-0.98360198	-0.00793481	-2.72835500
-0.97860198	-0.00793481	-1.89214800
-0.97360198	-0.00793481	-1.44657700
-0.96860198	-0.00793481	-1.44657700
-0.96360198	-0.00793481	-1.94097700
-0.95860198	-0.00793481	-2.96029500
-0.95360198	-0.00793481	-2.96029500
-0.94860198	-0.00793481	-1.94097700
-0.94360198	-0.00793481	-1.47099200
-0.93860198	-0.00793481	-1.56254800
-0.93360198	-0.00793481	-1.58696200
-0.92860198	-0.00793481	-1.58696200
-0.92360198	-0.00793481	-1.58696200
-0.91860198	-0.00793481	-1.58696200
-0.91360198	-0.00805689	-1.58696200
-0.90860198	-0.00851466	-1.58696200
-0.90360198	-0.00616474	-1.58696200
-0.89860198	-0.00106815	-1.58696200
-0.89360198	-0.00119022	-1.58696200
-0.88860198	-0.00674459	-1.58696200
-0.88360198	-0.00674459	-1.58696200
-0.87860198	-0.00119022	-1.58696200
-0.87360198	-0.00106815	-1.56254800
-0.86860198	-0.00616474	-1.47099200
-0.86360198	-0.00851466	-1.94097700
-0.85860198	-0.00805689	-2.96029500
-0.85360198	-0.00793481	-2.96029500
-0.84860198	-0.00793481	-1.94097700
-0.84360198	-0.00805689	-1.47099200
-0.83860198	-0.00851466	-1.56254800
-0.83360198	-0.00616474	-1.56254800
-0.82860198	-0.00106815	-1.47099200
-0.82360198	-0.00119022	-1.94097700
-0.81860198	-0.00674459	-2.96029500
-0.81360198	-0.00674459	-2.93588100
-0.80860198	-0.00119022	-1.82500700
-0.80360198	-0.00119022	-1.82500700
-0.79860198	-0.00674459	-2.93588100
-0.79360198	-0.00674459	-2.96029500
-0.78860198	-0.00119022	-1.94097700
-0.78360198	-0.00106815	-1.47099200
-0.77860198	-0.00616474	-1.56254800
-0.77360198	-0.00863674	-1.58696200
-0.76860198	-0.00863674	-1.58696200
-0.76360198	-0.00616474	-1.58696200
-0.75860198	-0.00106815	-1.58696200
-0.75360198	-0.00106815	-1.56254800
-0.74860198	-0.00616474	-1.47099200
-0.74360198	-0.00851466	-1.94097700
-0.73860198	-0.00805689	-2.96029500
-0.73360198	-0.00793481	-2.96029500
-0.72860198	-0.00793481	-1.94097700
-0.72360198	-0.00793481	-1.44657700
-0.71860198	-0.00793481	-1.44657700
-0.71360198	-0.00793481	-1.94097700
-0.70860198	-0.00793481	-2.96029500
-0.70360198	-0.00793481	-2.96029500
-0.69860198	-0.00793481	-1.94097700
-0.69360198	-0.00793481	-1.47099200
-0.68860198	-0.00793481	-1.56254800
-0.68360198	-0.00793481	-1.56254800
-0.67860198	-0.00793481	-1.47099200
-0.67360198	-0.00793481	-1.94097700
-0.66860198	-0.00793481	-2.96029500
-0.66360198	-0.00793481	-2.96029500
-0.65860198	-0.00793481	-1.94097700
