Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00908998	-0.00793481	-1.47099200
-1.00408998	-0.00793481	-1.56254800
-0.99908998	-0.00793481	-1.61137700
-0.99408998	-0.00793481	-1.70293300
-0.98908998	-0.00793481	-1.23294800
-0.98408998	-0.00793481	-0.21362960
-0.97908998	-0.00793481	-0.23804440
-0.97408998	-0.00793481	-1.34891800
-0.96908998	-0.00793481	-1.37333300
-0.96408998	-0.00793481	-0.35401470
-0.95908998	-0.00793481	0.11597030
-0.95408998	-0.00793481	0.02441481
-0.94908998	-0.00793481	0.00000000
-0.94408998	-0.00793481	0.00000000
-0.93908998	-0.00793481	0.02441481
-0.93408998	-0.00793481	0.11597030
-0.92908998	-0.00793481	-0.32959990
-0.92408998	-0.00793481	-1.25736300
-0.91908998	-0.00793481	-1.70293300
-0.91408998	-0.00793481	-1.61137700
-0.90908998	-0.00793481	-1.58696200
-0.90408998	-0.00793481	-1.58696200
-0.89908998	-0.00793481	-1.58696200
-0.89408998	-0.00793481	-1.58696200
-0.88908998	-0.00793481	-1.58696200
-0.88408998	-0.00793481	-1.58696200
-0.87908998	-0.00793481	-1.58696200
-0.87408998	-0.00793481	-1.58696200
-0.86908998	-0.00805689	-1.61137700
-0.86408998	-0.00851466	-1.70293300
-0.85908998	-0.00616474	-1.25736300
-0.85408998	-0.00106815	-0.32959990
-0.84908998	-0.00119022	0.11597030
-0.84408998	-0.00674459	0.02441481
-0.83908998	-0.00674459	0.02441481
-0.83408998	-0.00119022	0.11597030
-0.82908998	-0.00106815	-0.32959990
-0.82408998	-0.00616474	-1.25736300
-0.81908998	-0.00863674	-1.70293300
-0.81408998	-0.00863674	-1.61137700
-0.80908998	-0.00616474	-1.61137700
-0.80408998	-0.00106815	-1.70293300
-0.79908998	-0.00119022	-1.20853300
-0.79408998	-0.00674459	-0.09765923
-0.78908998	-0.00674459	-0.54322950
-0.78408998	-0.00119022	-2.49031000
-0.77908998	-0.00106815	-3.40586500
-0.77408998	-0.00616474	-3.22275400
-0.76908998	-0.00851466	-3.19834000
-0.76408998	-0.00805689	-3.28989500
-0.75908998	-0.00793481	-2.84432500
-0.75408998	-0.00793481	-1.91656200
-0.74908998	-0.00793481	-1.47099200
-0.74408998	-0.00793481	-1.56254800
-0.73908998	-0.00793481	-1.56254800
-0.73408998	-0.00793481	-1.47099200
-0.72908998	-0.00805689	-1.94097700
-0.72408998	-0.00851466	-2.96029500
-0.71908998	-0.00628681	-2.96029500
-0.71408998	-0.00164800	-1.94097700
-0.70908998	0.00057985	-1.47099200
-0.70408998	0.00012207	-1.56254800
-0.69908998	0.00012207	-1.56254800
-0.69408998	0.00057985	-1.47099200
-0.68908998	-0.00177007	-1.91656200
-0.68408998	-0.00686667	-2.84432500
-0.67908998	-0.00686667	-3.28989500
-0.67408998	-0.00177007	-3.19834000
-0.66908998	0.00070193	-3.17392500
-0.66408998	0.00070193	-3.17392500
-0.65908998	-0.00164800	-3.19834000
