Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01149696	0.00000000	8.07519700
-1.00649696	0.00000000	8.07519700
-1.00149696	0.00000000	7.60521200
-0.99649696	0.00000000	6.67745000
-0.99149696	0.00000000	6.23187900
-0.98649696	0.00000000	6.32343500
-0.98149696	0.00000000	6.37226500
-0.97649696	0.00000000	6.46382000
-0.97149696	0.00000000	6.01825000
-0.96649696	0.00000000	5.09048700
-0.96149696	0.00000000	4.64491700
-0.95649696	0.00000000	4.73647300
-0.95149696	0.00000000	4.76088700
-0.94649696	0.00000000	4.76088700
-0.94149696	0.00000000	4.76088700
-0.93649696	0.00000000	4.76088700
-0.93149696	0.00000000	4.76088700
-0.92649696	0.00000000	4.76088700
-0.92149696	0.00000000	4.76088700
-0.91649696	0.00000000	4.76088700
-0.91149696	0.00000000	4.76088700
-0.90649696	0.00000000	4.76088700
-0.90149696	0.00000000	4.73647300
-0.89649696	0.00000000	4.64491700
-0.89149696	0.00000000	5.09048700
-0.88649696	0.00000000	6.01825000
-0.88149696	0.00000000	6.46382000
-0.87649696	0.00000000	6.37226500
-0.87149696	0.00000000	6.34785000
-0.86649696	0.00000000	6.34785000
-0.86149696	0.00000000	6.34785000
-0.85649696	0.00000000	6.34785000
-0.85149696	0.00000000	6.34785000
-0.84649696	0.00000000	6.34785000
-0.84149696	0.00000000	6.34785000
-0.83649696	0.00000000	6.34785000
-0.83149696	0.00000000	6.37226500
-0.82649696	0.00000000	6.46382000
-0.82149696	0.00000000	5.99383500
-0.81649696	0.00000000	4.97451700
-0.81149696	0.00000000	4.99893200
-0.80649696	0.00000000	6.10980600
-0.80149696	0.00000000	6.13422100
-0.79649696	0.00000000	5.11490200
-0.79149696	0.00000000	4.64491700
-0.78649696	0.00000000	4.73647300
-0.78149696	0.00000000	4.76088700
-0.77649696	0.00000000	4.76088700
-0.77149696	0.00000000	4.76088700
-0.76649696	0.00000000	4.76088700
-0.76149696	0.00000000	4.76088700
-0.75649696	0.00000000	4.76088700
-0.75149696	0.00000000	4.76088700
-0.74649696	0.00000000	4.76088700
-0.74149696	0.00000000	4.76088700
-0.73649696	0.00000000	4.76088700
-0.73149696	0.00000000	4.76088700
-0.72649696	0.00000000	4.76088700
-0.72149696	0.00000000	4.76088700
-0.71649696	0.00000000	4.76088700
-0.71149696	0.00000000	4.76088700
-0.70649696	0.00000000	4.76088700
-0.70149696	0.00000000	4.76088700
-0.69649696	0.00000000	4.76088700
-0.69149696	0.00000000	4.76088700
-0.68649696	0.00000000	4.76088700
-0.68149696	0.00000000	4.76088700
-0.67649696	0.00000000	4.76088700
-0.67149696	0.00000000	4.76088700
-0.66649696	0.00000000	4.76088700
-0.66149696	0.00000000	4.76088700
-0.65649696	0.00000000	4.76088700
-0.65149696	0.00000000	4.76088700
-0.64649696	0.00000000	4.76088700
-0.64149696	0.00000000	4.73647300
-0.63649696	0.00000000	4.64491700
-0.63149696	0.00000000	5.09048700
-0.62649696	0.00000000	6.01825000
