Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00447998	0.00000000	3.31431000
-0.99947998	0.00000000	3.31431000
-0.99447998	0.00000000	2.81991000
-0.98947998	0.00000000	1.80059200
-0.98447998	0.00000000	1.80059200
-0.97947998	0.00000000	2.81991000
-0.97447998	0.00000000	3.26548100
-0.96947998	0.00000000	3.08237000
-0.96447998	0.00000000	3.50352500
-0.95947998	0.00000000	4.43128700
-0.95447998	0.00000000	4.87685800
-0.94947998	0.00000000	4.78530200
-0.94447998	0.00000000	4.76088700
-0.93947998	0.00000000	4.76088700
-0.93447998	0.00000000	4.76088700
-0.92947998	0.00000000	4.76088700
-0.92447998	0.00000000	4.76088700
-0.91947998	0.00000000	4.76088700
-0.91447998	0.00012207	4.76088700
-0.90947998	0.00057985	4.76088700
-0.90447998	-0.00177007	4.76088700
-0.89947998	-0.00686667	4.76088700
-0.89447998	-0.00686667	4.78530200
-0.88947998	-0.00177007	4.87685800
-0.88447998	0.00057985	4.43128700
-0.87947998	0.00012207	3.50352500
-0.87447998	0.00000000	3.08237000
-0.86947998	0.00000000	3.26548100
-0.86447998	0.00000000	2.84432500
-0.85947998	0.00000000	1.91656200
-0.85447998	0.00000000	1.47099200
-0.84947998	0.00000000	1.56254800
-0.84447998	0.00000000	1.58696200
-0.83947998	0.00000000	1.58696200
-0.83447998	0.00000000	1.58696200
-0.82947998	0.00000000	1.58696200
-0.82447998	0.00000000	1.58696200
-0.81947998	0.00000000	1.58696200
-0.81447998	0.00000000	1.58696200
-0.80947998	0.00000000	1.58696200
-0.80447998	0.00000000	1.58696200
-0.79947998	0.00000000	1.58696200
-0.79447998	0.00000000	1.58696200
-0.78947998	0.00000000	1.58696200
-0.78447998	0.00000000	1.58696200
-0.77947998	0.00000000	1.58696200
-0.77447998	0.00000000	1.63579200
-0.76947998	0.00000000	1.81890300
-0.76447998	0.00000000	0.85451830
-0.75947998	0.00000000	-1.27567400
-0.75447998	0.00000000	-0.83010340
-0.74947998	0.00000000	2.13629600
-0.74447998	0.00000000	3.57066600
-0.73947998	0.00000000	3.47911000
-0.73447998	0.00000000	2.49031000
-0.72947998	0.00000000	0.54322950
-0.72447998	0.00000000	0.09765923
-0.71947998	0.00000000	1.20853300
-0.71447998	0.00000000	1.70293300
-0.70947998	0.00000000	1.61137700
-0.70447998	0.00000000	1.58696200
-0.69947998	0.00000000	1.58696200
-0.69447998	0.00000000	1.58696200
-0.68947998	0.00000000	1.58696200
-0.68447998	0.00000000	1.61137700
-0.67947998	0.00000000	1.70293300
-0.67447998	0.00000000	1.25736300
-0.66947998	0.00000000	0.32959990
-0.66447998	0.00000000	-0.11597030
-0.65947998	0.00000000	-0.02441481
-0.65447998	0.00000000	0.00000000
-0.64947998	0.00000000	0.00000000
-0.64447998	0.00000000	0.00000000
-0.63947998	0.00000000	0.00000000
-0.63447998	0.00000000	0.00000000
-0.62947998	0.00000000	0.00000000
-0.62447998	0.00000000	0.00000000
