Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00604397	0.00000000	4.76088700
-1.00104397	0.00000000	4.76088700
-0.99604397	0.00000000	4.78530200
-0.99104397	0.00000000	4.87685800
-0.98604397	0.00000000	4.40687300
-0.98104397	0.00000000	3.38755500
-0.97604397	0.00000000	3.41196900
-0.97104397	0.00000000	4.52284300
-0.96604397	0.00000000	4.54725700
-0.96104397	0.00000000	3.52794000
-0.95604397	0.00000000	3.08237000
-0.95104397	0.00000000	3.26548100
-0.94604397	0.00000000	2.81991000
-0.94104397	0.00000000	1.80059200
-0.93604397	0.00000000	1.77617700
-0.93104397	0.00000000	2.70394000
-0.92604397	0.00000000	3.64391000
-0.92104397	0.00000000	4.57167300
-0.91604397	0.00000000	4.54725700
-0.91104397	0.00000000	3.52794000
-0.90604397	0.00000000	3.03354000
-0.90104397	0.00000000	3.03354000
-0.89604397	0.00000000	3.50352500
-0.89104397	0.00000000	4.43128700
-0.88604397	0.00000000	4.87685800
-0.88104397	0.00000000	4.78530200
-0.87604397	0.00000000	4.76088700
-0.87104397	0.00000000	4.76088700
-0.86604397	0.00000000	4.76088700
-0.86104397	0.00000000	4.76088700
-0.85604397	0.00000000	4.76088700
-0.85104397	0.00000000	4.76088700
-0.84604397	0.00000000	4.73647300
-0.84104397	0.00000000	4.64491700
-0.83604397	0.00000000	5.11490200
-0.83104397	0.00000000	6.13422100
-0.82604397	0.00000000	6.13422100
-0.82104397	0.00000000	5.11490200
-0.81604397	0.00000000	4.64491700
-0.81104397	0.00000000	4.73647300
-0.80604397	0.00000000	4.73647300
-0.80104397	0.00000000	4.64491700
-0.79604397	0.00000000	5.11490200
-0.79104397	0.00000000	6.13422100
-0.78604397	0.00000000	6.15863500
-0.78104397	0.00000000	5.23087300
-0.77604397	0.00000000	4.29090200
-0.77104397	0.00000000	3.36314000
-0.76604397	0.00000000	3.38755500
-0.76104397	0.00000000	4.40687300
-0.75604397	0.00000000	4.87685800
-0.75104397	0.00000000	4.78530200
-0.74604397	0.00000000	4.76088700
-0.74104397	0.00000000	4.76088700
-0.73604397	0.00000000	4.76088700
-0.73104397	0.00000000	4.76088700
-0.72604397	0.00000000	4.78530200
-0.72104397	0.00000000	4.87685800
-0.71604397	0.00000000	4.40687300
-0.71104397	0.00000000	3.38755500
-0.70604397	0.00000000	3.38755500
-0.70104397	0.00000000	4.40687300
-0.69604397	0.00000000	4.87685800
-0.69104397	0.00000000	4.78530200
-0.68604397	0.00000000	4.76088700
-0.68104397	0.00000000	4.76088700
-0.67604397	0.00000000	4.76088700
-0.67104397	0.00000000	4.76088700
-0.66604397	0.00000000	4.76088700
-0.66104397	0.00000000	4.76088700
-0.65604397	0.00000000	4.76088700
-0.65104397	0.00000000	4.76088700
-0.64604397	0.00000000	4.76088700
-0.64104397	0.00000000	4.76088700
-0.63604397	0.00000000	4.76088700
-0.63104397	0.00000000	4.76088700
-0.62604397	0.00000000	4.76088700
-0.62104397	0.00000000	4.76088700
