Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00509798	0.00000000	1.91656200
-1.00009798	0.00000000	2.84432500
-0.99509798	0.00000000	3.31431000
-0.99009798	0.00000000	3.31431000
-0.98509798	0.00000000	2.81991000
-0.98009798	0.00000000	1.80059200
-0.97509798	0.00000000	1.80059200
-0.97009798	0.00000000	2.81991000
-0.96509798	0.00000000	3.31431000
-0.96009798	0.00000000	3.31431000
-0.95509798	0.00000000	2.81991000
-0.95009798	0.00000000	1.80059200
-0.94509798	0.00000000	1.80059200
-0.94009798	0.00000000	2.81991000
-0.93509798	0.00000000	3.28989500
-0.93009798	0.00000000	3.19834000
-0.92509798	0.00000000	3.17392500
-0.92009798	0.00000000	3.17392500
-0.91509798	0.00000000	3.17392500
-0.91009798	0.00000000	3.17392500
-0.90509798	0.00000000	3.17392500
-0.90009798	0.00000000	3.17392500
-0.89509798	0.00000000	3.19834000
-0.89009798	0.00000000	3.28989500
-0.88509798	0.00000000	2.81991000
-0.88009798	0.00000000	1.80059200
-0.87509798	0.00000000	1.77617700
-0.87009798	0.00000000	2.70394000
-0.86509798	0.00000000	3.64391000
-0.86009798	0.00000000	4.57167300
-0.85509798	0.00000000	4.57167300
-0.85009798	0.00000000	3.64391000
-0.84509798	0.00000000	2.67952500
-0.84009798	0.00000000	1.66020700
-0.83509798	0.00000000	2.13019200
-0.83009798	0.00000000	4.07727300
-0.82509798	0.00000000	5.01724300
-0.82009798	0.00000000	4.92568700
-0.81509798	0.00000000	4.43128700
-0.81009798	0.00000000	3.50352500
-0.80509798	0.00000000	3.03354000
-0.80009798	0.00000000	3.03354000
-0.79509798	0.00000000	3.50352500
-0.79009798	0.00000000	4.43128700
-0.78509798	0.00000000	4.87685800
-0.78009798	0.00000000	4.78530200
-0.77509798	0.00000000	4.76088700
-0.77009798	0.00000000	4.76088700
-0.76509798	0.00000000	4.76088700
-0.76009798	0.00000000	4.76088700
-0.75509798	0.00000000	4.78530200
-0.75009798	0.00000000	4.87685800
-0.74509798	0.00000000	4.43128700
-0.74009798	0.00000000	3.50352500
-0.73509798	0.00000000	3.08237000
-0.73009798	0.00000000	3.26548100
-0.72509798	0.00000000	2.84432500
-0.72009798	0.00000000	1.91656200
-0.71509798	0.00000000	1.49540700
-0.71009798	0.00000000	1.67851800
-0.70509798	0.00000000	1.23294800
-0.70009798	0.00000000	0.21362960
-0.69509798	0.00000000	0.21362960
-0.69009798	0.00000000	1.23294800
-0.68509798	0.00000000	1.70293300
-0.68009798	0.00000000	1.61137700
-0.67509798	0.00000000	1.56254800
-0.67009798	0.00000000	1.47099200
-0.66509798	0.00000000	1.96539200
-0.66009798	0.00000000	3.07626600
-0.65509798	0.00000000	2.60628100
-0.65009798	0.00000000	0.56764430
-0.64509798	0.00000000	0.07324442
-0.64009798	0.00000000	1.09256300
-0.63509798	0.00000000	2.03253300
-0.63009798	0.00000000	2.86874000
-0.62509798	0.00000000	3.31431000
-0.62009798	0.00000000	3.31431000
