Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01125003	-0.00793481	-4.78530200
-1.00625003	-0.00793481	-4.87685800
-1.00125003	-0.00793481	-4.40687300
-0.99625003	-0.00793481	-3.38755500
-0.99125003	-0.00793481	-3.41196900
-0.98625003	-0.00793481	-4.52284300
-0.98125003	-0.00793481	-4.54725700
-0.97625003	-0.00793481	-3.52794000
-0.97125003	-0.00793481	-3.03354000
-0.96625003	-0.00793481	-3.03354000
-0.96125003	-0.00793481	-3.50352500
-0.95625003	-0.00793481	-4.43128700
-0.95125003	-0.00793481	-4.87685800
-0.94625003	-0.00793481	-4.78530200
-0.94125003	-0.00793481	-4.76088700
-0.93625003	-0.00793481	-4.76088700
-0.93125003	-0.00793481	-4.76088700
-0.92625003	-0.00793481	-4.76088700
-0.92125003	-0.00793481	-4.76088700
-0.91625003	-0.00793481	-4.76088700
-0.91125003	-0.00793481	-4.76088700
-0.90625003	-0.00793481	-4.76088700
-0.90125003	-0.00793481	-4.76088700
-0.89625003	-0.00793481	-4.76088700
-0.89125003	-0.00793481	-4.76088700
-0.88625003	-0.00793481	-4.76088700
-0.88125003	-0.00793481	-4.76088700
-0.87625003	-0.00793481	-4.76088700
-0.87125003	-0.00793481	-4.76088700
-0.86625003	-0.00793481	-4.76088700
-0.86125003	-0.00793481	-4.76088700
-0.85625003	-0.00793481	-4.76088700
-0.85125003	-0.00793481	-4.76088700
-0.84625003	-0.00793481	-4.76088700
-0.84125003	-0.00793481	-4.73647300
-0.83625003	-0.00793481	-4.64491700
-0.83125003	-0.00793481	-5.11490200
-0.82625003	-0.00793481	-6.13422100
-0.82125003	-0.00793481	-6.10980600
-0.81625003	-0.00793481	-4.99893200
-0.81125003	-0.00793481	-4.99893200
-0.80625003	-0.00793481	-6.10980600
-0.80125003	-0.00793481	-6.13422100
-0.79625003	-0.00793481	-5.11490200
-0.79125003	-0.00793481	-4.64491700
-0.78625003	-0.00793481	-4.73647300
-0.78125003	-0.00793481	-4.76088700
-0.77625003	-0.00793481	-4.76088700
-0.77125003	-0.00793481	-4.76088700
-0.76625003	-0.00793481	-4.76088700
-0.76125003	-0.00793481	-4.76088700
-0.75625003	-0.00793481	-4.76088700
-0.75125003	-0.00793481	-4.78530200
-0.74625003	-0.00793481	-4.87685800
-0.74125003	-0.00793481	-4.43128700
-0.73625003	-0.00793481	-3.50352500
-0.73125003	-0.00793481	-3.05795500
-0.72625003	-0.00793481	-3.14951000
-0.72125003	-0.00793481	-3.17392500
-0.71625003	-0.00793481	-3.17392500
-0.71125003	-0.00793481	-3.17392500
-0.70625003	-0.00793481	-3.17392500
-0.70125003	-0.00793481	-3.14951000
-0.69625003	-0.00793481	-3.05795500
-0.69125003	-0.00793481	-3.50352500
-0.68625003	-0.00793481	-4.43128700
-0.68125003	-0.00793481	-4.87685800
-0.67625003	-0.00793481	-4.78530200
-0.67125003	-0.00793481	-4.76088700
-0.66625003	-0.00793481	-4.76088700
