Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00690799	-0.00793481	-0.23804440
-1.00190799	-0.00793481	-1.34891800
-0.99690799	-0.00793481	-1.34891800
-0.99190799	-0.00793481	-0.23804440
-0.98690799	-0.00793481	-0.21362960
-0.98190799	-0.00793481	-1.23294800
-0.97690799	-0.00793481	-1.72734800
-0.97190799	-0.00793481	-1.72734800
-0.96690799	-0.00793481	-1.23294800
-0.96190799	-0.00793481	-0.21362960
-0.95690799	-0.00793481	-0.21362960
-0.95190799	-0.00793481	-1.23294800
-0.94690799	-0.00793481	-1.72734800
-0.94190799	-0.00793481	-1.72734800
-0.93690799	-0.00793481	-1.25736300
-0.93190799	-0.00793481	-0.32959990
-0.92690799	-0.00805689	0.14038510
-0.92190799	-0.00851466	0.14038510
-0.91690799	-0.00616474	-0.32959990
-0.91190799	-0.00106815	-1.25736300
-0.90690799	-0.00106815	-1.70293300
-0.90190799	-0.00616474	-1.61137700
-0.89690799	-0.00851466	-1.58696200
-0.89190799	-0.00805689	-1.58696200
-0.88690799	-0.00793481	-1.58696200
-0.88190799	-0.00793481	-1.58696200
-0.87690799	-0.00793481	-1.58696200
-0.87190799	-0.00793481	-1.58696200
-0.86690799	-0.00793481	-1.58696200
-0.86190799	-0.00793481	-1.58696200
-0.85690799	-0.00793481	-1.61137700
-0.85190799	-0.00793481	-1.70293300
-0.84690799	-0.00793481	-1.25736300
-0.84190799	-0.00793481	-0.32959990
-0.83690799	-0.00793481	0.11597030
-0.83190799	-0.00793481	0.02441481
-0.82690799	-0.00805689	0.02441481
-0.82190799	-0.00851466	0.11597030
-0.81690799	-0.00616474	-0.32959990
-0.81190799	-0.00106815	-1.25736300
-0.80690799	-0.00106815	-1.70293300
-0.80190799	-0.00616474	-1.61137700
-0.79690799	-0.00851466	-1.58696200
-0.79190799	-0.00805689	-1.58696200
-0.78690799	-0.00793481	-1.56254800
-0.78190799	-0.00793481	-1.47099200
-0.77690799	-0.00805689	-1.94097700
-0.77190799	-0.00851466	-2.96029500
-0.76690799	-0.00616474	-2.91146600
-0.76190799	-0.00106815	-1.70903700
-0.75690799	-0.00106815	-2.13019200
-0.75190799	-0.00616474	-4.07727300
-0.74690799	-0.00863674	-5.01724300
-0.74190799	-0.00863674	-4.92568700
-0.73690799	-0.00616474	-4.43128700
-0.73190799	-0.00106815	-3.50352500
-0.72690799	-0.00106815	-3.05795500
-0.72190799	-0.00616474	-3.14951000
-0.71690799	-0.00851466	-3.19834000
-0.71190799	-0.00805689	-3.28989500
-0.70690799	-0.00805689	-2.84432500
-0.70190799	-0.00851466	-1.91656200
-0.69690799	-0.00616474	-1.44657700
-0.69190799	-0.00106815	-1.44657700
-0.68690799	-0.00106815	-1.94097700
-0.68190799	-0.00616474	-2.96029500
-0.67690799	-0.00851466	-2.96029500
-0.67190799	-0.00805689	-1.94097700
-0.66690799	-0.00793481	-1.47099200
-0.66190799	-0.00793481	-1.56254800
-0.65690799	-0.00793481	-1.58696200
