Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00357503	-0.00793481	-4.99893200
-0.99857503	-0.00793481	-6.10980600
-0.99357503	-0.00793481	-6.13422100
-0.98857503	-0.00793481	-5.11490200
-0.98357503	-0.00793481	-4.64491700
-0.97857503	-0.00793481	-4.73647300
-0.97357503	-0.00793481	-4.76088700
-0.96857503	-0.00793481	-4.76088700
-0.96357503	-0.00793481	-4.76088700
-0.95857503	-0.00793481	-4.76088700
-0.95357503	-0.00793481	-4.73647300
-0.94857503	-0.00793481	-4.64491700
-0.94357503	-0.00793481	-5.09048700
-0.93857503	-0.00793481	-6.01825000
-0.93357503	-0.00793481	-6.48823500
-0.92857503	-0.00793481	-6.48823500
-0.92357503	-0.00793481	-5.99383500
-0.91857503	-0.00793481	-4.97451700
-0.91357503	-0.00793481	-4.99893200
-0.90857503	-0.00793481	-6.10980600
-0.90357503	-0.00793481	-6.13422100
-0.89857503	-0.00793481	-5.11490200
-0.89357503	-0.00793481	-4.62050200
-0.88857503	-0.00793481	-4.62050200
-0.88357503	-0.00793481	-5.09048700
-0.87857503	-0.00793481	-6.01825000
-0.87357503	-0.00793481	-6.46382000
-0.86857503	-0.00793481	-6.37226500
-0.86357503	-0.00793481	-6.34785000
-0.85857503	-0.00793481	-6.34785000
-0.85357503	-0.00793481	-6.37226500
-0.84857503	-0.00793481	-6.46382000
-0.84357503	-0.00793481	-6.01825000
-0.83857503	-0.00793481	-5.09048700
-0.83357503	-0.00793481	-4.64491700
-0.82857503	-0.00793481	-4.73647300
-0.82357503	-0.00793481	-4.76088700
-0.81857503	-0.00793481	-4.76088700
-0.81357503	-0.00793481	-4.76088700
-0.80857503	-0.00793481	-4.76088700
-0.80357503	-0.00793481	-4.76088700
-0.79857503	-0.00793481	-4.76088700
-0.79357504	-0.00793481	-4.78530200
-0.78857504	-0.00793481	-4.87685800
-0.78357504	-0.00793481	-4.43128700
-0.77857504	-0.00793481	-3.50352500
-0.77357504	-0.00793481	-3.05795500
-0.76857504	-0.00793481	-3.14951000
-0.76357504	-0.00793481	-3.17392500
-0.75857504	-0.00793481	-3.17392500
-0.75357504	-0.00793481	-3.17392500
-0.74857504	-0.00793481	-3.17392500
-0.74357504	-0.00793481	-3.17392500
-0.73857504	-0.00793481	-3.17392500
-0.73357504	-0.00793481	-3.17392500
-0.72857504	-0.00793481	-3.17392500
-0.72357504	-0.00793481	-3.14951000
-0.71857504	-0.00793481	-3.05795500
-0.71357504	-0.00793481	-3.50352500
-0.70857504	-0.00793481	-4.43128700
-0.70357504	-0.00793481	-4.87685800
-0.69857504	-0.00793481	-4.78530200
-0.69357504	-0.00793481	-4.76088700
-0.68857504	-0.00793481	-4.76088700
-0.68357504	-0.00793481	-4.73647300
-0.67857504	-0.00793481	-4.64491700
-0.67357504	-0.00793481	-5.09048700
-0.66857504	-0.00793481	-6.01825000
-0.66357504	-0.00793481	-6.46382000
-0.65857504	-0.00793481	-6.37226500
