Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00520098	0.00000000	4.76088700
-1.00020098	0.00000000	4.76088700
-0.99520098	0.00000000	4.76088700
-0.99020098	0.00000000	4.76088700
-0.98520098	0.00000000	4.76088700
-0.98020098	0.00000000	4.76088700
-0.97520098	0.00000000	4.76088700
-0.97020098	0.00000000	4.76088700
-0.96520098	0.00000000	4.76088700
-0.96020098	0.00000000	4.76088700
-0.95520098	0.00000000	4.73647300
-0.95020098	0.00000000	4.64491700
-0.94520098	0.00000000	5.09048700
-0.94020098	0.00000000	6.01825000
-0.93520098	0.00000000	6.46382000
-0.93020098	0.00000000	6.37226500
-0.92520098	0.00000000	6.34785000
-0.92020098	0.00000000	6.34785000
-0.91520098	0.00000000	6.37226500
-0.91020098	0.00000000	6.46382000
-0.90520098	0.00000000	6.01825000
-0.90020098	0.00000000	5.09048700
-0.89520098	0.00000000	4.62050200
-0.89020098	0.00000000	4.62050200
-0.88520098	0.00000000	5.11490200
-0.88020098	0.00000000	6.13422100
-0.87520098	0.00000000	6.13422100
-0.87020098	0.00000000	5.11490200
-0.86520098	0.00000000	4.66933200
-0.86020098	0.00000000	4.85244300
-0.85520098	0.00000000	4.40687300
-0.85020098	0.00000000	3.38755500
-0.84520098	0.00000000	3.38755500
-0.84020098	0.00000000	4.40687300
-0.83520098	0.00000000	4.90127200
-0.83020098	0.00000000	4.90127200
-0.82520098	0.00000000	4.43128700
-0.82020098	0.00000000	3.50352500
-0.81520098	0.00000000	3.05795500
-0.81020098	0.00000000	3.14951000
-0.80520098	0.00000000	3.17392500
-0.80020098	0.00000000	3.17392500
-0.79520098	0.00000000	3.17392500
-0.79020098	0.00000000	3.17392500
-0.78520098	0.00000000	3.17392500
-0.78020098	0.00000000	3.17392500
-0.77520098	0.00000000	3.17392500
-0.77020098	0.00000000	3.17392500
-0.76520098	0.00000000	3.17392500
-0.76020098	0.00000000	3.17392500
-0.75520098	0.00000000	3.17392500
-0.75020098	0.00000000	3.17392500
-0.74520098	0.00000000	3.17392500
-0.74020098	0.00000000	3.17392500
-0.73520098	0.00000000	3.17392500
-0.73020098	0.00000000	3.17392500
-0.72520098	0.00000000	3.17392500
-0.72020098	0.00000000	3.17392500
-0.71520098	0.00000000	3.17392500
-0.71020098	0.00000000	3.17392500
-0.70520098	0.00000000	3.14951000
-0.70020098	0.00000000	3.05795500
-0.69520098	0.00000000	3.50352500
-0.69020098	0.00000000	4.43128700
-0.68520098	0.00000000	4.87685800
-0.68020098	0.00000000	4.78530200
-0.67520098	0.00000000	4.76088700
-0.67020098	0.00000000	4.76088700
-0.66520098	0.00000000	4.76088700
-0.66020098	0.00000000	4.76088700
-0.65520099	0.00000000	4.76088700
-0.65020099	0.00000000	4.76088700
-0.64520099	0.00000000	4.76088700
-0.64020099	0.00000000	4.76088700
-0.63520099	0.00000000	4.76088700
-0.63020099	0.00000000	4.76088700
-0.62520099	0.00000000	4.76088700
-0.62020099	0.00000000	4.76088700
