Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00812205	-0.00616474	-1.25736300
-1.00312205	-0.00106815	-0.32959990
-0.99812205	-0.00119022	0.11597030
-0.99312205	-0.00674459	0.02441481
-0.98812205	-0.00674459	0.00000000
-0.98312205	-0.00119022	0.00000000
-0.97812205	-0.00106815	0.02441481
-0.97312205	-0.00616474	0.11597030
-0.96812205	-0.00863674	-0.35401470
-0.96312205	-0.00863674	-1.37333300
-0.95812205	-0.00616474	-1.37333300
-0.95312205	-0.00106815	-0.35401470
-0.94812205	-0.00106815	0.11597030
-0.94312205	-0.00616474	0.02441481
-0.93812205	-0.00851466	0.02441481
-0.93312205	-0.00805689	0.11597030
-0.92812205	-0.00793481	-0.32959990
-0.92312205	-0.00793481	-1.25736300
-0.91812205	-0.00793481	-1.67851800
-0.91312205	-0.00793481	-1.49540700
-0.90812205	-0.00793481	-1.94097700
-0.90312205	-0.00793481	-2.96029500
-0.89812205	-0.00805689	-2.96029500
-0.89312205	-0.00851466	-1.94097700
-0.88812205	-0.00616474	-1.47099200
-0.88312205	-0.00106815	-1.56254800
-0.87812205	-0.00106815	-1.58696200
-0.87312205	-0.00616474	-1.58696200
-0.86812205	-0.00863674	-1.58696200
-0.86312205	-0.00863674	-1.58696200
-0.85812205	-0.00616474	-1.61137700
-0.85312205	-0.00106815	-1.70293300
-0.84812205	-0.00119022	-1.23294800
-0.84312205	-0.00674459	-0.21362960
-0.83812205	-0.00674459	-0.23804440
-0.83312205	-0.00119022	-1.34891800
-0.82812205	-0.00106815	-1.37333300
-0.82312205	-0.00616474	-0.35401470
-0.81812205	-0.00863674	0.14038510
-0.81312205	-0.00863674	0.14038510
-0.80812205	-0.00616474	-0.32959990
-0.80312205	-0.00106815	-1.25736300
-0.79812205	-0.00106815	-1.70293300
-0.79312205	-0.00616474	-1.61137700
-0.78812205	-0.00851466	-1.58696200
-0.78312205	-0.00805689	-1.58696200
-0.77812205	-0.00793481	-1.58696200
-0.77312205	-0.00793481	-1.58696200
-0.76812205	-0.00793481	-1.56254800
-0.76312205	-0.00793481	-1.47099200
-0.75812205	-0.00793481	-1.94097700
-0.75312205	-0.00793481	-2.96029500
-0.74812205	-0.00805689	-2.96029500
-0.74312205	-0.00851466	-1.94097700
-0.73812205	-0.00628681	-1.47099200
-0.73312205	-0.00164800	-1.56254800
-0.72812205	0.00057985	-1.61137700
-0.72312205	0.00012207	-1.70293300
-0.71812205	0.00000000	-1.23294800
-0.71312205	0.00000000	-0.21362960
-0.70812205	0.00012207	-0.21362960
-0.70312205	0.00057985	-1.23294800
-0.69812205	-0.00177007	-1.72734800
-0.69312205	-0.00686667	-1.72734800
-0.68812205	-0.00674459	-1.23294800
-0.68312205	-0.00119022	-0.21362960
-0.67812205	-0.00106815	-0.21362960
-0.67312205	-0.00616474	-1.23294800
-0.66812205	-0.00863674	-1.70293300
-0.66312205	-0.00863674	-1.61137700
-0.65812205	-0.00616474	-1.58696200
