Time	Channel A	Channel B
(us)	(V)	(mV)

-2.01535795	-0.00793481	-7.93481200
-1.99535795	-0.00793481	-6.34785000
-1.97535795	-0.01586962	-6.34785000
-1.95535795	-0.00793481	-6.34785000
-1.93535795	-0.01586962	-6.34785000
-1.91535795	-0.00793481	-7.93481200
-1.89535795	-0.00793481	-7.93481200
-1.87535795	-0.00793481	-9.52177400
-1.85535795	-0.00793481	-9.52177400
-1.83535795	-0.00793481	-9.52177400
-1.81535795	-0.00793481	-9.52177400
-1.79535795	-0.00793481	-7.93481200
-1.77535795	-0.00793481	-7.93481200
-1.75535795	-0.00793481	-7.93481200
-1.73535795	-0.00793481	-6.34785000
-1.71535795	-0.00793481	-7.93481200
-1.69535795	-0.00793481	-7.93481200
-1.67535795	-0.00793481	-7.93481200
-1.65535795	-0.00793481	-6.34785000
-1.63535795	-0.00793481	-7.93481200
-1.61535795	-0.00793481	-7.93481200
-1.59535795	-0.00793481	-7.93481200
-1.57535795	-0.00793481	-7.93481200
-1.55535795	-0.00793481	-7.93481200
-1.53535795	-0.00793481	-7.93481200
-1.51535795	-0.00793481	-7.93481200
-1.49535795	-0.00793481	-7.93481200
-1.47535795	-0.00793481	-6.34785000
-1.45535795	-0.00793481	-7.93481200
-1.43535795	-0.00793481	-9.52177400
-1.41535795	-0.00793481	-7.93481200
-1.39535795	-0.00793481	-9.52177400
-1.37535795	-0.00793481	-9.52177400
-1.35535795	-0.00793481	-7.93481200
-1.33535795	-0.00793481	-9.52177400
-1.31535795	-0.00793481	-9.52177400
-1.29535795	-0.00793481	-9.52177400
-1.27535795	-0.00793481	-9.52177400
-1.25535795	-0.00793481	-9.52177400
-1.23535795	-0.00793481	-9.52177400
-1.21535795	-0.00793481	-7.93481200
-1.19535795	-0.00793481	-7.93481200
-1.17535795	-0.00793481	-7.93481200
-1.15535796	-0.00793481	-7.93481200
-1.13535796	-0.00793481	-9.52177400
-1.11535796	-0.00793481	-9.52177400
-1.09535796	-0.00793481	-6.34785000
-1.07535796	-0.00793481	-7.93481200
-1.05535796	-0.00793481	-7.93481200
-1.03535796	-0.00793481	-7.93481200
-1.01535796	-0.00793481	-7.93481200
-0.99535796	-0.00793481	-7.93481200
-0.97535796	-0.00793481	-9.52177400
-0.95535796	-0.00793481	-9.52177400
-0.93535796	-0.00793481	-9.52177400
-0.91535796	-0.00793481	-7.93481200
-0.89535796	-0.00793481	-7.93481200
-0.87535796	-0.00793481	-7.93481200
-0.85535796	-0.00793481	-7.93481200
-0.83535796	-0.00793481	-7.93481200
-0.81535796	-0.00793481	-6.34785000
-0.79535796	-0.00793481	-7.93481200
-0.77535796	-0.00793481	-7.93481200
-0.75535796	-0.00793481	-9.52177400
-0.73535796	-0.00793481	-9.52177400
-0.71535796	-0.00793481	-9.52177400
-0.69535796	-0.00793481	-9.52177400
-0.67535796	-0.00793481	-9.52177400
-0.65535796	-0.00793481	-9.52177400
-0.63535796	-0.00793481	-9.52177400
