Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00929905	-0.00686667	0.00000000
-1.00429905	-0.00177007	0.00000000
-0.99929905	0.00070193	0.00000000
-0.99429905	0.00070193	0.00000000
-0.98929905	-0.00177007	0.00000000
-0.98429905	-0.00686667	0.00000000
-0.97929905	-0.00686667	0.00000000
-0.97429905	-0.00177007	0.00000000
-0.96929905	0.00057985	0.02441481
-0.96429905	0.00012207	0.11597030
-0.95929905	0.00000000	-0.35401470
-0.95429905	0.00000000	-1.37333300
-0.94929905	0.00000000	-1.37333300
-0.94429905	0.00000000	-0.35401470
-0.93929905	0.00000000	0.11597030
-0.93429905	0.00000000	0.02441481
-0.92929905	0.00000000	0.00000000
-0.92429905	0.00000000	0.00000000
-0.91929905	0.00000000	-0.02441481
-0.91429905	0.00000000	-0.11597030
-0.90929905	0.00000000	0.35401470
-0.90429905	0.00000000	1.37333300
-0.89929905	0.00000000	1.34891800
-0.89429905	0.00000000	0.23804440
-0.88929905	0.00000000	0.21362960
-0.88429905	0.00000000	1.23294800
-0.87929905	0.00000000	1.70293300
-0.87429905	0.00000000	1.61137700
-0.86929905	0.00012207	1.58696200
-0.86429905	0.00057985	1.58696200
-0.85929905	-0.00177007	1.58696200
-0.85429905	-0.00686667	1.58696200
-0.84929905	-0.00686667	1.58696200
-0.84429905	-0.00177007	1.58696200
-0.83929905	0.00057985	1.61137700
-0.83429905	0.00012207	1.70293300
-0.82929905	0.00000000	1.25736300
-0.82429905	0.00000000	0.32959990
-0.81929905	0.00000000	-0.11597030
-0.81429905	0.00000000	-0.02441481
-0.80929905	0.00000000	-0.02441481
-0.80429905	0.00000000	-0.11597030
-0.79929905	0.00000000	0.35401470
-0.79429905	0.00000000	1.37333300
-0.78929905	0.00000000	1.37333300
-0.78429905	0.00000000	0.35401470
-0.77929905	0.00000000	-0.11597030
-0.77429905	0.00000000	-0.02441481
-0.76929905	0.00000000	0.00000000
-0.76429905	0.00000000	0.00000000
-0.75929905	0.00000000	-0.02441481
-0.75429905	0.00000000	-0.11597030
-0.74929905	0.00000000	0.32959990
-0.74429905	0.00000000	1.25736300
-0.73929905	0.00000000	1.70293300
-0.73429905	0.00000000	1.61137700
-0.72929905	0.00000000	1.58696200
-0.72429905	0.00000000	1.58696200
-0.71929905	0.00000000	1.58696200
-0.71429905	0.00000000	1.58696200
-0.70929905	0.00000000	1.58696200
-0.70429905	0.00000000	1.58696200
-0.69929905	0.00000000	1.58696200
-0.69429905	0.00000000	1.58696200
-0.68929905	0.00000000	1.58696200
-0.68429905	0.00000000	1.58696200
-0.67929905	0.00000000	1.61137700
-0.67429905	0.00000000	1.70293300
-0.66929905	0.00000000	1.25736300
-0.66429905	0.00000000	0.32959990
-0.65929905	0.00000000	-0.11597030
-0.65429905	0.00000000	-0.02441481
-0.64929905	0.00000000	0.00000000
-0.64429905	0.00000000	0.00000000
-0.63929905	0.00012207	0.00000000
-0.63429905	0.00057985	0.00000000
