Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00433901	-0.00851466	1.04373300
-0.99933901	-0.00805689	-0.90334780
-0.99433901	-0.00805689	-1.84331800
-0.98933901	-0.00851466	-1.75176200
-0.98433901	-0.00628681	-1.25736300
-0.97933901	-0.00164800	-0.32959990
-0.97433901	0.00070193	0.11597030
-0.96933901	0.00070193	0.02441481
-0.96433901	-0.00164800	0.00000000
-0.95933901	-0.00628681	0.00000000
-0.95433901	-0.00851466	0.02441481
-0.94933901	-0.00805689	0.11597030
-0.94433901	-0.00793481	-0.35401470
-0.93933901	-0.00793481	-1.37333300
-0.93433901	-0.00805689	-1.39774800
-0.92933901	-0.00851466	-0.46998500
-0.92433901	-0.00616474	0.44557020
-0.91933901	-0.00106815	1.28177700
-0.91433901	-0.00119022	1.72734800
-0.90933901	-0.00674459	1.72734800
-0.90433901	-0.00686667	1.23294800
-0.89933901	-0.00177007	0.21362960
-0.89433901	0.00070193	0.21362960
-0.88933901	0.00070193	1.23294800
-0.88433901	-0.00164800	1.70293300
-0.87933901	-0.00628681	1.61137700
-0.87433901	-0.00851466	1.58696200
-0.86933901	-0.00805689	1.58696200
-0.86433901	-0.00793481	1.58696200
-0.85933901	-0.00793481	1.58696200
-0.85433901	-0.00793481	1.61137700
-0.84933901	-0.00793481	1.70293300
-0.84433901	-0.00793481	1.23294800
-0.83933901	-0.00793481	0.21362960
-0.83433901	-0.00805689	0.21362960
-0.82933901	-0.00851466	1.23294800
-0.82433901	-0.00628681	1.70293300
-0.81933901	-0.00164800	1.61137700
-0.81433901	0.00057985	1.56254800
-0.80933901	0.00012207	1.47099200
-0.80433901	0.00000000	1.94097700
-0.79933901	0.00000000	2.96029500
-0.79433901	0.00000000	2.96029500
-0.78933901	0.00000000	1.94097700
-0.78433901	0.00000000	1.44657700
-0.77933901	0.00000000	1.44657700
-0.77433901	0.00012207	1.96539200
-0.76933901	0.00057985	3.07626600
-0.76433901	-0.00177007	2.60628100
-0.75933901	-0.00686667	0.56764430
-0.75433901	-0.00674459	0.09765923
-0.74933901	-0.00119022	1.20853300
-0.74433901	-0.00119022	1.70293300
-0.73933901	-0.00674459	1.61137700
-0.73433901	-0.00686667	1.58696200
-0.72933901	-0.00177007	1.58696200
-0.72433901	0.00057985	1.58696200
-0.71933901	0.00012207	1.58696200
-0.71433901	0.00000000	1.58696200
-0.70933901	0.00000000	1.58696200
-0.70433901	0.00012207	1.58696200
-0.69933901	0.00057985	1.58696200
-0.69433901	-0.00164800	1.61137700
-0.68933901	-0.00628681	1.70293300
-0.68433901	-0.00863674	1.25736300
-0.67933901	-0.00863674	0.32959990
-0.67433901	-0.00628681	-0.11597030
-0.66933901	-0.00164800	-0.02441481
-0.66433901	0.00057985	0.00000000
-0.65933901	0.00012207	0.00000000
-0.65433901	0.00012207	0.02441481
-0.64933901	0.00057985	0.11597030
-0.64433901	-0.00177007	-0.35401470
-0.63933901	-0.00686667	-1.37333300
