Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01253901	0.00000000	4.64491700
-1.00753901	0.00000000	4.73647300
-1.00253901	0.00000000	4.76088700
-0.99753901	0.00000000	4.76088700
-0.99253901	0.00000000	4.76088700
-0.98753901	0.00000000	4.76088700
-0.98253901	0.00000000	4.76088700
-0.97753901	0.00000000	4.76088700
-0.97253901	0.00000000	4.76088700
-0.96753901	0.00000000	4.76088700
-0.96253901	0.00000000	4.76088700
-0.95753901	0.00000000	4.76088700
-0.95253901	0.00000000	4.76088700
-0.94753901	0.00000000	4.76088700
-0.94253901	0.00000000	4.73647300
-0.93753901	0.00000000	4.64491700
-0.93253901	0.00000000	5.06607200
-0.92753901	0.00000000	5.90228000
-0.92253901	0.00000000	6.81783500
-0.91753901	0.00000000	7.74559700
-0.91253901	0.00000000	7.69676800
-0.90753901	0.00000000	6.58589400
-0.90253901	0.00000000	6.56148000
-0.89753901	0.00000000	7.58079800
-0.89253901	0.00000000	8.05078300
-0.88753901	0.00000000	7.95922800
-0.88253901	0.00000000	7.93481200
-0.87753901	0.00000000	7.93481200
-0.87253901	0.00000000	7.93481200
-0.86753901	0.00000000	7.93481200
-0.86253901	0.00000000	7.95922800
-0.85753901	0.00000000	8.05078300
-0.85253901	0.00000000	7.58079800
-0.84753901	0.00000000	6.56148000
-0.84253901	0.00000000	6.58589400
-0.83753901	0.00000000	7.69676800
-0.83253901	0.00000000	7.74559700
-0.82753901	0.00000000	6.81783500
-0.82253901	0.00000000	5.90228000
-0.81753901	0.00000000	5.06607200
-0.81253901	0.00000000	4.62050200
-0.80753901	0.00000000	4.62050200
-0.80253901	0.00000000	5.09048700
-0.79753901	0.00000000	6.01825000
-0.79253901	0.00000000	6.46382000
-0.78753901	0.00000000	6.37226500
-0.78253901	0.00000000	6.34785000
-0.77753901	0.00000000	6.34785000
-0.77253901	0.00000000	6.37226500
-0.76753902	0.00000000	6.46382000
-0.76253902	0.00000000	5.99383500
-0.75753902	0.00000000	4.97451700
-0.75253902	0.00000000	4.97451700
-0.74753902	0.00000000	5.99383500
-0.74253902	0.00000000	6.46382000
-0.73753902	0.00000000	6.37226500
-0.73253902	0.00000000	6.34785000
-0.72753902	0.00000000	6.34785000
-0.72253902	0.00000000	6.34785000
-0.71753902	0.00000000	6.34785000
-0.71253902	0.00000000	6.37226500
-0.70753902	0.00000000	6.46382000
-0.70253902	0.00000000	6.01825000
-0.69753902	0.00000000	5.09048700
-0.69253902	0.00000000	4.64491700
-0.68753902	0.00000000	4.73647300
-0.68253902	0.00000000	4.73647300
-0.67753902	0.00000000	4.64491700
-0.67253902	0.00000000	5.06607200
-0.66753902	0.00000000	5.90228000
-0.66253902	0.00000000	6.81783500
-0.65753902	0.00000000	7.74559700
-0.65253902	0.00000000	7.72118300
-0.64753902	0.00000000	6.70186400
-0.64253902	0.00000000	6.23187900
-0.63753902	0.00000000	6.32343500
-0.63253902	0.00000000	6.32343500
-0.62753902	0.00000000	6.23187900
