Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01081905	0.01586962	19.01913000
-1.00581905	0.01586962	18.92758000
-1.00081905	0.01586962	19.39757000
-0.99581905	0.01586962	20.41688000
-0.99081905	0.01599170	20.41688000
-0.98581905	0.01644948	19.39757000
-0.98081905	0.01409955	18.92758000
-0.97581905	0.00900296	19.01913000
-0.97081905	0.00912503	19.01913000
-0.96581905	0.01467940	18.92758000
-0.96081905	0.01467940	19.37315000
-0.95581905	0.00912503	20.30091000
-0.95081905	0.00912503	20.77090000
-0.94581905	0.01467940	20.77090000
-0.94081905	0.01467940	20.30091000
-0.93581905	0.00912503	19.37315000
-0.93081905	0.00912503	18.92758000
-0.92581905	0.01467940	19.01913000
-0.92081905	0.01467940	19.04355000
-0.91581905	0.00912503	19.04355000
-0.91081905	0.00900296	19.06796000
-0.90581905	0.01409955	19.15952000
-0.90081905	0.01657155	18.71395000
-0.89581905	0.01657155	17.78619000
-0.89081905	0.01422163	17.34062000
-0.88581905	0.00958281	17.43217000
-0.88081905	0.00723289	17.43217000
-0.87581905	0.00723289	17.34062000
-0.87081905	0.00958281	17.78619000
-0.86581905	0.01422163	18.71395000
-0.86081905	0.01644948	19.15952000
-0.85581905	0.01599170	19.06796000
-0.85081905	0.01586962	19.04355000
-0.84581905	0.01586962	19.04355000
-0.84081905	0.01586962	19.04355000
-0.83581905	0.01586962	19.04355000
-0.83081905	0.01586962	19.04355000
-0.82581905	0.01586962	19.04355000
-0.82081905	0.01599170	19.04355000
-0.81581905	0.01644948	19.04355000
-0.81081905	0.01409955	19.01913000
-0.80581905	0.00900296	18.92758000
-0.80081905	0.00900296	19.37315000
-0.79581905	0.01409955	20.30091000
-0.79081905	0.01644948	20.77090000
-0.78581905	0.01599170	20.77090000
-0.78081905	0.01586962	20.27650000
-0.77581905	0.01586962	19.25718000
-0.77081905	0.01586962	19.25718000
-0.76581905	0.01586962	20.27650000
-0.76081905	0.01586962	20.74648000
-0.75581905	0.01586962	20.65493000
-0.75081905	0.01599170	20.63051000
-0.74581905	0.01644948	20.63051000
-0.74081905	0.01409955	20.63051000
-0.73581905	0.00900296	20.63051000
-0.73081905	0.00900296	20.63051000
-0.72581905	0.01409955	20.63051000
-0.72081905	0.01657155	20.63051000
-0.71581905	0.01657155	20.63051000
-0.71081905	0.01409955	20.63051000
-0.70581905	0.00900296	20.63051000
-0.70081905	0.00900296	20.65493000
-0.69581905	0.01409955	20.74648000
-0.69081905	0.01644948	20.30091000
-0.68581905	0.01599170	19.37315000
-0.68081905	0.01586962	18.90317000
-0.67581905	0.01586962	18.90317000
-0.67081905	0.01586962	19.39757000
-0.66581905	0.01586962	20.41688000
-0.66081905	0.01586962	20.41688000
-0.65581905	0.01586962	19.39757000
-0.65081905	0.01599170	18.92758000
-0.64581905	0.01644948	19.01913000
-0.64081905	0.01409955	19.04355000
-0.63581905	0.00900296	19.04355000
-0.63081905	0.00900296	19.04355000
-0.62581905	0.01409955	19.04355000
