Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00771903	0.00000000	-1.23294800
-1.00271903	0.00000000	-0.21362960
-0.99771903	0.00012207	-0.21362960
-0.99271903	0.00057985	-1.23294800
-0.98771903	-0.00177007	-1.70293300
-0.98271903	-0.00686667	-1.61137700
-0.97771903	-0.00686667	-1.56254800
-0.97271903	-0.00177007	-1.47099200
-0.96771903	0.00057985	-1.96539200
-0.96271903	0.00012207	-3.07626600
-0.95771903	0.00000000	-2.60628100
-0.95271903	0.00000000	-0.56764430
-0.94771903	0.00012207	-0.12207400
-0.94271903	0.00057985	-1.32450300
-0.93771903	-0.00177007	-1.34891800
-0.93271903	-0.00686667	-0.23804440
-0.92771903	-0.00686667	-0.23804440
-0.92271903	-0.00177007	-1.34891800
-0.91771903	0.00057985	-1.34891800
-0.91271903	0.00012207	-0.23804440
-0.90771903	0.00000000	-0.21362960
-0.90271903	0.00000000	-1.23294800
-0.89771903	0.00000000	-1.72734800
-0.89271903	0.00000000	-1.72734800
-0.88771903	0.00000000	-1.20853300
-0.88271903	0.00000000	-0.09765923
-0.87771903	0.00000000	-0.56764430
-0.87271903	0.00000000	-2.60628100
-0.86771903	0.00000000	-3.07626600
-0.86271903	0.00000000	-1.96539200
-0.85771903	0.00000000	-1.47099200
-0.85271903	0.00000000	-1.56254800
-0.84771903	0.00000000	-1.58696200
-0.84271903	0.00000000	-1.58696200
-0.83771903	0.00000000	-1.58696200
-0.83271903	0.00000000	-1.58696200
-0.82771903	0.00000000	-1.58696200
-0.82271903	0.00000000	-1.58696200
-0.81771903	0.00000000	-1.61137700
-0.81271903	0.00000000	-1.70293300
-0.80771903	0.00000000	-1.25736300
-0.80271903	0.00000000	-0.32959990
-0.79771903	0.00000000	0.11597030
-0.79271903	0.00000000	0.02441481
-0.78771903	0.00000000	0.00000000
-0.78271903	0.00000000	0.00000000
-0.77771903	0.00000000	0.00000000
-0.77271903	0.00000000	0.00000000
-0.76771903	0.00000000	-0.02441481
-0.76271903	0.00000000	-0.11597030
-0.75771903	0.00000000	0.32959990
-0.75271903	0.00000000	1.25736300
-0.74771903	0.00000000	1.72734800
-0.74271903	0.00000000	1.72734800
-0.73771903	0.00000000	1.28177700
-0.73271903	0.00000000	0.44557020
-0.72771903	0.00000000	-0.46998500
-0.72271903	0.00000000	-1.39774800
-0.71771903	0.00000000	-1.34891800
-0.71271903	0.00000000	-0.23804440
-0.70771903	0.00000000	-0.23804440
-0.70271903	0.00000000	-1.34891800
-0.69771903	0.00000000	-1.37333300
-0.69271903	0.00000000	-0.35401470
-0.68771903	0.00000000	0.09155553
-0.68271903	0.00000000	-0.09155553
-0.67771903	0.00012207	0.35401470
-0.67271903	0.00057985	1.37333300
-0.66771903	-0.00177007	1.42216300
-0.66271903	-0.00686667	0.58595540
-0.65771903	-0.00674459	-0.82399980
-0.65271903	-0.00119022	-2.77108000
-0.64771903	-0.00106815	-2.77108000
-0.64271903	-0.00616474	-0.82399980
