Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00323898	-0.00119022	0.11597030
-0.99823898	-0.00674459	0.02441481
-0.99323898	-0.00686667	0.00000000
-0.98823898	-0.00177007	0.00000000
-0.98323898	0.00070193	0.00000000
-0.97823898	0.00070193	0.00000000
-0.97323898	-0.00164800	0.00000000
-0.96823898	-0.00628681	0.00000000
-0.96323898	-0.00851466	0.00000000
-0.95823898	-0.00805689	0.00000000
-0.95323898	-0.00805689	0.00000000
-0.94823898	-0.00851466	0.00000000
-0.94323898	-0.00616474	0.00000000
-0.93823898	-0.00106815	0.00000000
-0.93323898	-0.00106815	0.02441481
-0.92823898	-0.00616474	0.11597030
-0.92323898	-0.00863674	-0.32959990
-0.91823898	-0.00863674	-1.25736300
-0.91323898	-0.00628681	-1.70293300
-0.90823898	-0.00164800	-1.61137700
-0.90323898	0.00057985	-1.58696200
-0.89823898	0.00012207	-1.58696200
-0.89323898	0.00012207	-1.61137700
-0.88823898	0.00057985	-1.70293300
-0.88323898	-0.00177007	-1.23294800
-0.87823898	-0.00686667	-0.21362960
-0.87323898	-0.00674459	-0.18921480
-0.86823898	-0.00119022	-1.11697700
-0.86323898	-0.00106815	-2.08136200
-0.85823898	-0.00616474	-3.10068000
-0.85323898	-0.00863674	-2.65511000
-0.84823898	-0.00863674	-0.79958490
-0.84323898	-0.00628681	0.61037020
-0.83823898	-0.00164800	1.53813300
-0.83323898	0.00057985	1.06814800
-0.82823898	0.00012207	-0.78737750
-0.82323898	0.00012207	-2.17291800
-0.81823898	0.00057985	-3.00912500
-0.81323898	-0.00177007	-2.96029500
-0.80823898	-0.00686667	-1.94097700
-0.80323898	-0.00686667	-1.49540700
-0.79823898	-0.00177007	-1.67851800
-0.79323898	0.00070193	-1.23294800
-0.78823898	0.00070193	-0.21362960
-0.78323898	-0.00177007	-0.21362960
-0.77823898	-0.00686667	-1.23294800
-0.77323898	-0.00686667	-1.72734800
-0.76823898	-0.00177007	-1.72734800
-0.76323898	0.00057985	-1.25736300
-0.75823898	0.00012207	-0.32959990
-0.75323898	0.00012207	0.09155553
-0.74823898	0.00057985	-0.09155553
-0.74323898	-0.00164800	0.35401470
-0.73823898	-0.00628681	1.37333300
-0.73323898	-0.00863674	1.37333300
-0.72823898	-0.00863674	0.35401470
-0.72323898	-0.00616474	-0.14038510
-0.71823898	-0.00106815	-0.14038510
-0.71323898	-0.00106815	0.35401470
-0.70823898	-0.00616474	1.37333300
-0.70323898	-0.00863674	1.39774800
-0.69823898	-0.00863674	0.46998500
-0.69323898	-0.00628681	-0.44557020
-0.68823898	-0.00164800	-1.28177700
-0.68323898	0.00057985	-1.72734800
-0.67823898	0.00012207	-1.72734800
-0.67323898	0.00012207	-1.23294800
-0.66823898	0.00057985	-0.21362960
-0.66323898	-0.00164800	-0.23804440
-0.65823898	-0.00628681	-1.34891800
-0.65323898	-0.00863674	-1.37333300
-0.64823898	-0.00863674	-0.35401470
-0.64323898	-0.00616474	0.11597030
