Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00371896	0.00000000	7.58079800
-0.99871896	0.00000000	6.56148000
-0.99371896	0.00000000	6.58589400
-0.98871896	0.00000000	7.69676800
-0.98371896	0.00000000	7.72118300
-0.97871896	0.00000000	6.70186400
-0.97371896	0.00000000	6.20746500
-0.96871896	0.00000000	6.20746500
-0.96371896	0.00000000	6.70186400
-0.95871896	0.00000000	7.72118300
-0.95371896	0.00000000	7.72118300
-0.94871896	0.00000000	6.70186400
-0.94371896	0.00000000	6.23187900
-0.93871896	0.00000000	6.32343500
-0.93371896	0.00000000	6.34785000
-0.92871896	0.00000000	6.34785000
-0.92371896	0.00000000	6.34785000
-0.91871896	0.00000000	6.34785000
-0.91371896	0.00000000	6.34785000
-0.90871896	0.00000000	6.34785000
-0.90371896	0.00000000	6.34785000
-0.89871896	0.00000000	6.34785000
-0.89371896	0.00000000	6.34785000
-0.88871896	0.00000000	6.34785000
-0.88371896	0.00000000	6.34785000
-0.87871896	0.00000000	6.34785000
-0.87371896	0.00000000	6.34785000
-0.86871896	0.00000000	6.34785000
-0.86371896	0.00000000	6.37226500
-0.85871896	0.00000000	6.46382000
-0.85371896	0.00000000	5.99383500
-0.84871896	0.00000000	4.97451700
-0.84371896	0.00000000	4.97451700
-0.83871896	0.00000000	5.99383500
-0.83371896	0.00000000	6.46382000
-0.82871896	0.00000000	6.37226500
-0.82371896	0.00000000	6.37226500
-0.81871896	0.00000000	6.46382000
-0.81371896	0.00000000	5.99383500
-0.80871896	0.00000000	4.97451700
-0.80371896	0.00000000	4.97451700
-0.79871896	0.00000000	5.99383500
-0.79371896	0.00000000	6.48823500
-0.78871896	0.00000000	6.48823500
-0.78371896	0.00000000	5.99383500
-0.77871896	0.00000000	4.97451700
-0.77371896	0.00000000	4.99893200
-0.76871896	0.00000000	6.10980600
-0.76371896	0.00000000	6.13422100
-0.75871896	0.00000000	5.11490200
-0.75371896	0.00000000	4.64491700
-0.74871896	0.00000000	4.73647300
-0.74371896	0.00000000	4.76088700
-0.73871896	0.00000000	4.76088700
-0.73371896	0.00000000	4.76088700
-0.72871896	0.00000000	4.76088700
-0.72371896	0.00000000	4.76088700
-0.71871896	0.00000000	4.76088700
-0.71371896	0.00000000	4.76088700
-0.70871896	0.00000000	4.76088700
-0.70371896	0.00000000	4.73647300
-0.69871896	0.00000000	4.64491700
-0.69371896	0.00000000	5.09048700
-0.68871896	0.00000000	6.01825000
-0.68371896	0.00000000	6.43940500
-0.67871896	0.00000000	6.25629500
-0.67371896	0.00000000	6.67745000
-0.66871896	0.00000000	7.60521200
-0.66371896	0.00000000	8.05078300
-0.65871896	0.00000000	7.95922800
-0.65371896	0.00000000	7.93481200
-0.64871896	0.00000000	7.93481200
-0.64371896	0.00000000	7.93481200
-0.63871896	0.00000000	7.93481200
-0.63371896	0.00000000	7.95922800
-0.62871896	0.00000000	8.05078300
-0.62371896	0.00000000	7.60521200
-0.61871896	0.00000000	6.67745000
