Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01033895	-0.00177007	0.00000000
-1.00533895	-0.00686667	0.00000000
-1.00033895	-0.00686667	0.00000000
-0.99533895	-0.00177007	0.00000000
-0.99033895	0.00070193	0.02441481
-0.98533895	0.00070193	0.11597030
-0.98033895	-0.00177007	-0.35401470
-0.97533895	-0.00686667	-1.37333300
-0.97033895	-0.00686667	-1.37333300
-0.96533895	-0.00177007	-0.35401470
-0.96033895	0.00070193	0.14038510
-0.95533895	0.00070193	0.14038510
-0.95033895	-0.00164800	-0.35401470
-0.94533895	-0.00628681	-1.37333300
-0.94033895	-0.00851466	-1.34891800
-0.93533895	-0.00805689	-0.23804440
-0.93033895	-0.00805689	-0.21362960
-0.92533895	-0.00851466	-1.23294800
-0.92033895	-0.00616474	-1.72734800
-0.91533895	-0.00106815	-1.72734800
-0.91033895	-0.00106815	-1.23294800
-0.90533895	-0.00616474	-0.21362960
-0.90033895	-0.00863674	-0.21362960
-0.89533895	-0.00863674	-1.23294800
-0.89033895	-0.00616474	-1.70293300
-0.88533895	-0.00106815	-1.61137700
-0.88033895	-0.00119022	-1.61137700
-0.87533895	-0.00674459	-1.70293300
-0.87033895	-0.00674459	-1.25736300
-0.86533895	-0.00119022	-0.32959990
-0.86033895	-0.00106815	0.11597030
-0.85533895	-0.00616474	0.02441481
-0.85033895	-0.00851466	0.00000000
-0.84533895	-0.00805689	0.00000000
-0.84033895	-0.00793481	-0.02441481
-0.83533895	-0.00793481	-0.11597030
-0.83033895	-0.00805689	0.32959990
-0.82533895	-0.00851466	1.25736300
-0.82033895	-0.00616474	1.70293300
-0.81533895	-0.00106815	1.61137700
-0.81033895	-0.00106815	1.58696200
-0.80533895	-0.00616474	1.58696200
-0.80033895	-0.00863674	1.56254800
-0.79533895	-0.00863674	1.47099200
-0.79033895	-0.00616474	1.91656200
-0.78533895	-0.00106815	2.84432500
-0.78033895	-0.00106815	3.28989500
-0.77533895	-0.00616474	3.19834000
-0.77033895	-0.00851466	3.19834000
-0.76533895	-0.00805689	3.28989500
-0.76033895	-0.00805689	2.81991000
-0.75533895	-0.00851466	1.80059200
-0.75033895	-0.00628681	1.84942200
-0.74533895	-0.00164800	3.05185100
-0.74033895	0.00070193	2.60628100
-0.73533895	0.00070193	0.56764430
-0.73033895	-0.00177007	0.12207400
-0.72533895	-0.00686667	1.32450300
-0.72033895	-0.00686667	1.37333300
-0.71533895	-0.00177007	0.35401470
-0.71033895	0.00070193	-0.11597030
-0.70533895	0.00070193	-0.02441481
-0.70033895	-0.00177007	0.00000000
-0.69533895	-0.00686667	0.00000000
-0.69033895	-0.00686667	0.00000000
-0.68533895	-0.00177007	0.00000000
-0.68033895	0.00057985	0.00000000
-0.67533895	0.00012207	0.00000000
-0.67033895	0.00012207	-0.02441481
-0.66533895	0.00057985	-0.11597030
-0.66033895	-0.00164800	0.32959990
-0.65533895	-0.00628681	1.25736300
-0.65033895	-0.00863674	1.72734800
