Time	Channel A	Channel B
(us)	(V)	(mV)

-4.96007578	-0.03173925	-33.33232000
-4.92007579	-0.03173925	-31.74535000
-4.88007579	-0.03173925	-33.33232000
-4.84007579	-0.03173925	-30.15839000
-4.80007579	-0.03173925	-31.74535000
-4.76007579	-0.03173925	-31.74535000
-4.72007579	-0.03173925	-33.33232000
-4.68007579	-0.03173925	-31.74535000
-4.64007579	-0.03173925	-31.74535000
-4.60007579	-0.03173925	-31.74535000
-4.56007579	-0.03173925	-31.74535000
-4.52007579	-0.03173925	-31.74535000
-4.48007579	-0.03173925	-31.74535000
-4.44007579	-0.03173925	-31.74535000
-4.40007579	-0.03173925	-30.15839000
-4.36007579	-0.03173925	-31.74535000
-4.32007579	-0.03173925	-33.33232000
-4.28007579	-0.03173925	-31.74535000
-4.24007579	-0.03173925	-31.74535000
-4.20007579	-0.03173925	-30.15839000
-4.16007579	-0.03173925	-31.74535000
-4.12007579	-0.03173925	-31.74535000
-4.08007579	-0.03173925	-33.33232000
-4.04007579	-0.03173925	-33.33232000
-4.00007579	-0.03173925	-33.33232000
-3.96007579	-0.03173925	-31.74535000
-3.92007579	-0.03173925	-31.74535000
-3.88007579	-0.03173925	-33.33232000
-3.84007579	-0.03173925	-31.74535000
-3.80007579	-0.03173925	-33.33232000
-3.76007579	-0.03173925	-31.74535000
-3.72007579	-0.03173925	-31.74535000
-3.68007579	-0.03173925	-31.74535000
-3.64007579	-0.03173925	-31.74535000
-3.60007579	-0.03173925	-30.15839000
-3.56007579	-0.03173925	-31.74535000
-3.52007579	-0.03173925	-34.91928000
-3.48007579	-0.03173925	-31.74535000
-3.44007579	-0.03173925	-33.33232000
-3.40007579	-0.03173925	-30.15839000
-3.36007579	-0.03173925	-31.74535000
-3.32007579	-0.03173925	-31.74535000
-3.28007579	-0.03173925	-31.74535000
-3.24007580	-0.03173925	-33.33232000
-3.20007580	-0.03173925	-30.15839000
-3.16007580	-0.03173925	-31.74535000
-3.12007580	-0.03173925	-31.74535000
-3.08007580	-0.03173925	-30.15839000
-3.04007580	-0.03173925	-31.74535000
-3.00007580	-0.03173925	-33.33232000
-2.96007580	-0.03173925	-31.74535000
-2.92007580	-0.03173925	-31.74535000
-2.88007580	-0.03173925	-31.74535000
-2.84007580	-0.03173925	-31.74535000
-2.80007580	-0.03173925	-30.15839000
-2.76007580	-0.03173925	-30.15839000
-2.72007580	-0.03173925	-31.74535000
-2.68007580	-0.03173925	-31.74535000
-2.64007580	-0.03173925	-31.74535000
-2.60007580	-0.03173925	-31.74535000
-2.56007580	-0.03173925	-33.33232000
-2.52007580	-0.03173925	-31.74535000
-2.48007580	-0.03173925	-31.74535000
-2.44007580	-0.03173925	-31.74535000
-2.40007580	-0.03173925	-31.74535000
-2.36007580	-0.03173925	-31.74535000
-2.32007580	-0.02380444	-31.74535000
-2.28007580	-0.03173925	-34.91928000
-2.24007580	-0.03173925	-33.33232000
-2.20007580	-0.03173925	-33.33232000
