Time	Channel A	Channel B
(us)	(V)	(mV)

-4.99403814	0.00793481	9.52177400
-4.95403814	0.00793481	9.52177400
-4.91403814	0.00793481	9.52177400
-4.87403814	0.00793481	9.52177400
-4.83403814	0.00793481	11.10874000
-4.79403814	0.00793481	11.10874000
-4.75403814	0.00793481	9.52177400
-4.71403814	0.00793481	9.52177400
-4.67403814	0.00793481	9.52177400
-4.63403814	0.00793481	9.52177400
-4.59403814	0.00793481	9.52177400
-4.55403814	0.00793481	9.52177400
-4.51403814	0.00793481	7.93481200
-4.47403814	0.00793481	9.52177400
-4.43403814	0.00793481	9.52177400
-4.39403814	0.00793481	9.52177400
-4.35403814	0.00793481	9.52177400
-4.31403814	0.00793481	9.52177400
-4.27403814	0.00793481	9.52177400
-4.23403814	0.00793481	11.10874000
-4.19403814	0.00793481	11.10874000
-4.15403814	0.00793481	9.52177400
-4.11403814	0.00793481	11.10874000
-4.07403814	0.00793481	9.52177400
-4.03403814	0.00793481	11.10874000
-3.99403814	0.00793481	11.10874000
-3.95403814	0.00793481	12.69570000
-3.91403814	0.00793481	9.52177400
-3.87403814	0.00793481	7.93481200
-3.83403814	0.00793481	9.52177400
-3.79403814	0.00793481	12.69570000
-3.75403814	0.00793481	11.10874000
-3.71403814	0.00793481	11.10874000
-3.67403814	0.00793481	11.10874000
-3.63403814	0.00793481	9.52177400
-3.59403814	0.00793481	9.52177400
-3.55403814	0.00793481	9.52177400
-3.51403814	0.00793481	6.34785000
-3.47403815	0.00793481	9.52177400
-3.43403815	0.00000000	9.52177400
-3.39403815	0.00793481	9.52177400
-3.35403815	0.00793481	9.52177400
-3.31403815	0.00793481	9.52177400
-3.27403815	0.00793481	9.52177400
-3.23403815	0.00793481	7.93481200
-3.19403815	0.00793481	9.52177400
-3.15403815	0.00793481	9.52177400
-3.11403815	0.00793481	9.52177400
-3.07403815	0.00793481	9.52177400
-3.03403815	0.00793481	9.52177400
-2.99403815	0.00793481	9.52177400
-2.95403815	0.00793481	9.52177400
-2.91403815	0.00793481	11.10874000
-2.87403815	0.00793481	11.10874000
-2.83403815	0.00000000	11.10874000
-2.79403815	0.00793481	11.10874000
-2.75403815	0.00793481	11.10874000
-2.71403815	0.00793481	9.52177400
-2.67403815	0.00793481	7.93481200
-2.63403815	0.00793481	9.52177400
-2.59403815	0.00793481	7.93481200
-2.55403815	0.00793481	9.52177400
-2.51403815	0.00793481	7.93481200
-2.47403815	0.00793481	7.93481200
-2.43403815	0.00793481	7.93481200
-2.39403815	0.00793481	7.93481200
-2.35403815	0.00793481	9.52177400
-2.31403815	0.00793481	11.10874000
-2.27403815	0.00793481	9.52177400
-2.23403815	0.00793481	9.52177400
-2.19403815	0.00793481	9.52177400
-2.15403815	0.00793481	9.52177400
-2.11403815	0.00793481	9.52177400
-2.07403815	0.00793481	9.52177400
-2.03403815	0.00793481	7.93481200
-1.99403815	0.00793481	11.10874000
-1.95403815	0.00793481	11.10874000
-1.91403815	0.00793481	9.52177400
