Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01135303	-0.00793481	-3.28989500
-1.00635303	-0.00793481	-3.19834000
-1.00135303	-0.00793481	-3.19834000
-0.99635303	-0.00793481	-3.28989500
-0.99135303	-0.00793481	-2.84432500
-0.98635303	-0.00793481	-1.91656200
-0.98135303	-0.00793481	-1.44657700
-0.97635303	-0.00793481	-1.44657700
-0.97135303	-0.00793481	-1.94097700
-0.96635303	-0.00793481	-2.96029500
-0.96135303	-0.00793481	-2.96029500
-0.95635303	-0.00793481	-1.94097700
-0.95135303	-0.00793481	-1.47099200
-0.94635303	-0.00793481	-1.56254800
-0.94135303	-0.00793481	-1.56254800
-0.93635303	-0.00793481	-1.47099200
-0.93135303	-0.00793481	-1.91656200
-0.92635303	-0.00793481	-2.84432500
-0.92135303	-0.00793481	-3.28989500
-0.91635303	-0.00793481	-3.19834000
-0.91135303	-0.00793481	-3.17392500
-0.90635303	-0.00793481	-3.17392500
-0.90135303	-0.00793481	-3.14951000
-0.89635303	-0.00793481	-3.05795500
-0.89135303	-0.00793481	-3.52794000
-0.88635303	-0.00793481	-4.54725700
-0.88135303	-0.00793481	-4.52284300
-0.87635303	-0.00793481	-3.41196900
-0.87135303	-0.00793481	-3.41196900
-0.86635303	-0.00793481	-4.52284300
-0.86135303	-0.00793481	-4.52284300
-0.85635303	-0.00793481	-3.41196900
-0.85135303	-0.00793481	-3.38755500
-0.84635303	-0.00793481	-4.40687300
-0.84135303	-0.00793481	-4.90127200
-0.83635303	-0.00793481	-4.90127200
-0.83135303	-0.00793481	-4.43128700
-0.82635303	-0.00793481	-3.50352500
-0.82135303	-0.00793481	-3.05795500
-0.81635303	-0.00793481	-3.14951000
-0.81135303	-0.00793481	-3.14951000
-0.80635303	-0.00793481	-3.05795500
-0.80135303	-0.00793481	-3.52794000
-0.79635303	-0.00793481	-4.54725700
-0.79135303	-0.00793481	-4.52284300
-0.78635303	-0.00793481	-3.41196900
-0.78135303	-0.00793481	-3.41196900
-0.77635303	-0.00793481	-4.52284300
-0.77135303	-0.00793481	-4.54725700
-0.76635303	-0.00793481	-3.52794000
-0.76135303	-0.00793481	-3.05795500
-0.75635303	-0.00793481	-3.14951000
-0.75135303	-0.00793481	-3.17392500
-0.74635303	-0.00793481	-3.17392500
-0.74135303	-0.00793481	-3.17392500
-0.73635303	-0.00793481	-3.17392500
-0.73135303	-0.00793481	-3.17392500
-0.72635303	-0.00793481	-3.17392500
-0.72135303	-0.00793481	-3.14951000
-0.71635303	-0.00793481	-3.05795500
-0.71135303	-0.00793481	-3.50352500
-0.70635303	-0.00793481	-4.43128700
-0.70135303	-0.00793481	-4.90127200
-0.69635303	-0.00793481	-4.90127200
-0.69135303	-0.00793481	-4.43128700
-0.68635303	-0.00793481	-3.50352500
-0.68135303	-0.00793481	-3.05795500
-0.67635303	-0.00793481	-3.14951000
-0.67135303	-0.00793481	-3.17392500
-0.66635303	-0.00793481	-3.17392500
