Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00540596	0.00000000	0.02441481
-1.00040596	0.00000000	0.11597030
-0.99540596	0.00012207	-0.35401470
-0.99040596	0.00057985	-1.37333300
-0.98540596	-0.00177007	-1.34891800
-0.98040596	-0.00686667	-0.23804440
-0.97540596	-0.00686667	-0.21362960
-0.97040596	-0.00177007	-1.23294800
-0.96540596	0.00057985	-1.70293300
-0.96040596	0.00012207	-1.61137700
-0.95540596	0.00012207	-1.61137700
-0.95040596	0.00057985	-1.70293300
-0.94540596	-0.00164800	-1.25736300
-0.94040596	-0.00628681	-0.32959990
-0.93540596	-0.00863674	0.11597030
-0.93040596	-0.00863674	0.02441481
-0.92540596	-0.00616474	0.00000000
-0.92040596	-0.00106815	0.00000000
-0.91540596	-0.00106815	0.00000000
-0.91040596	-0.00616474	0.00000000
-0.90540596	-0.00851466	0.02441481
-0.90040596	-0.00805689	0.11597030
-0.89540596	-0.00805689	-0.35401470
-0.89040596	-0.00851466	-1.37333300
-0.88540596	-0.00628681	-1.37333300
-0.88040596	-0.00164800	-0.35401470
-0.87540596	0.00070193	0.14038510
-0.87040596	0.00070193	0.14038510
-0.86540596	-0.00177007	-0.32959990
-0.86040596	-0.00686667	-1.25736300
-0.85540596	-0.00686667	-1.70293300
-0.85040596	-0.00177007	-1.61137700
-0.84540596	0.00057985	-1.58696200
-0.84040596	0.00012207	-1.58696200
-0.83540596	0.00012207	-1.61137700
-0.83040596	0.00057985	-1.70293300
-0.82540596	-0.00177007	-1.23294800
-0.82040596	-0.00686667	-0.21362960
-0.81540596	-0.00686667	-0.21362960
-0.81040596	-0.00177007	-1.23294800
-0.80540596	0.00057985	-1.70293300
-0.80040596	0.00012207	-1.61137700
-0.79540596	0.00000000	-1.61137700
-0.79040596	0.00000000	-1.70293300
-0.78540596	0.00000000	-1.25736300
-0.78040596	0.00000000	-0.32959990
-0.77540596	0.00000000	0.14038510
-0.77040596	0.00000000	0.14038510
-0.76540596	0.00012207	-0.32959990
-0.76040596	0.00057985	-1.25736300
-0.75540596	-0.00177007	-1.72734800
-0.75040596	-0.00686667	-1.72734800
-0.74540596	-0.00686667	-1.23294800
-0.74040596	-0.00177007	-0.21362960
-0.73540596	0.00057985	-0.18921480
-0.73040596	0.00012207	-1.11697700
-0.72540596	0.00000000	-2.03253300
-0.72040596	0.00000000	-2.86874000
-0.71540596	0.00012207	-3.31431000
-0.71040596	0.00057985	-3.31431000
-0.70540596	-0.00177007	-2.84432500
-0.70040596	-0.00686667	-1.91656200
-0.69540596	-0.00674459	-1.47099200
-0.69040596	-0.00119022	-1.56254800
-0.68540596	-0.00106815	-1.58696200
-0.68040596	-0.00616474	-1.58696200
-0.67540596	-0.00863674	-1.61137700
-0.67040596	-0.00863674	-1.70293300
-0.66540596	-0.00616474	-1.25736300
-0.66040596	-0.00106815	-0.32959990
-0.65540596	-0.00119022	0.14038510
-0.65040596	-0.00674459	0.14038510
-0.64540596	-0.00674459	-0.35401470
