Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00608501	-0.00686667	-0.32959990
-1.00108501	-0.00177007	-1.25736300
-0.99608501	0.00057985	-1.70293300
-0.99108501	0.00012207	-1.61137700
-0.98608501	0.00000000	-1.58696200
-0.98108501	0.00000000	-1.58696200
-0.97608501	0.00000000	-1.58696200
-0.97108501	0.00000000	-1.58696200
-0.96608501	0.00000000	-1.58696200
-0.96108501	0.00000000	-1.58696200
-0.95608501	0.00012207	-1.58696200
-0.95108501	0.00057985	-1.58696200
-0.94608501	-0.00177007	-1.58696200
-0.94108501	-0.00686667	-1.58696200
-0.93608501	-0.00686667	-1.61137700
-0.93108501	-0.00177007	-1.70293300
-0.92608501	0.00057985	-1.23294800
-0.92108501	0.00012207	-0.21362960
-0.91608501	0.00000000	-0.21362960
-0.91108501	0.00000000	-1.23294800
-0.90608501	0.00000000	-1.70293300
-0.90108501	0.00000000	-1.61137700
-0.89608501	0.00000000	-1.58696200
-0.89108501	0.00000000	-1.58696200
-0.88608501	0.00012207	-1.61137700
-0.88108501	0.00057985	-1.70293300
-0.87608501	-0.00177007	-1.23294800
-0.87108501	-0.00686667	-0.21362960
-0.86608501	-0.00686667	-0.21362960
-0.86108501	-0.00177007	-1.23294800
-0.85608501	0.00070193	-1.70293300
-0.85108501	0.00070193	-1.61137700
-0.84608501	-0.00177007	-1.61137700
-0.84108501	-0.00686667	-1.70293300
-0.83608501	-0.00686667	-1.25736300
-0.83108501	-0.00177007	-0.32959990
-0.82608501	0.00070193	0.14038510
-0.82108501	0.00070193	0.14038510
-0.81608501	-0.00164800	-0.35401470
-0.81108501	-0.00628681	-1.37333300
-0.80608501	-0.00863674	-1.37333300
-0.80108501	-0.00863674	-0.35401470
-0.79608501	-0.00628681	0.11597030
-0.79108501	-0.00164800	0.02441481
-0.78608501	0.00057985	0.02441481
-0.78108501	0.00012207	0.11597030
-0.77608501	0.00000000	-0.32959990
-0.77108501	0.00000000	-1.25736300
-0.76608501	0.00000000	-1.72734800
-0.76108501	0.00000000	-1.72734800
-0.75608501	0.00000000	-1.25736300
-0.75108501	0.00000000	-0.32959990
-0.74608501	0.00000000	0.11597030
-0.74108501	0.00000000	0.02441481
-0.73608501	0.00000000	0.00000000
-0.73108501	0.00000000	0.00000000
-0.72608501	0.00000000	0.02441481
-0.72108501	0.00000000	0.11597030
-0.71608501	0.00000000	-0.32959990
-0.71108501	0.00000000	-1.25736300
-0.70608501	0.00000000	-1.70293300
-0.70108501	0.00000000	-1.61137700
-0.69608501	0.00000000	-1.58696200
-0.69108501	0.00000000	-1.58696200
-0.68608501	0.00000000	-1.58696200
-0.68108501	0.00000000	-1.58696200
-0.67608501	0.00000000	-1.58696200
-0.67108501	0.00000000	-1.58696200
-0.66608501	0.00000000	-1.58696200
-0.66108501	0.00000000	-1.58696200
-0.65608501	0.00000000	-1.58696200
-0.65108501	0.00000000	-1.58696200
-0.64608501	0.00000000	-1.58696200
-0.64108501	0.00000000	-1.58696200
