Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00956303	-0.00793481	-4.97451700
-1.00456303	-0.00793481	-5.99383500
-0.99956303	-0.00793481	-6.48823500
-0.99456303	-0.00793481	-6.48823500
-0.98956303	-0.00793481	-6.01825000
-0.98456303	-0.00793481	-5.09048700
-0.97956303	-0.00793481	-4.64491700
-0.97456303	-0.00793481	-4.73647300
-0.96956303	-0.00793481	-4.73647300
-0.96456303	-0.00793481	-4.64491700
-0.95956303	-0.00793481	-5.09048700
-0.95456303	-0.00793481	-6.01825000
-0.94956303	-0.00793481	-6.48823500
-0.94456303	-0.00793481	-6.48823500
-0.93956303	-0.00793481	-6.01825000
-0.93456303	-0.00793481	-5.09048700
-0.92956303	-0.00793481	-4.62050200
-0.92456303	-0.00793481	-4.62050200
-0.91956303	-0.00793481	-5.11490200
-0.91456303	-0.00793481	-6.13422100
-0.90956303	-0.00793481	-6.10980600
-0.90456303	-0.00793481	-4.99893200
-0.89956303	-0.00793481	-4.97451700
-0.89456303	-0.00793481	-5.99383500
-0.88956303	-0.00793481	-6.43940500
-0.88456303	-0.00793481	-6.25629500
-0.87956303	-0.00793481	-6.70186400
-0.87456303	-0.00793481	-7.72118300
-0.86956303	-0.00793481	-7.72118300
-0.86456303	-0.00793481	-6.70186400
-0.85956303	-0.00793481	-6.20746500
-0.85456303	-0.00793481	-6.20746500
-0.84956303	-0.00793481	-6.67745000
-0.84456303	-0.00793481	-7.60521200
-0.83956303	-0.00793481	-8.07519700
-0.83456303	-0.00793481	-8.07519700
-0.82956303	-0.00793481	-7.58079800
-0.82456303	-0.00793481	-6.56148000
-0.81956303	-0.00793481	-6.56148000
-0.81456303	-0.00793481	-7.58079800
-0.80956303	-0.00793481	-8.05078300
-0.80456303	-0.00793481	-7.95922800
-0.79956303	-0.00793481	-7.95922800
-0.79456303	-0.00793481	-8.05078300
-0.78956303	-0.00793481	-7.60521200
-0.78456303	-0.00793481	-6.67745000
-0.77956303	-0.00793481	-6.23187900
-0.77456303	-0.00793481	-6.32343500
-0.76956303	-0.00793481	-6.34785000
-0.76456303	-0.00793481	-6.34785000
-0.75956303	-0.00793481	-6.34785000
-0.75456303	-0.00793481	-6.34785000
-0.74956303	-0.00793481	-6.34785000
-0.74456303	-0.00793481	-6.34785000
-0.73956303	-0.00793481	-6.37226500
-0.73456303	-0.00793481	-6.46382000
-0.72956303	-0.00793481	-5.99383500
-0.72456303	-0.00793481	-4.97451700
-0.71956303	-0.00793481	-4.97451700
-0.71456303	-0.00793481	-5.99383500
-0.70956303	-0.00793481	-6.48823500
-0.70456304	-0.00793481	-6.48823500
-0.69956304	-0.00793481	-6.01825000
-0.69456304	-0.00793481	-5.09048700
-0.68956304	-0.00793481	-4.64491700
-0.68456304	-0.00793481	-4.73647300
-0.67956304	-0.00793481	-4.73647300
-0.67456304	-0.00793481	-4.64491700
-0.66956304	-0.00793481	-5.09048700
-0.66456304	-0.00793481	-6.01825000
