Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00470701	-0.01586962	-13.02530000
-0.99970701	-0.01586962	-13.95306000
-0.99470701	-0.01586962	-14.42305000
-0.98970701	-0.01586962	-14.42305000
-0.98470701	-0.01586962	-13.92865000
-0.97970701	-0.01586962	-12.90933000
-0.97470701	-0.01586962	-12.90933000
-0.96970701	-0.01586962	-13.92865000
-0.96470701	-0.01586962	-14.39863000
-0.95970701	-0.01586962	-14.30708000
-0.95470701	-0.01586962	-14.30708000
-0.94970701	-0.01586962	-14.39863000
-0.94470701	-0.01586962	-13.95306000
-0.93970701	-0.01586962	-13.02530000
-0.93470701	-0.01586962	-12.60414000
-0.92970701	-0.01586962	-12.78726000
-0.92470701	-0.01586962	-12.34169000
-0.91970701	-0.01586962	-11.32237000
-0.91470701	-0.01586962	-11.34678000
-0.90970701	-0.01586962	-12.45765000
-0.90470701	-0.01586962	-12.48207000
-0.89970701	-0.01586962	-11.46275000
-0.89470701	-0.01586962	-10.96835000
-0.88970701	-0.01586962	-10.96835000
-0.88470701	-0.01586962	-11.43834000
-0.87970701	-0.01586962	-12.36610000
-0.87470701	-0.01586962	-12.81167000
-0.86970701	-0.01586962	-12.72011000
-0.86470701	-0.01586962	-12.69570000
-0.85970701	-0.01586962	-12.69570000
-0.85470701	-0.01586962	-12.67128000
-0.84970701	-0.01586962	-12.57973000
-0.84470701	-0.01586962	-13.02530000
-0.83970701	-0.01586962	-13.95306000
-0.83470701	-0.01586962	-14.39863000
-0.82970701	-0.01586962	-14.30708000
-0.82470701	-0.01586962	-14.30708000
-0.81970701	-0.01586962	-14.39863000
-0.81470701	-0.01586962	-13.95306000
-0.80970701	-0.01586962	-13.02530000
-0.80470701	-0.01586962	-12.55531000
-0.79970701	-0.01586962	-12.55531000
-0.79470701	-0.01586962	-13.04971000
-0.78970701	-0.01586962	-14.06903000
-0.78470701	-0.01586962	-14.04462000
-0.77970701	-0.01586962	-12.93374000
-0.77470701	-0.01586962	-12.93374000
-0.76970702	-0.01586962	-14.04462000
-0.76470702	-0.01586962	-14.04462000
-0.75970702	-0.01586962	-12.93374000
-0.75470702	-0.01586962	-12.88491000
-0.74970702	-0.01586962	-13.81268000
-0.74470702	-0.01586962	-14.75265000
-0.73970702	-0.01586962	-15.68041000
-0.73470702	-0.01586962	-15.63158000
-0.72970702	-0.01586962	-14.52071000
-0.72470702	-0.01586962	-14.52071000
-0.71970702	-0.01586962	-15.63158000
-0.71470702	-0.01586962	-15.65600000
-0.70970702	-0.01586962	-14.63668000
-0.70470702	-0.01586962	-14.19111000
-0.69970702	-0.01586962	-14.37422000
-0.69470702	-0.01586962	-13.95306000
-0.68970702	-0.01586962	-13.02530000
-0.68470702	-0.01586962	-12.57973000
-0.67970702	-0.01586962	-12.67128000
-0.67470702	-0.01586962	-12.67128000
-0.66970702	-0.01586962	-12.57973000
-0.66470702	-0.01586962	-13.04971000
-0.65970702	-0.01586962	-14.06903000
