Time	Channel A	Channel B
(us)	(V)	(mV)

-5.02403782	-0.00793481	-7.93481200
-4.98403782	-0.00793481	-9.52177400
-4.94403782	-0.00793481	-9.52177400
-4.90403782	-0.00793481	-6.34785000
-4.86403782	-0.00793481	-9.52177400
-4.82403782	-0.00793481	-9.52177400
-4.78403782	-0.00793481	-7.93481200
-4.74403782	-0.00793481	-7.93481200
-4.70403782	-0.00793481	-7.93481200
-4.66403782	-0.00793481	-7.93481200
-4.62403782	-0.00793481	-9.52177400
-4.58403782	-0.00793481	-11.10874000
-4.54403782	-0.00793481	-11.10874000
-4.50403782	-0.00793481	-9.52177400
-4.46403782	-0.00793481	-7.93481200
-4.42403782	-0.00793481	-7.93481200
-4.38403782	-0.00793481	-9.52177400
-4.34403782	-0.00793481	-7.93481200
-4.30403782	-0.00793481	-11.10874000
-4.26403782	-0.00793481	-9.52177400
-4.22403782	-0.00793481	-7.93481200
-4.18403782	-0.00793481	-7.93481200
-4.14403782	-0.00793481	-7.93481200
-4.10403782	-0.00793481	-7.93481200
-4.06403782	-0.00793481	-7.93481200
-4.02403782	-0.00793481	-9.52177400
-3.98403782	-0.00793481	-9.52177400
-3.94403783	-0.00793481	-11.10874000
-3.90403783	-0.00793481	-9.52177400
-3.86403783	-0.00793481	-7.93481200
-3.82403783	-0.00793481	-7.93481200
-3.78403783	-0.00793481	-7.93481200
-3.74403783	-0.00793481	-9.52177400
-3.70403783	-0.00793481	-9.52177400
-3.66403783	-0.00793481	-9.52177400
-3.62403783	-0.00793481	-9.52177400
-3.58403783	-0.00793481	-6.34785000
-3.54403783	-0.00793481	-7.93481200
-3.50403783	-0.00793481	-9.52177400
-3.46403783	-0.00793481	-7.93481200
-3.42403783	-0.00793481	-7.93481200
-3.38403783	-0.00793481	-7.93481200
-3.34403783	-0.00793481	-7.93481200
-3.30403783	-0.00793481	-6.34785000
-3.26403783	-0.00793481	-7.93481200
-3.22403783	-0.00793481	-9.52177400
-3.18403783	-0.00793481	-9.52177400
-3.14403783	-0.00793481	-7.93481200
-3.10403783	-0.00793481	-7.93481200
-3.06403783	-0.00793481	-6.34785000
-3.02403783	-0.00793481	-7.93481200
-2.98403783	-0.00793481	-7.93481200
-2.94403783	-0.00793481	-7.93481200
-2.90403783	-0.00793481	-7.93481200
-2.86403783	-0.00793481	-9.52177400
-2.82403783	-0.00793481	-7.93481200
-2.78403783	-0.00793481	-7.93481200
-2.74403783	-0.00793481	-9.52177400
-2.70403783	-0.00793481	-9.52177400
-2.66403783	-0.00793481	-9.52177400
-2.62403783	-0.00793481	-7.93481200
-2.58403783	-0.00793481	-7.93481200
-2.54403783	-0.00793481	-9.52177400
-2.50403783	-0.00793481	-6.34785000
-2.46403783	-0.00793481	-7.93481200
-2.42403783	-0.00793481	-6.34785000
-2.38403783	-0.00793481	-6.34785000
-2.34403783	-0.00793481	-7.93481200
-2.30403784	-0.00793481	-9.52177400
-2.26403784	-0.00793481	-7.93481200
