Time	Channel A	Channel B
(us)	(V)	(mV)

-5.02007606	-0.01586962	-12.69570000
-4.98007606	-0.01586962	-12.69570000
-4.94007606	-0.01586962	-11.10874000
-4.90007606	-0.01586962	-12.69570000
-4.86007606	-0.01586962	-12.69570000
-4.82007606	-0.01586962	-14.28266000
-4.78007606	-0.01586962	-14.28266000
-4.74007606	-0.01586962	-12.69570000
-4.70007606	-0.01586962	-12.69570000
-4.66007606	-0.01586962	-12.69570000
-4.62007606	-0.01586962	-12.69570000
-4.58007606	-0.01586962	-14.28266000
-4.54007606	-0.01586962	-12.69570000
-4.50007606	-0.01586962	-14.28266000
-4.46007606	-0.01586962	-14.28266000
-4.42007606	-0.01586962	-14.28266000
-4.38007606	-0.01586962	-12.69570000
-4.34007606	-0.01586962	-11.10874000
-4.30007606	-0.01586962	-11.10874000
-4.26007606	-0.01586962	-9.52177400
-4.22007606	-0.01586962	-12.69570000
-4.18007606	-0.01586962	-14.28266000
-4.14007607	-0.01586962	-12.69570000
-4.10007607	-0.01586962	-14.28266000
-4.06007607	-0.01586962	-12.69570000
-4.02007607	-0.01586962	-14.28266000
-3.98007607	-0.01586962	-12.69570000
-3.94007607	-0.01586962	-12.69570000
-3.90007607	-0.01586962	-12.69570000
-3.86007607	-0.01586962	-14.28266000
-3.82007607	-0.01586962	-14.28266000
-3.78007607	-0.01586962	-14.28266000
-3.74007607	-0.01586962	-12.69570000
-3.70007607	-0.01586962	-11.10874000
-3.66007607	-0.01586962	-14.28266000
-3.62007607	-0.01586962	-12.69570000
-3.58007607	-0.01586962	-12.69570000
-3.54007607	-0.01586962	-12.69570000
-3.50007607	-0.01586962	-12.69570000
-3.46007607	-0.01586962	-12.69570000
-3.42007607	-0.01586962	-12.69570000
-3.38007607	-0.01586962	-12.69570000
-3.34007607	-0.01586962	-12.69570000
-3.30007607	-0.01586962	-12.69570000
-3.26007607	-0.01586962	-12.69570000
-3.22007607	-0.01586962	-12.69570000
-3.18007607	-0.01586962	-12.69570000
-3.14007607	-0.01586962	-14.28266000
-3.10007607	-0.01586962	-12.69570000
-3.06007607	-0.01586962	-14.28266000
-3.02007607	-0.01586962	-14.28266000
-2.98007607	-0.01586962	-14.28266000
-2.94007607	-0.01586962	-11.10874000
-2.90007607	-0.01586962	-11.10874000
-2.86007607	-0.01586962	-11.10874000
-2.82007607	-0.01586962	-12.69570000
-2.78007607	-0.01586962	-11.10874000
-2.74007607	-0.01586962	-11.10874000
-2.70007607	-0.01586962	-12.69570000
-2.66007607	-0.01586962	-11.10874000
-2.62007607	-0.01586962	-11.10874000
-2.58007607	-0.01586962	-11.10874000
-2.54007607	-0.01586962	-11.10874000
-2.50007608	-0.01586962	-11.10874000
-2.46007608	-0.01586962	-12.69570000
-2.42007608	-0.01586962	-14.28266000
-2.38007608	-0.01586962	-14.28266000
-2.34007608	-0.01586962	-14.28266000
-2.30007608	-0.01586962	-12.69570000
-2.26007608	-0.01586962	-11.10874000
