Time	Channel A	Channel B
(us)	(V)	(mV)

-4.95403810	-0.00793481	-6.34785000
-4.91403810	-0.00793481	-6.34785000
-4.87403810	-0.00793481	-4.76088700
-4.83403810	-0.00793481	-4.76088700
-4.79403811	-0.00793481	-3.17392500
-4.75403811	-0.00793481	-3.17392500
-4.71403811	-0.00793481	-3.17392500
-4.67403811	-0.00793481	-3.17392500
-4.63403811	-0.00793481	-4.76088700
-4.59403811	-0.00793481	-6.34785000
-4.55403811	-0.00793481	-4.76088700
-4.51403811	-0.00793481	-4.76088700
-4.47403811	-0.00793481	-3.17392500
-4.43403811	-0.00793481	-3.17392500
-4.39403811	-0.00793481	-6.34785000
-4.35403811	-0.00793481	-4.76088700
-4.31403811	-0.00793481	-4.76088700
-4.27403811	-0.00793481	-4.76088700
-4.23403811	-0.00793481	-4.76088700
-4.19403811	-0.00793481	-4.76088700
-4.15403811	-0.00793481	-4.76088700
-4.11403811	-0.00793481	-4.76088700
-4.07403811	-0.00793481	-3.17392500
-4.03403811	-0.00793481	-4.76088700
-3.99403811	-0.00793481	-3.17392500
-3.95403811	-0.00793481	-4.76088700
-3.91403811	-0.00793481	-4.76088700
-3.87403811	-0.00793481	-4.76088700
-3.83403811	-0.00793481	-4.76088700
-3.79403811	-0.00793481	-6.34785000
-3.75403811	-0.00793481	-6.34785000
-3.71403811	-0.00793481	-6.34785000
-3.67403811	-0.00793481	-6.34785000
-3.63403811	-0.00793481	-4.76088700
-3.59403811	-0.00793481	-6.34785000
-3.55403811	-0.00793481	-4.76088700
-3.51403811	-0.00793481	-4.76088700
-3.47403811	-0.00793481	-6.34785000
-3.43403811	-0.00793481	-4.76088700
-3.39403811	-0.00793481	-4.76088700
-3.35403811	-0.00793481	-6.34785000
-3.31403811	-0.00793481	-4.76088700
-3.27403811	-0.00793481	-3.17392500
-3.23403811	-0.00793481	-4.76088700
-3.19403811	-0.00793481	-6.34785000
-3.15403812	-0.00793481	-6.34785000
-3.11403812	-0.00793481	-4.76088700
-3.07403812	-0.00793481	-4.76088700
-3.03403812	-0.00793481	-4.76088700
-2.99403812	-0.00793481	-4.76088700
-2.95403812	-0.00793481	-4.76088700
-2.91403812	-0.00793481	-4.76088700
-2.87403812	-0.00793481	-3.17392500
-2.83403812	-0.00793481	-4.76088700
-2.79403812	-0.00793481	-4.76088700
-2.75403812	-0.00793481	-4.76088700
-2.71403812	-0.00793481	-4.76088700
-2.67403812	-0.00793481	-6.34785000
-2.63403812	-0.00793481	-6.34785000
-2.59403812	-0.00793481	-6.34785000
-2.55403812	-0.00793481	-6.34785000
-2.51403812	-0.00793481	-6.34785000
-2.47403812	-0.00793481	-4.76088700
-2.43403812	-0.00793481	-4.76088700
-2.39403812	-0.00793481	-4.76088700
-2.35403812	-0.00793481	-4.76088700
-2.31403812	-0.00793481	-4.76088700
-2.27403812	-0.00793481	-4.76088700
-2.23403812	-0.00793481	-4.76088700
-2.19403812	-0.00793481	-4.76088700
