Time	Channel A	Channel B
(us)	(V)	(mV)

-4.97403789	0.00000000	1.58696200
-4.93403789	0.00000000	1.58696200
-4.89403789	0.00000000	1.58696200
-4.85403789	0.00000000	1.58696200
-4.81403789	0.00000000	3.17392500
-4.77403789	0.00000000	3.17392500
-4.73403789	0.00000000	3.17392500
-4.69403789	0.00000000	1.58696200
-4.65403789	0.00000000	1.58696200
-4.61403789	0.00000000	1.58696200
-4.57403790	0.00000000	1.58696200
-4.53403790	0.00000000	3.17392500
-4.49403790	0.00000000	1.58696200
-4.45403790	0.00000000	1.58696200
-4.41403790	0.00000000	0.00000000
-4.37403790	0.00000000	0.00000000
-4.33403790	0.00000000	0.00000000
-4.29403790	0.00000000	0.00000000
-4.25403790	0.00000000	1.58696200
-4.21403790	0.00000000	1.58696200
-4.17403790	0.00000000	3.17392500
-4.13403790	0.00000000	1.58696200
-4.09403790	0.00000000	1.58696200
-4.05403790	0.00000000	3.17392500
-4.01403790	0.00000000	1.58696200
-3.97403790	0.00000000	1.58696200
-3.93403790	0.00000000	3.17392500
-3.89403790	0.00000000	1.58696200
-3.85403790	0.00000000	1.58696200
-3.81403790	0.00000000	0.00000000
-3.77403790	0.00000000	1.58696200
-3.73403790	0.00000000	1.58696200
-3.69403790	0.00000000	1.58696200
-3.65403790	0.00000000	3.17392500
-3.61403790	0.00000000	3.17392500
-3.57403790	0.00000000	3.17392500
-3.53403790	0.00000000	1.58696200
-3.49403790	0.00000000	0.00000000
-3.45403790	0.00000000	0.00000000
-3.41403790	0.00000000	1.58696200
-3.37403790	0.00000000	1.58696200
-3.33403790	0.00000000	1.58696200
-3.29403790	0.00000000	1.58696200
-3.25403790	0.00000000	0.00000000
-3.21403790	0.00000000	0.00000000
-3.17403790	0.00000000	3.17392500
-3.13403790	0.00000000	3.17392500
-3.09403790	0.00000000	1.58696200
-3.05403790	0.00000000	0.00000000
-3.01403790	0.00000000	1.58696200
-2.97403790	0.00000000	1.58696200
-2.93403791	0.00000000	1.58696200
-2.89403791	0.00000000	1.58696200
-2.85403791	0.00000000	1.58696200
-2.81403791	0.00000000	3.17392500
-2.77403791	0.00000000	1.58696200
-2.73403791	0.00000000	3.17392500
-2.69403791	0.00000000	4.76088700
-2.65403791	0.00000000	1.58696200
-2.61403791	0.00000000	3.17392500
-2.57403791	0.00000000	3.17392500
-2.53403791	0.00000000	1.58696200
-2.49403791	0.00000000	1.58696200
-2.45403791	0.00000000	1.58696200
-2.41403791	0.00000000	1.58696200
-2.37403791	0.00000000	1.58696200
-2.33403791	0.00000000	1.58696200
-2.29403791	0.00000000	1.58696200
-2.25403791	0.00000000	0.00000000
-2.21403791	0.00000000	0.00000000
-2.17403791	0.00000000	1.58696200
-2.13403791	0.00000000	3.17392500
-2.09403791	0.00000000	3.17392500
-2.05403791	0.00000000	1.58696200
-2.01403791	0.00000000	1.58696200
-1.97403791	0.00000000	1.58696200
-1.93403791	0.00000000	1.58696200
-1.89403791	0.00000000	1.58696200
