Time	Channel A	Channel B
(us)	(V)	(mV)

-5.00403803	-0.00793481	-1.58696200
-4.96403803	-0.00793481	-3.17392500
-4.92403803	-0.00793481	-1.58696200
-4.88403803	0.00000000	-1.58696200
-4.84403803	-0.00793481	-1.58696200
-4.80403803	-0.00793481	0.00000000
-4.76403803	-0.00793481	0.00000000
-4.72403803	-0.00793481	0.00000000
-4.68403803	-0.00793481	-1.58696200
-4.64403803	-0.00793481	-1.58696200
-4.60403803	-0.00793481	-1.58696200
-4.56403803	-0.00793481	-1.58696200
-4.52403803	-0.00793481	-1.58696200
-4.48403803	-0.00793481	-1.58696200
-4.44403803	-0.00793481	-1.58696200
-4.40403803	-0.00793481	-1.58696200
-4.36403803	0.00000000	-1.58696200
-4.32403803	0.00000000	-1.58696200
-4.28403803	-0.00793481	-1.58696200
-4.24403803	-0.00793481	-3.17392500
-4.20403804	-0.00793481	-3.17392500
-4.16403804	-0.00793481	-3.17392500
-4.12403804	-0.00793481	-3.17392500
-4.08403804	-0.00793481	-1.58696200
-4.04403804	-0.00793481	-1.58696200
-4.00403804	-0.00793481	-1.58696200
-3.96403804	-0.00793481	1.58696200
-3.92403804	-0.00793481	0.00000000
-3.88403804	0.00000000	0.00000000
-3.84403804	-0.00793481	0.00000000
-3.80403804	-0.00793481	-1.58696200
-3.76403804	0.00000000	-1.58696200
-3.72403804	-0.00793481	-1.58696200
-3.68403804	-0.00793481	1.58696200
-3.64403804	-0.00793481	0.00000000
-3.60403804	-0.00793481	0.00000000
-3.56403804	-0.00793481	0.00000000
-3.52403804	-0.00793481	-3.17392500
-3.48403804	-0.00793481	-3.17392500
-3.44403804	-0.00793481	-1.58696200
-3.40403804	-0.00793481	-1.58696200
-3.36403804	-0.00793481	-1.58696200
-3.32403804	-0.00793481	-1.58696200
-3.28403804	-0.00793481	-3.17392500
-3.24403804	-0.00793481	-3.17392500
-3.20403804	-0.00793481	-3.17392500
-3.16403804	-0.00793481	-1.58696200
-3.12403804	-0.00793481	-3.17392500
-3.08403804	-0.00793481	-1.58696200
-3.04403804	-0.00793481	0.00000000
-3.00403804	0.00000000	-1.58696200
-2.96403804	-0.00793481	-1.58696200
-2.92403804	-0.00793481	-3.17392500
-2.88403804	0.00000000	-3.17392500
-2.84403804	-0.00793481	-1.58696200
-2.80403804	-0.00793481	-1.58696200
-2.76403804	-0.00793481	-1.58696200
-2.72403804	-0.00793481	-3.17392500
-2.68403804	-0.00793481	-1.58696200
-2.64403804	-0.00793481	-1.58696200
-2.60403804	-0.00793481	-3.17392500
-2.56403804	-0.00793481	-3.17392500
-2.52403805	-0.00793481	-3.17392500
-2.48403805	0.00000000	-1.58696200
-2.44403805	-0.00793481	-1.58696200
-2.40403805	-0.00793481	-1.58696200
-2.36403805	-0.00793481	0.00000000
-2.32403805	-0.00793481	-1.58696200
-2.28403805	-0.00793481	-3.17392500
-2.24403805	-0.00793481	-1.58696200
-2.20403805	-0.00793481	0.00000000
