Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00425704	0.00000000	0.32959990
-0.99925704	0.00000000	1.25736300
-0.99425704	0.00000000	1.70293300
-0.98925704	0.00000000	1.61137700
-0.98425704	0.00000000	1.58696200
-0.97925704	0.00000000	1.58696200
-0.97425704	0.00000000	1.58696200
-0.96925704	0.00000000	1.58696200
-0.96425704	0.00000000	1.58696200
-0.95925704	0.00000000	1.58696200
-0.95425704	0.00000000	1.58696200
-0.94925704	0.00000000	1.58696200
-0.94425704	0.00000000	1.56254800
-0.93925704	0.00000000	1.47099200
-0.93425704	0.00000000	1.94097700
-0.92925704	0.00000000	2.96029500
-0.92425704	0.00000000	2.93588100
-0.91925704	0.00000000	1.82500700
-0.91425704	0.00000000	1.84942200
-0.90925704	0.00000000	3.05185100
-0.90425704	0.00000000	2.60628100
-0.89925704	0.00000000	0.56764430
-0.89425704	0.00000000	0.09765923
-0.88925704	0.00000000	1.20853300
-0.88425704	0.00000000	1.70293300
-0.87925704	0.00000000	1.61137700
-0.87425704	0.00000000	1.56254800
-0.86925704	0.00000000	1.47099200
-0.86425704	0.00000000	1.91656200
-0.85925704	0.00000000	2.84432500
-0.85425704	0.00000000	3.28989500
-0.84925704	0.00000000	3.19834000
-0.84425704	0.00000000	3.17392500
-0.83925704	0.00000000	3.17392500
-0.83425704	0.00000000	3.14951000
-0.82925704	0.00000000	3.05795500
-0.82425704	0.00000000	3.50352500
-0.81925704	0.00000000	4.43128700
-0.81425704	0.00000000	4.90127200
-0.80925704	0.00000000	4.90127200
-0.80425704	0.00000000	4.40687300
-0.79925704	0.00000000	3.38755500
-0.79425704	0.00000000	3.41196900
-0.78925704	0.00000000	4.52284300
-0.78425704	0.00000000	4.54725700
-0.77925704	0.00000000	3.52794000
-0.77425704	0.00000000	3.08237000
-0.76925704	0.00000000	3.26548100
-0.76425704	0.00000000	2.81991000
-0.75925704	0.00000000	1.80059200
-0.75425704	0.00000000	1.82500700
-0.74925704	0.00000000	2.93588100
-0.74425704	0.00000000	2.93588100
-0.73925704	0.00000000	1.82500700
-0.73425704	0.00000000	1.80059200
-0.72925704	0.00000000	2.81991000
-0.72425704	0.00000000	3.28989500
-0.71925704	0.00000000	3.19834000
-0.71425704	0.00000000	3.17392500
-0.70925704	0.00000000	3.17392500
-0.70425704	0.00000000	3.17392500
-0.69925704	0.00000000	3.17392500
-0.69425704	0.00000000	3.17392500
-0.68925704	0.00000000	3.17392500
-0.68425704	0.00000000	3.17392500
-0.67925704	0.00000000	3.17392500
-0.67425704	0.00000000	3.17392500
-0.66925704	0.00000000	3.17392500
-0.66425704	0.00000000	3.17392500
-0.65925704	0.00000000	3.17392500
-0.65425704	0.00000000	3.17392500
-0.64925704	0.00000000	3.17392500
-0.64425704	0.00000000	3.17392500
-0.63925704	0.00000000	3.17392500
-0.63425704	0.00000000	3.17392500
-0.62925704	0.00000000	3.17392500
-0.62425704	0.00000000	3.17392500
-0.61925704	0.00000000	3.17392500
