Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00491699	-0.00793481	-2.84432500
-0.99991699	-0.00793481	-1.91656200
-0.99491699	-0.00793481	-1.47099200
-0.98991699	-0.00793481	-1.56254800
-0.98491699	-0.00793481	-1.58696200
-0.97991699	-0.00793481	-1.58696200
-0.97491699	-0.00793481	-1.58696200
-0.96991699	-0.00793481	-1.58696200
-0.96491699	-0.00793481	-1.58696200
-0.95991699	-0.00793481	-1.58696200
-0.95491699	-0.00793481	-1.58696200
-0.94991699	-0.00793481	-1.58696200
-0.94491699	-0.00793481	-1.58696200
-0.93991699	-0.00793481	-1.58696200
-0.93491699	-0.00793481	-1.58696200
-0.92991699	-0.00793481	-1.58696200
-0.92491699	-0.00793481	-1.58696200
-0.91991699	-0.00793481	-1.58696200
-0.91491699	-0.00793481	-1.56254800
-0.90991699	-0.00793481	-1.47099200
-0.90491699	-0.00793481	-1.91656200
-0.89991699	-0.00793481	-2.84432500
-0.89491699	-0.00793481	-3.28989500
-0.88991699	-0.00793481	-3.19834000
-0.88491699	-0.00793481	-3.17392500
-0.87991699	-0.00793481	-3.17392500
-0.87491699	-0.00793481	-3.14951000
-0.86991699	-0.00793481	-3.05795500
-0.86491699	-0.00793481	-3.50352500
-0.85991699	-0.00793481	-4.43128700
-0.85491699	-0.00793481	-4.87685800
-0.84991699	-0.00793481	-4.78530200
-0.84491699	-0.00793481	-4.76088700
-0.83991699	-0.00793481	-4.76088700
-0.83491699	-0.00793481	-4.76088700
-0.82991699	-0.00793481	-4.76088700
-0.82491699	-0.00793481	-4.78530200
-0.81991699	-0.00793481	-4.87685800
-0.81491699	-0.00793481	-4.43128700
-0.80991699	-0.00793481	-3.50352500
-0.80491699	-0.00793481	-3.03354000
-0.79991699	-0.00793481	-3.03354000
-0.79491699	-0.00793481	-3.52794000
-0.78991699	-0.00793481	-4.54725700
-0.78491699	-0.00793481	-4.52284300
-0.77991699	-0.00793481	-3.41196900
-0.77491699	-0.00793481	-3.38755500
-0.76991699	-0.00793481	-4.40687300
-0.76491699	-0.00793481	-4.87685800
-0.75991699	-0.00793481	-4.78530200
-0.75491699	-0.00793481	-4.76088700
-0.74991699	-0.00793481	-4.76088700
-0.74491699	-0.00793481	-4.76088700
-0.73991699	-0.00793481	-4.76088700
-0.73491699	-0.00793481	-4.76088700
-0.72991699	-0.00793481	-4.76088700
-0.72491699	-0.00793481	-4.78530200
-0.71991699	-0.00793481	-4.87685800
-0.71491699	-0.00793481	-4.43128700
-0.70991699	-0.00793481	-3.50352500
-0.70491699	-0.00793481	-3.05795500
-0.69991700	-0.00793481	-3.14951000
-0.69491700	-0.00793481	-3.14951000
-0.68991700	-0.00793481	-3.05795500
-0.68491700	-0.00793481	-3.52794000
-0.67991700	-0.00793481	-4.54725700
-0.67491700	-0.00793481	-4.52284300
-0.66991700	-0.00793481	-3.41196900
-0.66491700	-0.00793481	-3.41196900
-0.65991700	-0.00793481	-4.52284300
