Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00262802	-0.00793481	-6.34785000
-0.99762802	-0.00793481	-6.34785000
-0.99262802	-0.00793481	-6.34785000
-0.98762802	-0.00793481	-6.34785000
-0.98262802	-0.00793481	-6.34785000
-0.97762802	-0.00793481	-6.34785000
-0.97262802	-0.00793481	-6.34785000
-0.96762802	-0.00793481	-6.34785000
-0.96262802	-0.00793481	-6.37226500
-0.95762802	-0.00793481	-6.46382000
-0.95262802	-0.00793481	-6.01825000
-0.94762802	-0.00793481	-5.09048700
-0.94262802	-0.00793481	-4.64491700
-0.93762802	-0.00793481	-4.73647300
-0.93262802	-0.00793481	-4.78530200
-0.92762802	-0.00793481	-4.87685800
-0.92262802	-0.00793481	-4.43128700
-0.91762802	-0.00793481	-3.50352500
-0.91262802	-0.00793481	-3.08237000
-0.90762802	-0.00793481	-3.26548100
-0.90262802	-0.00793481	-2.81991000
-0.89762802	-0.00793481	-1.80059200
-0.89262802	-0.00793481	-1.80059200
-0.88762802	-0.00793481	-2.81991000
-0.88262802	-0.00793481	-3.26548100
-0.87762802	-0.00793481	-3.08237000
-0.87262802	-0.00793481	-3.50352500
-0.86762802	-0.00793481	-4.43128700
-0.86262802	-0.00793481	-4.87685800
-0.85762802	-0.00793481	-4.78530200
-0.85262802	-0.00793481	-4.76088700
-0.84762802	-0.00793481	-4.76088700
-0.84262802	-0.00793481	-4.76088700
-0.83762802	-0.00793481	-4.76088700
-0.83262802	-0.00793481	-4.76088700
-0.82762802	-0.00793481	-4.76088700
-0.82262802	-0.00793481	-4.76088700
-0.81762802	-0.00793481	-4.76088700
-0.81262802	-0.00793481	-4.76088700
-0.80762802	-0.00793481	-4.76088700
-0.80262802	-0.00793481	-4.76088700
-0.79762802	-0.00793481	-4.76088700
-0.79262802	-0.00793481	-4.78530200
-0.78762802	-0.00793481	-4.87685800
-0.78262802	-0.00793481	-4.43128700
-0.77762802	-0.00793481	-3.50352500
-0.77262802	-0.00793481	-3.03354000
-0.76762802	-0.00793481	-3.03354000
-0.76262802	-0.00793481	-3.47911000
-0.75762802	-0.00793481	-4.31531700
-0.75262802	-0.00793481	-5.23087300
-0.74762802	-0.00793481	-6.15863500
-0.74262802	-0.00793481	-6.10980600
-0.73762802	-0.00793481	-4.99893200
-0.73262802	-0.00793481	-4.99893200
-0.72762802	-0.00793481	-6.10980600
-0.72262802	-0.00793481	-6.13422100
-0.71762802	-0.00793481	-5.11490200
-0.71262802	-0.00793481	-4.64491700
-0.70762802	-0.00793481	-4.73647300
-0.70262802	-0.00793481	-4.78530200
-0.69762802	-0.00793481	-4.87685800
-0.69262802	-0.00793481	-4.40687300
-0.68762802	-0.00793481	-3.38755500
-0.68262802	-0.00793481	-3.38755500
-0.67762802	-0.00793481	-4.40687300
-0.67262802	-0.00793481	-4.87685800
-0.66762802	-0.00793481	-4.78530200
-0.66262802	-0.00793481	-4.78530200
-0.65762802	-0.00793481	-4.87685800
