Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00468996	-0.00793481	-1.82500700
-0.99968996	-0.00793481	-2.93588100
-0.99468996	-0.00793481	-2.96029500
-0.98968996	-0.00793481	-1.94097700
-0.98468996	-0.00793481	-1.49540700
-0.97968996	-0.00793481	-1.67851800
-0.97468996	-0.00793481	-1.25736300
-0.96968996	-0.00793481	-0.32959990
-0.96468996	-0.00805689	0.14038510
-0.95968996	-0.00851466	0.14038510
-0.95468996	-0.00616474	-0.35401470
-0.94968996	-0.00106815	-1.37333300
-0.94468996	-0.00106815	-1.34891800
-0.93968996	-0.00616474	-0.23804440
-0.93468996	-0.00851466	-0.21362960
-0.92968996	-0.00805689	-1.23294800
-0.92468996	-0.00793481	-1.70293300
-0.91968996	-0.00793481	-1.61137700
-0.91468996	-0.00793481	-1.53813300
-0.90968996	-0.00793481	-1.35502200
-0.90468996	-0.00793481	-2.27057700
-0.89968996	-0.00793481	-4.21765800
-0.89468996	-0.00793481	-4.66322800
-0.88968996	-0.00793481	-3.55235400
-0.88468996	-0.00793481	-3.05795500
-0.87968996	-0.00793481	-3.14951000
-0.87468996	-0.00793481	-3.19834000
-0.86968996	-0.00793481	-3.28989500
-0.86468996	-0.00793481	-2.84432500
-0.85968996	-0.00793481	-1.91656200
-0.85468996	-0.00793481	-1.47099200
-0.84968996	-0.00793481	-1.56254800
-0.84468996	-0.00793481	-1.61137700
-0.83968996	-0.00793481	-1.70293300
-0.83468996	-0.00793481	-1.23294800
-0.82968996	-0.00793481	-0.21362960
-0.82468996	-0.00793481	-0.18921480
-0.81968996	-0.00793481	-1.11697700
-0.81468996	-0.00793481	-2.05694700
-0.80968996	-0.00793481	-2.98471000
-0.80468996	-0.00793481	-2.98471000
-0.79968996	-0.00793481	-2.05694700
-0.79468996	-0.00793481	-1.14139200
-0.78968996	-0.00793481	-0.30518510
-0.78468996	-0.00793481	0.14038510
-0.77968996	-0.00793481	0.14038510
-0.77468996	-0.00793481	-0.32959990
-0.76968996	-0.00793481	-1.25736300
-0.76468996	-0.00793481	-1.70293300
-0.75968996	-0.00793481	-1.61137700
-0.75468996	-0.00793481	-1.61137700
-0.74968996	-0.00793481	-1.70293300
-0.74468996	-0.00793481	-1.23294800
-0.73968996	-0.00793481	-0.21362960
-0.73468996	-0.00793481	-0.21362960
-0.72968996	-0.00793481	-1.23294800
-0.72468996	-0.00793481	-1.70293300
-0.71968996	-0.00793481	-1.61137700
-0.71468996	-0.00793481	-1.61137700
-0.70968996	-0.00793481	-1.70293300
-0.70468996	-0.00793481	-1.23294800
-0.69968996	-0.00793481	-0.21362960
-0.69468996	-0.00793481	-0.21362960
-0.68968996	-0.00793481	-1.23294800
-0.68468996	-0.00793481	-1.72734800
-0.67968996	-0.00793481	-1.72734800
-0.67468996	-0.00793481	-1.28177700
-0.66968996	-0.00793481	-0.44557020
-0.66468996	-0.00793481	0.44557020
-0.65968996	-0.00793481	1.28177700
-0.65468996	-0.00793481	1.72734800
