Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01136997	0.00000000	1.49540700
-1.00636997	0.00000000	1.67851800
-1.00136997	0.00000000	1.23294800
-0.99636997	0.00000000	0.21362960
-0.99136997	0.00000000	0.23804440
-0.98636997	0.00000000	1.34891800
-0.98136997	0.00000000	1.37333300
-0.97636997	0.00000000	0.35401470
-0.97136997	0.00000000	-0.11597030
-0.96636997	0.00000000	-0.02441481
-0.96136997	0.00000000	-0.02441481
-0.95636997	0.00000000	-0.11597030
-0.95136997	0.00000000	0.35401470
-0.94636997	0.00000000	1.37333300
-0.94136997	0.00000000	1.37333300
-0.93636997	0.00000000	0.35401470
-0.93136997	0.00000000	-0.14038510
-0.92636997	0.00000000	-0.14038510
-0.92136997	0.00000000	0.32959990
-0.91636997	0.00000000	1.25736300
-0.91136997	0.00000000	1.70293300
-0.90636997	0.00000000	1.61137700
-0.90136997	0.00000000	1.58696200
-0.89636997	0.00000000	1.58696200
-0.89136997	0.00000000	1.58696200
-0.88636997	0.00000000	1.58696200
-0.88136997	0.00000000	1.58696200
-0.87636997	0.00000000	1.58696200
-0.87136997	0.00000000	1.56254800
-0.86636997	0.00000000	1.47099200
-0.86136997	0.00000000	1.94097700
-0.85636997	0.00000000	2.96029500
-0.85136997	0.00000000	2.93588100
-0.84636997	0.00000000	1.82500700
-0.84136997	0.00000000	1.82500700
-0.83636997	0.00000000	2.93588100
-0.83136997	0.00000000	2.98471000
-0.82636997	0.00000000	2.05694700
-0.82136997	0.00000000	1.11697700
-0.81636997	0.00000000	0.18921480
-0.81136997	0.00000000	0.21362960
-0.80636997	0.00000000	1.23294800
-0.80136997	0.00000000	1.70293300
-0.79636997	0.00000000	1.61137700
-0.79136997	0.00000000	1.58696200
-0.78636997	0.00000000	1.58696200
-0.78136997	0.00000000	1.58696200
-0.77636997	0.00000000	1.58696200
-0.77136997	0.00000000	1.58696200
-0.76636997	0.00000000	1.58696200
-0.76136997	0.00000000	1.56254800
-0.75636997	0.00000000	1.47099200
-0.75136997	0.00000000	1.91656200
-0.74636997	0.00000000	2.84432500
-0.74136997	0.00000000	3.28989500
-0.73636997	0.00000000	3.19834000
-0.73136997	0.00000000	3.19834000
-0.72636997	0.00000000	3.28989500
-0.72136997	0.00000000	2.84432500
-0.71636997	0.00000000	1.91656200
-0.71136997	0.00000000	1.49540700
-0.70636997	0.00000000	1.67851800
-0.70136997	0.00000000	1.25736300
-0.69636997	0.00000000	0.32959990
-0.69136997	0.00000000	-0.11597030
-0.68636997	0.00000000	-0.02441481
-0.68136997	0.00000000	0.00000000
-0.67636997	0.00000000	0.00000000
-0.67136997	0.00000000	0.00000000
-0.66636997	0.00000000	0.00000000
-0.66136997	0.00000000	0.00000000
-0.65636997	0.00000000	0.00000000
-0.65136997	0.00000000	0.00000000
-0.64636997	0.00000000	0.00000000
-0.64136997	0.00000000	-0.02441481
-0.63636997	0.00000000	-0.11597030
-0.63136997	0.00000000	0.35401470
