Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01186303	-7.93481200	-8.50245700
-1.00686303	-7.93481200	-10.54109000
-1.00186303	-7.93481200	-11.01108000
-0.99686303	-7.93481200	-9.90020500
-0.99186303	-7.93481200	-9.40580500
-0.98686303	-7.93481200	-9.49735900
-0.98186303	-7.93481200	-9.52177400
-0.97686303	-7.93481200	-9.52177400
-0.97186303	-7.93481200	-9.52177400
-0.96686303	-7.93481200	-9.52177400
-0.96186303	-7.93481200	-9.52177400
-0.95686303	-7.93481200	-9.52177400
-0.95186303	-7.93481200	-9.52177400
-0.94686303	-7.93481200	-9.52177400
-0.94186303	-7.87377500	-9.49735900
-0.93686303	-7.64488600	-9.40580500
-0.93186303	-8.81984900	-9.85137500
-0.92686303	-11.36814000	-10.77914000
-0.92186303	-11.36814000	-11.22471000
-0.91686303	-8.81984900	-11.13315000
-0.91186303	-7.58384900	-11.10874000
-0.90686303	-7.58384900	-11.10874000
-0.90186303	-8.81984900	-11.10874000
-0.89686303	-11.36814000	-11.10874000
-0.89186303	-11.36814000	-11.10874000
-0.88686303	-8.81984900	-11.10874000
-0.88186303	-7.64488600	-11.13315000
-0.87686303	-7.87377500	-11.22471000
-0.87186303	-7.93481200	-10.77914000
-0.86686303	-7.93481200	-9.85137500
-0.86186303	-7.93481200	-9.40580500
-0.85686303	-7.93481200	-9.49735900
-0.85186303	-7.87377500	-9.54619000
-0.84686303	-7.64488600	-9.63774600
-0.84186303	-8.81984900	-9.16776000
-0.83686303	-11.36814000	-8.14844100
-0.83186303	-11.30711000	-8.17285700
-0.82686303	-8.52992300	-9.28373100
-0.82186303	-8.52992300	-9.28373100
-0.81686303	-11.30711000	-8.17285700
-0.81186303	-11.36814000	-8.12402700
-0.80686303	-8.81984900	-9.05179000
-0.80186303	-7.64488600	-9.96734500
-0.79686303	-7.87377500	-10.80355000
-0.79186303	-7.93481200	-11.24912000
-0.78686303	-7.93481200	-11.24912000
-0.78186303	-7.87377500	-10.75472000
-0.77686303	-7.64488600	-9.73540400
-0.77186303	-8.75881200	-9.73540400
-0.76686303	-11.07822000	-10.75472000
-0.76186303	-12.25318000	-11.24912000
-0.75686303	-12.25318000	-11.24912000
-0.75186303	-11.01718000	-10.77914000
-0.74686303	-8.46888600	-9.85137500
-0.74186303	-8.52992300	-9.38139000
-0.73686303	-11.30711000	-9.38139000
-0.73186303	-11.30711000	-9.85137500
-0.72686303	-8.52992300	-10.77914000
