Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00785398	-3.96740600	-3.17392500
-1.00285398	-3.96740600	-3.17392500
-0.99785398	-4.02844300	-3.17392500
-0.99285398	-4.25733200	-3.17392500
-0.98785398	-3.08236900	-3.17392500
-0.98285398	-0.53407390	-3.17392500
-0.97785398	-0.53407390	-3.17392500
-0.97285398	-3.08236900	-3.17392500
-0.96785398	-4.25733200	-3.17392500
-0.96285398	-4.02844300	-3.17392500
-0.95785398	-3.96740600	-3.17392500
-0.95285398	-3.96740600	-3.17392500
-0.94785398	-4.02844300	-3.19834000
-0.94285398	-4.25733200	-3.28989500
-0.93785398	-3.08236900	-2.84432500
-0.93285398	-0.53407390	-1.91656200
-0.92785398	-0.53407390	-1.44657700
-0.92285398	-3.08236900	-1.44657700
-0.91785398	-4.31836900	-1.94097700
-0.91285398	-4.31836900	-2.96029500
-0.90785398	-3.14340600	-2.96029500
-0.90285398	-0.82399970	-1.94097700
-0.89785398	0.35096280	-1.49540700
-0.89285398	0.35096280	-1.67851800
-0.88785398	-0.82399970	-1.25736300
-0.88285398	-3.14340600	-0.32959990
-0.87785398	-4.25733200	0.14038510
-0.87285398	-4.02844300	0.14038510
-0.86785398	-4.02844300	-0.32959990
-0.86285398	-4.25733200	-1.25736300
-0.85785398	-3.08236900	-1.72734800
-0.85285398	-0.53407390	-1.72734800
-0.84785398	-0.53407390	-1.23294800
-0.84285398	-3.08236900	-0.21362960
-0.83785398	-4.31836900	-0.21362960
-0.83285398	-4.31836900	-1.23294800
-0.82785398	-3.14340600	-1.70293300
-0.82285398	-0.82399970	-1.61137700
-0.81785398	0.35096280	-1.58696200
-0.81285398	0.35096280	-1.58696200
-0.80785398	-0.82399970	-1.58696200
-0.80285398	-3.14340600	-1.58696200
-0.79785398	-4.25733200	-1.56254800
-0.79285398	-4.02844300	-1.47099200
-0.78785398	-4.02844300	-1.94097700
-0.78285398	-4.25733200	-2.96029500
-0.77785398	-3.08236900	-2.98471000
-0.77285398	-0.53407390	-2.05694700
-0.76785398	-0.53407390	-1.11697700
-0.76285398	-3.08236900	-0.18921480
-0.75785398	-4.25733200	-0.21362960
-0.75285398	-4.02844300	-1.23294800
-0.74785398	-3.96740600	-1.70293300
-0.74285398	-3.96740600	-1.61137700
-0.73785398	-4.02844300	-1.58696200
-0.73285398	-4.25733200	-1.58696200
-0.72785398	-3.08236900	-1.58696200
-0.72285398	-0.53407390	-1.58696200
