Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01258597	-3.14340600	-1.37333300
-1.00758597	-0.82399970	-0.35401470
-1.00258597	0.28992580	0.14038510
-0.99758597	0.06103702	0.14038510
-0.99258597	0.06103702	-0.32959990
-0.98758597	0.28992580	-1.25736300
-0.98258597	-0.82399970	-1.67851800
-0.97758597	-3.14340600	-1.49540700
-0.97258597	-4.25733200	-1.94097700
-0.96758597	-4.02844300	-2.96029500
-0.96258597	-3.96740600	-2.96029500
-0.95758597	-3.96740600	-1.94097700
-0.95258597	-3.96740600	-1.47099200
-0.94758597	-3.96740600	-1.56254800
-0.94258597	-3.96740600	-1.58696200
-0.93758597	-3.96740600	-1.58696200
-0.93258597	-3.96740600	-1.58696200
-0.92758597	-3.96740600	-1.58696200
-0.92258597	-3.96740600	-1.58696200
-0.91758597	-3.96740600	-1.58696200
-0.91258597	-4.02844300	-1.58696200
-0.90758597	-4.25733200	-1.58696200
-0.90258597	-3.08236900	-1.56254800
-0.89758597	-0.53407390	-1.47099200
-0.89258597	-0.59511090	-1.91656200
-0.88758597	-3.37229500	-2.84432500
-0.88258597	-3.37229500	-3.28989500
-0.87758597	-0.59511090	-3.19834000
-0.87258597	-0.53407390	-3.17392500
-0.86758597	-3.08236900	-3.17392500
-0.86258597	-4.25733200	-3.14951000
-0.85758597	-4.02844300	-3.05795500
-0.85258597	-3.96740600	-3.52794000
-0.84758597	-3.96740600	-4.54725700
-0.84258597	-3.96740600	-4.52284300
-0.83758597	-3.96740600	-3.41196900
-0.83258597	-3.96740600	-3.41196900
-0.82758597	-3.96740600	-4.52284300
-0.82258597	-3.96740600	-4.54725700
-0.81758597	-3.96740600	-3.52794000
-0.81258597	-3.96740600	-3.05795500
-0.80758597	-3.96740600	-3.14951000
-0.80258597	-3.96740600	-3.19834000
-0.79758597	-3.96740600	-3.28989500
-0.79258597	-4.02844300	-2.81991000
-0.78758597	-4.25733200	-1.80059200
-0.78258597	-3.08236900	-1.80059200
-0.77758597	-0.53407390	-2.81991000
-0.77258597	-0.53407390	-3.28989500
-0.76758597	-3.08236900	-3.19834000
-0.76258597	-4.25733200	-3.19834000
-0.75758597	-4.02844300	-3.28989500
-0.75258597	-3.96740600	-2.84432500
-0.74758597	-3.96740600	-1.91656200
-0.74258597	-3.96740600	-1.47099200
-0.73758597	-3.96740600	-1.56254800
-0.73258597	-3.96740600	-1.58696200
-0.72758597	-3.96740600	-1.58696200
