Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00496201	-4.85244300	-4.76088700
-0.99996201	-7.40073800	-4.76088700
-0.99496201	-7.40073800	-4.78530200
-0.98996201	-4.85244300	-4.87685800
-0.98496201	-3.67748000	-4.40687300
-0.97996201	-3.90636900	-3.38755500
-0.97496201	-3.90636900	-3.38755500
-0.96996201	-3.67748000	-4.40687300
-0.96496201	-4.85244300	-4.87685800
-0.95996201	-7.40073800	-4.78530200
-0.95496201	-7.33970100	-4.78530200
-0.94996201	-4.56251700	-4.87685800
-0.94496201	-4.56251700	-4.40687300
-0.93996201	-7.33970100	-3.38755500
-0.93496201	-7.40073800	-3.38755500
-0.92996201	-4.85244300	-4.40687300
-0.92496201	-3.61644300	-4.87685800
-0.91996201	-3.61644300	-4.78530200
-0.91496201	-4.85244300	-4.76088700
-0.90996201	-7.40073800	-4.76088700
-0.90496201	-7.33970100	-4.76088700
-0.89996201	-4.56251700	-4.76088700
-0.89496201	-4.56251700	-4.76088700
-0.88996201	-7.33970100	-4.76088700
-0.88496201	-7.33970100	-4.76088700
-0.87996201	-4.56251700	-4.76088700
-0.87496201	-4.50148000	-4.76088700
-0.86996201	-7.04977500	-4.76088700
-0.86496201	-8.22473800	-4.76088700
-0.85996201	-7.99584900	-4.76088700
-0.85496201	-7.93481200	-4.78530200
-0.84996201	-7.93481200	-4.87685800
-0.84496201	-7.93481200	-4.43128700
-0.83996201	-7.93481200	-3.50352500
-0.83496201	-7.99584900	-3.03354000
-0.82996201	-8.22473800	-3.03354000
-0.82496201	-7.04977500	-3.52794000
-0.81996201	-4.50148000	-4.54725700
-0.81496201	-4.56251700	-4.54725700
-0.80996201	-7.33970100	-3.52794000
-0.80496201	-7.33970100	-3.03354000
-0.79996201	-4.56251700	-3.03354000
-0.79496201	-4.56251700	-3.52794000
-0.78996201	-7.33970100	-4.54725700
-0.78496201	-7.40073800	-4.52284300
-0.77996201	-4.85244300	-3.41196900
-0.77496201	-3.67748000	-3.38755500
-0.76996201	-3.90636900	-4.40687300
-0.76496201	-3.96740600	-4.90127200
-0.75996201	-3.96740600	-4.90127200
-0.75496201	-3.90636900	-4.40687300
-0.74996201	-3.67748000	-3.38755500
-0.74496201	-4.85244300	-3.41196900
-0.73996201	-7.40073800	-4.52284300
-0.73496201	-7.33970100	-4.52284300
-0.72996201	-4.56251700	-3.41196900
-0.72496201	-4.50148000	-3.38755500
-0.71996201	-7.04977500	-4.40687300
