Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01153198	-3.96740600	-0.23804440
-1.00653198	-3.96740600	-1.34891800
-1.00153198	-3.96740600	-1.37333300
-0.99653198	-3.96740600	-0.35401470
-0.99153198	-3.96740600	0.14038510
-0.98653198	-3.96740600	0.14038510
-0.98153198	-3.96740600	-0.32959990
-0.97653198	-3.96740600	-1.25736300
-0.97153198	-3.96740600	-1.70293300
-0.96653198	-3.96740600	-1.61137700
-0.96153198	-3.96740600	-1.58696200
-0.95653198	-3.96740600	-1.58696200
-0.95153198	-3.96740600	-1.61137700
-0.94653198	-3.96740600	-1.70293300
-0.94153198	-3.96740600	-1.23294800
-0.93653198	-3.96740600	-0.21362960
-0.93153198	-3.96740600	-0.21362960
-0.92653198	-3.96740600	-1.23294800
-0.92153198	-3.96740600	-1.70293300
-0.91653198	-3.96740600	-1.61137700
-0.91153198	-3.96740600	-1.58696200
-0.90653198	-3.96740600	-1.58696200
-0.90153198	-3.96740600	-1.58696200
-0.89653198	-3.96740600	-1.58696200
-0.89153198	-3.96740600	-1.58696200
-0.88653198	-3.96740600	-1.58696200
-0.88153198	-3.96740600	-1.56254800
-0.87653198	-3.96740600	-1.47099200
-0.87153198	-3.96740600	-1.91656200
-0.86653198	-3.96740600	-2.84432500
-0.86153198	-3.96740600	-3.28989500
-0.85653198	-3.96740600	-3.19834000
-0.85153198	-3.96740600	-3.17392500
-0.84653198	-3.96740600	-3.17392500
-0.84153198	-3.96740600	-3.14951000
-0.83653198	-3.96740600	-3.05795500
-0.83153198	-3.96740600	-3.52794000
-0.82653198	-3.96740600	-4.54725700
-0.82153198	-3.96740600	-4.54725700
-0.81653198	-3.96740600	-3.52794000
-0.81153198	-3.96740600	-3.05795500
-0.80653198	-3.96740600	-3.14951000
-0.80153198	-3.96740600	-3.19834000
-0.79653198	-3.96740600	-3.28989500
-0.79153198	-3.96740600	-2.84432500
-0.78653198	-3.96740600	-1.91656200
-0.78153198	-3.96740600	-1.47099200
-0.77653198	-3.96740600	-1.56254800
-0.77153198	-3.96740600	-1.61137700
-0.76653198	-3.96740600	-1.70293300
-0.76153198	-3.96740600	-1.25736300
-0.75653198	-3.96740600	-0.32959990
-0.75153198	-3.96740600	0.11597030
-0.74653198	-3.96740600	0.02441481
-0.74153198	-3.96740600	0.00000000
-0.73653198	-3.96740600	0.00000000
-0.73153198	-3.96740600	0.00000000
-0.72653198	-3.96740600	0.00000000
-0.72153198	-3.96740600	0.00000000
