Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01134598	-15.86962000	-17.43217000
-1.00634598	-15.86962000	-17.34062000
-1.00134598	-15.86962000	-17.76177000
-0.99634598	-15.86962000	-18.59798000
-0.99134598	-15.80859000	-19.51353000
-0.98634598	-15.57970000	-20.44130000
-0.98134598	-16.75466000	-20.41688000
-0.97634598	-19.30296000	-19.39757000
-0.97134598	-19.30296000	-18.92758000
-0.96634598	-16.75466000	-19.01913000
-0.96134598	-15.57970000	-19.04355000
-0.95634598	-15.80859000	-19.04355000
-0.95134598	-15.80859000	-19.04355000
-0.94634598	-15.57970000	-19.04355000
-0.94134598	-16.75466000	-19.01913000
-0.93634598	-19.30296000	-18.92758000
-0.93134598	-19.30296000	-19.37315000
-0.92634598	-16.75466000	-20.30091000
-0.92134598	-15.51866000	-20.77090000
-0.91634598	-15.51866000	-20.77090000
-0.91134598	-16.75466000	-20.27650000
-0.90634598	-19.30296000	-19.25718000
-0.90134598	-19.30296000	-19.28160000
-0.89634598	-16.75466000	-20.39247000
-0.89134598	-15.57970000	-20.41688000
-0.88634598	-15.80859000	-19.39757000
-0.88134598	-15.86962000	-18.90317000
-0.87634598	-15.86962000	-18.90317000
-0.87134598	-15.80859000	-19.37315000
-0.86634598	-15.57970000	-20.30091000
-0.86134598	-16.75466000	-20.74648000
-0.85634598	-19.30296000	-20.65493000
-0.85134598	-19.30296000	-20.65493000
-0.84634598	-16.75466000	-20.74648000
-0.84134598	-15.57970000	-20.30091000
-0.83634598	-15.80859000	-19.37315000
-0.83134598	-15.86962000	-18.95199000
-0.82634598	-15.86962000	-19.13511000
-0.82134599	-15.80859000	-18.71395000
-0.81634599	-15.57970000	-17.78619000
-0.81134599	-16.75466000	-17.31620000
-0.80634599	-19.30296000	-17.31620000
-0.80134599	-19.24192000	-17.81060000
-0.79634599	-16.46474000	-18.82992000
-0.79134599	-16.40370000	-18.82992000
-0.78634599	-18.95199000	-17.81060000
-0.78134599	-20.12696000	-17.31620000
-0.77634599	-19.89807000	-17.31620000
-0.77134599	-19.83703000	-17.81060000
-0.76634599	-19.83703000	-18.82992000
-0.76134599	-19.89807000	-18.80550000
-0.75634599	-20.12696000	-17.69463000
-0.75134599	-18.95199000	-17.64580000
-0.74634599	-16.40370000	-18.57356000
-0.74134599	-16.40370000	-19.51353000
-0.73634599	-18.95199000	-20.44130000
-0.73134599	-20.18799000	-20.41688000
-0.72634599	-20.18799000	-19.39757000
