Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01235905	-3.96740600	-3.64391000
-1.00735905	-3.96740600	-4.57167300
-1.00235905	-3.96740600	-4.54725700
-0.99735905	-3.96740600	-3.52794000
-0.99235905	-3.96740600	-3.05795500
-0.98735905	-3.96740600	-3.14951000
-0.98235905	-3.96740600	-3.17392500
-0.97735905	-3.96740600	-3.17392500
-0.97235905	-3.96740600	-3.19834000
-0.96735905	-3.96740600	-3.28989500
-0.96235905	-3.96740600	-2.81991000
-0.95735905	-3.96740600	-1.80059200
-0.95235905	-3.96740600	-1.82500700
-0.94735905	-3.96740600	-2.93588100
-0.94235905	-3.96740600	-2.93588100
-0.93735905	-3.96740600	-1.82500700
-0.93235905	-3.96740600	-1.80059200
-0.92735905	-3.96740600	-2.81991000
-0.92235905	-3.96740600	-3.28989500
-0.91735905	-3.96740600	-3.19834000
-0.91235905	-3.96740600	-3.17392500
-0.90735905	-3.96740600	-3.17392500
-0.90235905	-3.96740600	-3.14951000
-0.89735905	-3.96740600	-3.05795500
-0.89235905	-3.96740600	-3.50352500
-0.88735905	-3.96740600	-4.43128700
-0.88235905	-3.96740600	-4.90127200
-0.87735905	-3.96740600	-4.90127200
-0.87235905	-3.96740600	-4.40687300
-0.86735905	-3.96740600	-3.38755500
-0.86235905	-3.96740600	-3.41196900
-0.85735905	-3.96740600	-4.52284300
-0.85235905	-3.96740600	-4.54725700
-0.84735905	-3.96740600	-3.52794000
-0.84235905	-3.96740600	-3.05795500
-0.83735905	-3.96740600	-3.14951000
-0.83235905	-3.96740600	-3.19834000
-0.82735905	-3.96740600	-3.28989500
-0.82235905	-3.96740600	-2.84432500
-0.81735905	-3.96740600	-1.91656200
-0.81235905	-3.96740600	-1.47099200
-0.80735905	-3.96740600	-1.56254800
-0.80235905	-3.96740600	-1.56254800
-0.79735905	-3.96740600	-1.47099200
-0.79235905	-3.96740600	-1.91656200
-0.78735905	-3.96740600	-2.84432500
-0.78235905	-3.96740600	-3.28989500
-0.77735905	-3.96740600	-3.19834000
-0.77235905	-3.96740600	-3.14951000
-0.76735905	-3.96740600	-3.05795500
-0.76235905	-3.96740600	-3.52794000
-0.75735905	-3.96740600	-4.54725700
-0.75235905	-3.96740600	-4.54725700
-0.74735905	-3.96740600	-3.52794000
-0.74235905	-3.96740600	-3.05795500
-0.73735905	-3.96740600	-3.14951000
-0.73235905	-3.96740600	-3.17392500
-0.72735905	-3.96740600	-3.17392500
