Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00508605	0.00000000	-1.25736300
-1.00008605	0.00000000	-0.32959990
-0.99508605	0.06103702	0.14038510
-0.99008605	0.28992580	0.14038510
-0.98508605	-0.88503670	-0.32959990
-0.98008605	-3.43333200	-1.25736300
-0.97508605	-3.37229500	-1.72734800
-0.97008605	-0.59511090	-1.72734800
-0.96508605	-0.59511090	-1.25736300
-0.96008605	-3.37229500	-0.32959990
-0.95508605	-3.43333200	0.11597030
-0.95008605	-0.88503670	0.02441481
-0.94508605	0.35096280	0.02441481
-0.94008605	0.35096280	0.11597030
-0.93508605	-0.88503670	-0.35401470
-0.93008605	-3.43333200	-1.37333300
-0.92508605	-3.37229500	-1.37333300
-0.92008605	-0.59511090	-0.35401470
-0.91508605	-0.59511090	0.11597030
-0.91008605	-3.37229500	0.02441481
-0.90508605	-3.43333200	0.00000000
-0.90008605	-0.88503670	0.00000000
-0.89508605	0.28992580	0.02441481
-0.89008605	0.06103702	0.11597030
-0.88508605	0.06103702	-0.30518510
-0.88008605	0.28992580	-1.14139200
-0.87508605	-0.82399970	-2.05694700
-0.87008605	-3.14340600	-2.98471000
-0.86508605	-4.31836900	-2.96029500
-0.86008605	-4.31836900	-1.94097700
-0.85508605	-3.14340600	-1.47099200
-0.85008605	-0.82399970	-1.56254800
-0.84508605	0.28992580	-1.61137700
-0.84008605	0.06103702	-1.70293300
-0.83508605	0.06103702	-1.23294800
-0.83008605	0.28992580	-0.21362960
-0.82508605	-0.88503670	-0.21362960
-0.82008605	-3.43333200	-1.23294800
-0.81508605	-3.43333200	-1.70293300
-0.81008605	-0.88503670	-1.61137700
-0.80508605	0.35096280	-1.58696200
-0.80008605	0.35096280	-1.58696200
-0.79508605	-0.88503670	-1.58696200
-0.79008605	-3.43333200	-1.58696200
-0.78508605	-3.43333200	-1.58696200
-0.78008605	-0.88503670	-1.58696200
-0.77508605	0.35096280	-1.56254800
-0.77008605	0.35096280	-1.47099200
-0.76508605	-0.82399970	-1.94097700
-0.76008605	-3.14340600	-2.96029500
-0.75508605	-4.31836900	-2.96029500
-0.75008605	-4.31836900	-1.94097700
-0.74508605	-3.14340600	-1.47099200
-0.74008605	-0.82399970	-1.56254800
-0.73508605	0.35096280	-1.58696200
-0.73008605	0.35096280	-1.58696200
-0.72508605	-0.88503670	-1.58696200
-0.72008605	-3.43333200	-1.58696200
-0.71508605	-3.43333200	-1.58696200
-0.71008605	-0.88503670	-1.58696200
