Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00591198	-3.96740600	-1.58696200
-1.00091198	-3.96740600	-1.58696200
-0.99591198	-3.96740600	-1.58696200
-0.99091198	-3.96740600	-1.58696200
-0.98591198	-3.96740600	-1.58696200
-0.98091198	-3.96740600	-1.58696200
-0.97591198	-3.96740600	-1.56254800
-0.97091198	-3.96740600	-1.47099200
-0.96591198	-3.96740600	-1.89214800
-0.96091198	-3.96740600	-2.72835500
-0.95591198	-3.96740600	-3.69274000
-0.95091198	-3.96740600	-4.80361400
-0.94591198	-3.96740600	-3.86364300
-0.94091198	-3.96740600	-0.89724420
-0.93591198	-3.96740600	0.06714072
-0.93091198	-3.96740600	-0.95217750
-0.92591198	-3.96740600	-2.38654800
-0.92091198	-3.96740600	-4.24207300
-0.91591198	-3.96740600	-4.68764300
-0.91091198	-3.96740600	-3.66832500
-0.90591198	-3.96740600	-2.70394000
-0.90091198	-3.96740600	-1.77617700
-0.89591198	-3.96740600	-1.77617700
-0.89091198	-3.96740600	-2.70394000
-0.88591198	-3.96740600	-3.61949500
-0.88091198	-3.96740600	-4.45570200
-0.87591198	-3.96740600	-4.90127200
-0.87091198	-3.96740600	-4.90127200
-0.86591198	-3.96740600	-4.45570200
-0.86091198	-3.96740600	-3.61949500
-0.85591198	-3.96740600	-2.70394000
-0.85091198	-3.96740600	-1.77617700
-0.84591198	-3.96740600	-1.80059200
-0.84091198	-3.96740600	-2.81991000
-0.83591198	-3.96740600	-3.31431000
-0.83091198	-3.96740600	-3.31431000
-0.82591198	-3.96740600	-2.84432500
-0.82091198	-3.96740600	-1.91656200
-0.81591198	-3.96740600	-1.44657700
-0.81091198	-3.96740600	-1.44657700
-0.80591198	-3.96740600	-1.91656200
-0.80091198	-3.96740600	-2.84432500
-0.79591198	-3.96740600	-3.28989500
-0.79091198	-3.96740600	-3.19834000
-0.78591198	-3.96740600	-3.17392500
-0.78091198	-3.96740600	-3.17392500
-0.77591198	-3.96740600	-3.17392500
-0.77091198	-3.96740600	-3.17392500
-0.76591198	-3.96740600	-3.17392500
-0.76091198	-3.96740600	-3.17392500
-0.75591198	-3.96740600	-3.17392500
-0.75091198	-3.96740600	-3.17392500
-0.74591198	-3.96740600	-3.14951000
-0.74091198	-3.96740600	-3.05795500
-0.73591198	-3.96740600	-3.50352500
-0.73091198	-3.96740600	-4.43128700
-0.72591198	-3.96740600	-4.87685800
-0.72091198	-3.96740600	-4.78530200
