Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00330901	0.00000000	1.94097700
-0.99830901	0.00000000	2.96029500
-0.99330901	0.00000000	2.93588100
-0.98830901	0.00000000	1.82500700
-0.98330901	0.00000000	1.80059200
-0.97830901	0.00000000	2.81991000
-0.97330901	0.00000000	3.28989500
-0.96830901	0.00000000	3.19834000
-0.96330901	0.00000000	3.17392500
-0.95830901	0.00000000	3.17392500
-0.95330901	0.00000000	3.14951000
-0.94830901	0.00000000	3.05795500
-0.94330901	0.00000000	3.52794000
-0.93830901	0.00000000	4.54725700
-0.93330901	0.00000000	4.54725700
-0.92830901	0.00000000	3.52794000
-0.92330901	0.00000000	3.05795500
-0.91830901	0.00000000	3.14951000
-0.91330901	0.00000000	3.17392500
-0.90830901	0.00000000	3.17392500
-0.90330901	0.00000000	3.17392500
-0.89830901	0.00000000	3.17392500
-0.89330901	0.00000000	3.17392500
-0.88830901	0.00000000	3.17392500
-0.88330901	0.00000000	3.14951000
-0.87830901	0.00000000	3.05795500
-0.87330901	0.00000000	3.50352500
-0.86830901	0.00000000	4.43128700
-0.86330901	0.00000000	4.90127200
-0.85830901	0.00000000	4.90127200
-0.85330901	0.00000000	4.45570200
-0.84830901	0.00000000	3.61949500
-0.84330901	0.00000000	2.70394000
-0.83830901	0.00000000	1.77617700
-0.83330901	0.00000000	1.80059200
-0.82830901	0.00000000	2.81991000
-0.82330901	0.00000000	3.28989500
-0.81830901	0.00000000	3.19834000
-0.81330901	0.00000000	3.17392500
-0.80830901	0.00000000	3.17392500
-0.80330901	0.00000000	3.17392500
-0.79830901	0.00000000	3.17392500
-0.79330901	0.00000000	3.17392500
-0.78830901	0.00000000	3.17392500
-0.78330901	0.00000000	3.17392500
-0.77830901	0.00000000	3.17392500
-0.77330901	0.00000000	3.19834000
-0.76830901	0.00000000	3.28989500
-0.76330901	0.00000000	2.84432500
-0.75830901	0.00000000	1.91656200
-0.75330901	0.00000000	1.47099200
-0.74830901	0.00000000	1.56254800
-0.74330901	0.00000000	1.58696200
-0.73830901	0.00000000	1.58696200
-0.73330901	0.00000000	1.58696200
-0.72830901	0.00000000	1.58696200
-0.72330901	0.00000000	1.58696200
-0.71830901	0.00000000	1.58696200
-0.71330901	0.00000000	1.58696200
-0.70830901	0.00000000	1.58696200
-0.70330901	0.00000000	1.58696200
-0.69830901	0.00000000	1.58696200
-0.69330901	0.00000000	1.58696200
-0.68830901	0.00000000	1.58696200
