Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01058201	-3.43333200	1.58696200
-1.00558201	-0.88503670	1.58696200
-1.00058201	0.28992580	1.58696200
-0.99558201	0.06103702	1.58696200
-0.99058201	0.00000000	1.58696200
-0.98558201	0.00000000	1.58696200
-0.98058201	0.06103702	1.58696200
-0.97558201	0.28992580	1.58696200
-0.97058201	-0.88503670	1.58696200
-0.96558201	-3.43333200	1.58696200
-0.96058201	-3.43333200	1.58696200
-0.95558201	-0.88503670	1.58696200
-0.95058201	0.28992580	1.61137700
-0.94558201	0.06103702	1.70293300
-0.94058201	0.00000000	1.23294800
-0.93558201	0.00000000	0.21362960
-0.93058201	0.06103702	0.21362960
-0.92558201	0.28992580	1.23294800
-0.92058201	-0.88503670	1.70293300
-0.91558201	-3.43333200	1.61137700
-0.91058201	-3.37229500	1.58696200
-0.90558201	-0.59511090	1.58696200
-0.90058201	-0.59511090	1.58696200
-0.89558201	-3.37229500	1.58696200
-0.89058201	-3.37229500	1.61137700
-0.88558201	-0.59511090	1.70293300
-0.88058201	-0.53407390	1.25736300
-0.87558201	-3.08236900	0.32959990
-0.87058201	-4.31836900	-0.14038510
-0.86558201	-4.31836900	-0.14038510
-0.86058201	-3.08236900	0.32959990
-0.85558201	-0.53407390	1.25736300
-0.85058201	-0.59511090	1.72734800
-0.84558201	-3.37229500	1.72734800
-0.84058201	-3.43333200	1.25736300
-0.83558201	-0.88503670	0.32959990
-0.83058201	0.28992580	-0.11597030
-0.82558201	0.06103702	-0.02441481
-0.82058201	0.00000000	0.00000000
-0.81558201	0.00000000	0.00000000
-0.81058201	0.06103702	0.00000000
-0.80558201	0.28992580	0.00000000
-0.80058201	-0.88503670	0.00000000
-0.79558201	-3.43333200	0.00000000
-0.79058201	-3.43333200	0.00000000
-0.78558201	-0.88503670	0.00000000
-0.78058201	0.28992580	0.00000000
-0.77558201	0.06103702	0.00000000
-0.77058201	0.00000000	0.00000000
-0.76558201	0.00000000	0.00000000
-0.76058201	0.00000000	0.00000000
-0.75558201	0.00000000	0.00000000
-0.75058201	0.00000000	-0.02441481
-0.74558201	0.00000000	-0.11597030
-0.74058201	0.00000000	0.32959990
-0.73558201	0.00000000	1.25736300
-0.73058201	0.00000000	1.70293300
-0.72558201	0.00000000	1.61137700
-0.72058201	0.00000000	1.58696200
-0.71558201	0.00000000	1.58696200
-0.71058201	0.00000000	1.61137700
-0.70558201	0.00000000	1.70293300
-0.70058201	0.00000000	1.25736300
