Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00723495	-3.43333200	0.00000000
-1.00223495	-0.88503670	0.00000000
-0.99723495	0.35096280	0.00000000
-0.99223495	0.35096280	0.00000000
-0.98723495	-0.88503670	0.00000000
-0.98223495	-3.43333200	0.00000000
-0.97723495	-3.37229500	-0.02441481
-0.97223495	-0.59511090	-0.11597030
-0.96723495	-0.53407390	0.35401470
-0.96223495	-3.08236900	1.37333300
-0.95723495	-4.25733200	1.34891800
-0.95223495	-4.02844300	0.23804440
-0.94723495	-3.96740600	0.23804440
-0.94223495	-3.96740600	1.34891800
-0.93723495	-4.02844300	1.37333300
-0.93223495	-4.25733200	0.35401470
-0.92723495	-3.08236900	-0.14038510
-0.92223495	-0.53407390	-0.14038510
-0.91723495	-0.59511090	0.35401470
-0.91223495	-3.37229500	1.37333300
-0.90723495	-3.43333200	1.37333300
-0.90223495	-0.88503670	0.35401470
-0.89723495	0.28992580	-0.14038510
-0.89223495	0.06103702	-0.14038510
-0.88723495	0.00000000	0.32959990
-0.88223495	0.00000000	1.25736300
-0.87723495	0.06103702	1.70293300
-0.87223495	0.28992580	1.61137700
-0.86723495	-0.88503670	1.58696200
-0.86223495	-3.43333200	1.58696200
-0.85723496	-3.37229500	1.61137700
-0.85223496	-0.59511090	1.70293300
-0.84723496	-0.59511090	1.25736300
-0.84223496	-3.37229500	0.32959990
-0.83723496	-3.43333200	-0.11597030
-0.83223496	-0.88503670	-0.02441481
-0.82723496	0.28992580	0.00000000
-0.82223496	0.06103702	0.00000000
-0.81723496	0.00000000	0.00000000
-0.81223496	0.00000000	0.00000000
-0.80723496	0.06103702	0.00000000
-0.80223496	0.28992580	0.00000000
-0.79723496	-0.82399970	0.00000000
-0.79223496	-3.14340600	0.00000000
-0.78723496	-4.25733200	0.00000000
-0.78223496	-4.02844300	0.00000000
-0.77723496	-4.02844300	0.02441481
-0.77223496	-4.25733200	0.11597030
-0.76723496	-3.14340600	-0.35401470
-0.76223496	-0.82399970	-1.37333300
-0.75723496	0.35096280	-1.37333300
-0.75223496	0.35096280	-0.35401470
-0.74723496	-0.88503670	0.14038510
-0.74223496	-3.43333200	0.14038510
-0.73723496	-3.37229500	-0.32959990
-0.73223496	-0.59511090	-1.25736300
-0.72723496	-0.59511090	-1.67851800
-0.72223496	-3.37229500	-1.49540700
-0.71723496	-3.37229500	-1.94097700
-0.71223496	-0.59511090	-2.96029500
-0.70723496	-0.53407390	-2.96029500
