Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00578795	-3.96740600	-1.56254800
-1.00078795	-3.96740600	-1.47099200
-0.99578795	-3.96740600	-1.94097700
-0.99078795	-3.96740600	-2.96029500
-0.98578795	-3.96740600	-2.96029500
-0.98078795	-3.96740600	-1.94097700
-0.97578795	-3.96740600	-1.47099200
-0.97078795	-3.96740600	-1.56254800
-0.96578795	-3.96740600	-1.56254800
-0.96078795	-3.96740600	-1.47099200
-0.95578795	-3.96740600	-1.94097700
-0.95078795	-3.96740600	-2.96029500
-0.94578795	-3.96740600	-2.96029500
-0.94078795	-3.96740600	-1.94097700
-0.93578795	-3.96740600	-1.47099200
-0.93078795	-3.96740600	-1.56254800
-0.92578795	-4.02844300	-1.58696200
-0.92078795	-4.25733200	-1.58696200
-0.91578795	-3.08236900	-1.58696200
-0.91078795	-0.53407390	-1.58696200
-0.90578795	-0.53407390	-1.56254800
-0.90078795	-3.08236900	-1.47099200
-0.89578795	-4.25733200	-1.91656200
-0.89078795	-4.02844300	-2.84432500
-0.88578795	-3.96740600	-3.31431000
-0.88078795	-3.96740600	-3.31431000
-0.87578795	-4.02844300	-2.81991000
-0.87078795	-4.25733200	-1.80059200
-0.86578795	-3.08236900	-1.80059200
-0.86078795	-0.53407390	-2.81991000
-0.85578795	-0.53407390	-3.33872500
-0.85078795	-3.08236900	-3.43028000
-0.84578795	-4.25733200	-2.49031000
-0.84078795	-4.02844300	-0.54322950
-0.83578795	-3.96740600	-0.07324442
-0.83078795	-3.96740600	-1.09256300
-0.82578795	-3.96740600	-2.03253300
-0.82078795	-3.96740600	-2.86874000
-0.81578795	-3.96740600	-3.31431000
-0.81078795	-3.96740600	-3.31431000
-0.80578795	-3.96740600	-2.84432500
-0.80078795	-3.96740600	-1.91656200
-0.79578795	-3.96740600	-1.44657700
-0.79078795	-3.96740600	-1.44657700
-0.78578795	-3.96740600	-1.91656200
-0.78078795	-3.96740600	-2.84432500
-0.77578795	-3.96740600	-3.31431000
-0.77078795	-3.96740600	-3.31431000
-0.76578795	-3.96740600	-2.84432500
-0.76078795	-3.96740600	-1.91656200
-0.75578795	-3.96740600	-1.44657700
-0.75078795	-3.96740600	-1.44657700
-0.74578795	-4.02844300	-1.94097700
-0.74078795	-4.25733200	-2.96029500
-0.73578795	-3.08236900	-2.96029500
-0.73078795	-0.53407390	-1.94097700
-0.72578795	-0.53407390	-1.47099200
-0.72078795	-3.08236900	-1.56254800
