Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00865695	0.00070193	-0.09765923
-1.00365695	0.00070193	-1.20853300
-0.99865695	-0.00177007	-1.70293300
-0.99365695	-0.00686667	-1.61137700
-0.98865695	-0.00674459	-1.58696200
-0.98365695	-0.00119022	-1.58696200
-0.97865695	-0.00119022	-1.58696200
-0.97365695	-0.00674459	-1.58696200
-0.96865695	-0.00686667	-1.58696200
-0.96365695	-0.00177007	-1.58696200
-0.95865695	0.00070193	-1.58696200
-0.95365695	0.00070193	-1.58696200
-0.94865695	-0.00177007	-1.58696200
-0.94365695	-0.00686667	-1.58696200
-0.93865695	-0.00686667	-1.58696200
-0.93365695	-0.00177007	-1.58696200
-0.92865695	0.00057985	-1.58696200
-0.92365695	0.00012207	-1.58696200
-0.91865695	0.00000000	-1.58696200
-0.91365695	0.00000000	-1.58696200
-0.90865695	0.00000000	-1.61137700
-0.90365695	0.00000000	-1.70293300
-0.89865695	0.00000000	-1.23294800
-0.89365695	0.00000000	-0.21362960
-0.88865695	0.00000000	-0.23804440
-0.88365695	0.00000000	-1.34891800
-0.87865695	0.00000000	-1.37333300
-0.87365695	0.00000000	-0.35401470
-0.86865695	0.00000000	0.11597030
-0.86365695	0.00000000	0.02441481
-0.85865695	0.00000000	0.00000000
-0.85365695	0.00000000	0.00000000
-0.84865695	0.00000000	0.00000000
-0.84365695	0.00000000	0.00000000
-0.83865695	0.00000000	0.02441481
-0.83365695	0.00000000	0.11597030
-0.82865695	0.00012207	-0.32959990
-0.82365695	0.00057985	-1.25736300
-0.81865695	-0.00177007	-1.70293300
-0.81365695	-0.00686667	-1.61137700
-0.80865695	-0.00674459	-1.58696200
-0.80365695	-0.00119022	-1.58696200
-0.79865695	-0.00106815	-1.56254800
-0.79365695	-0.00616474	-1.47099200
-0.78865695	-0.00863674	-1.94097700
-0.78365695	-0.00863674	-2.96029500
-0.77865695	-0.00616474	-2.96029500
-0.77365695	-0.00106815	-1.94097700
-0.76865695	-0.00119022	-1.47099200
-0.76365695	-0.00674459	-1.56254800
-0.75865695	-0.00674459	-1.61137700
-0.75365695	-0.00119022	-1.70293300
-0.74865695	-0.00106815	-1.25736300
-0.74365695	-0.00616474	-0.32959990
-0.73865695	-0.00863674	0.14038510
-0.73365695	-0.00863674	0.14038510
-0.72865695	-0.00616474	-0.32959990
-0.72365695	-0.00106815	-1.25736300
-0.71865695	-0.00119022	-1.72734800
-0.71365695	-0.00674459	-1.72734800
-0.70865695	-0.00686667	-1.23294800
-0.70365695	-0.00177007	-0.21362960
-0.69865695	0.00057985	-0.21362960
-0.69365695	0.00012207	-1.23294800
-0.68865695	0.00012207	-1.67851800
-0.68365695	0.00057985	-1.49540700
-0.67865695	-0.00164800	-1.91656200
-0.67365695	-0.00628681	-2.84432500
-0.66865695	-0.00863674	-3.31431000
-0.66365695	-0.00863674	-3.31431000
-0.65865695	-0.00616474	-2.84432500
-0.65365695	-0.00106815	-1.91656200
