Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00394599	-0.00793481	-4.64491700
-0.99894599	-0.00793481	-4.73647300
-0.99394599	-0.00793481	-4.73647300
-0.98894599	-0.00793481	-4.64491700
-0.98394599	-0.00793481	-5.09048700
-0.97894599	-0.00793481	-6.01825000
-0.97394599	-0.00793481	-6.46382000
-0.96894599	-0.00793481	-6.37226500
-0.96394599	-0.00793481	-6.37226500
-0.95894599	-0.00793481	-6.46382000
-0.95394599	-0.00793481	-5.99383500
-0.94894599	-0.00793481	-4.97451700
-0.94394599	-0.00793481	-4.97451700
-0.93894599	-0.00793481	-5.99383500
-0.93394599	-0.00793481	-6.46382000
-0.92894599	-0.00793481	-6.37226500
-0.92394599	-0.00793481	-6.34785000
-0.91894599	-0.00793481	-6.34785000
-0.91394599	-0.00793481	-6.34785000
-0.90894599	-0.00793481	-6.34785000
-0.90394599	-0.00793481	-6.37226500
-0.89894599	-0.00793481	-6.46382000
-0.89394599	-0.00793481	-5.99383500
-0.88894599	-0.00793481	-4.97451700
-0.88394599	-0.00793481	-4.97451700
-0.87894599	-0.00793481	-5.99383500
-0.87394599	-0.00793481	-6.46382000
-0.86894599	-0.00793481	-6.37226500
-0.86394599	-0.00793481	-6.34785000
-0.85894599	-0.00793481	-6.34785000
-0.85394599	-0.00793481	-6.32343500
-0.84894599	-0.00793481	-6.23187900
-0.84394599	-0.00793481	-6.67745000
-0.83894599	-0.00793481	-7.60521200
-0.83394599	-0.00793481	-8.05078300
-0.82894599	-0.00793481	-7.95922800
-0.82394599	-0.00793481	-7.95922800
-0.81894600	-0.00793481	-8.05078300
-0.81394600	-0.00793481	-7.58079800
-0.80894600	-0.00793481	-6.56148000
-0.80394600	-0.00793481	-6.58589400
-0.79894600	-0.00793481	-7.69676800
-0.79394600	-0.00793481	-7.69676800
-0.78894600	-0.00793481	-6.58589400
-0.78394600	-0.00793481	-6.56148000
-0.77894600	-0.00793481	-7.58079800
-0.77394600	-0.00793481	-8.07519700
-0.76894600	-0.00793481	-8.07519700
-0.76394600	-0.00793481	-7.58079800
-0.75894600	-0.00793481	-6.56148000
-0.75394600	-0.00793481	-6.58589400
-0.74894600	-0.00793481	-7.69676800
-0.74394600	-0.00793481	-7.69676800
-0.73894600	-0.00793481	-6.58589400
-0.73394600	-0.00793481	-6.56148000
-0.72894600	-0.00793481	-7.58079800
-0.72394600	-0.00793481	-8.07519700
-0.71894600	-0.00793481	-8.07519700
-0.71394600	-0.00793481	-7.58079800
-0.70894600	-0.00793481	-6.56148000
-0.70394600	-0.00793481	-6.58589400
-0.69894600	-0.00793481	-7.69676800
-0.69394600	-0.00793481	-7.69676800
-0.68894600	-0.00793481	-6.58589400
-0.68394600	-0.00793481	-6.58589400
-0.67894600	-0.00793481	-7.69676800
-0.67394600	-0.00793481	-7.72118300
-0.66894600	-0.00793481	-6.70186400
-0.66394600	-0.00793481	-6.23187900
-0.65894600	-0.00793481	-6.32343500
