Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00491301	0.00000000	6.34785000
-0.99991301	0.00000000	6.34785000
-0.99491301	0.00000000	6.34785000
-0.98991301	0.00000000	6.34785000
-0.98491301	0.00000000	6.34785000
-0.97991301	0.00000000	6.34785000
-0.97491301	0.00000000	6.37226500
-0.96991301	0.00000000	6.46382000
-0.96491301	0.00000000	5.99383500
-0.95991301	0.00000000	4.97451700
-0.95491301	0.00000000	4.97451700
-0.94991301	0.00000000	5.99383500
-0.94491301	0.00000000	6.46382000
-0.93991301	0.00000000	6.37226500
-0.93491301	0.00000000	6.34785000
-0.92991301	0.00000000	6.34785000
-0.92491301	0.00000000	6.37226500
-0.91991301	0.00000000	6.46382000
-0.91491301	0.00000000	6.01825000
-0.90991301	0.00000000	5.09048700
-0.90491301	0.00000000	4.62050200
-0.89991301	0.00000000	4.62050200
-0.89491301	0.00000000	5.09048700
-0.88991301	0.00000000	6.01825000
-0.88491301	0.00000000	6.46382000
-0.87991301	0.00000000	6.37226500
-0.87491301	0.00000000	6.34785000
-0.86991301	0.00000000	6.34785000
-0.86491301	0.00000000	6.34785000
-0.85991302	0.00000000	6.34785000
-0.85491302	0.00000000	6.34785000
-0.84991302	0.00000000	6.34785000
-0.84491302	0.00000000	6.34785000
-0.83991302	0.00000000	6.34785000
-0.83491302	0.00000000	6.34785000
-0.82991302	0.00000000	6.34785000
-0.82491302	0.00000000	6.34785000
-0.81991302	0.00000000	6.34785000
-0.81491302	0.00000000	6.32343500
-0.80991302	0.00000000	6.23187900
-0.80491302	0.00000000	6.70186400
-0.79991302	0.00000000	7.72118300
-0.79491302	0.00000000	7.72118300
-0.78991302	0.00000000	6.70186400
-0.78491302	0.00000000	6.20746500
-0.77991302	0.00000000	6.20746500
-0.77491302	0.00000000	6.70186400
-0.76991302	0.00000000	7.72118300
-0.76491302	0.00000000	7.72118300
-0.75991302	0.00000000	6.70186400
-0.75491302	0.00000000	6.23187900
-0.74991302	0.00000000	6.32343500
-0.74491302	0.00000000	6.34785000
-0.73991302	0.00000000	6.34785000
-0.73491302	0.00000000	6.34785000
-0.72991302	0.00000000	6.34785000
-0.72491302	0.00000000	6.34785000
-0.71991302	0.00000000	6.34785000
-0.71491302	0.00000000	6.32343500
-0.70991302	0.00000000	6.23187900
-0.70491302	0.00000000	6.70186400
-0.69991302	0.00000000	7.72118300
-0.69491302	0.00000000	7.72118300
-0.68991302	0.00000000	6.70186400
-0.68491302	0.00000000	6.23187900
-0.67991302	0.00000000	6.32343500
-0.67491302	0.00000000	6.34785000
-0.66991302	0.00000000	6.34785000
-0.66491302	0.00000000	6.34785000
-0.65991302	0.00000000	6.34785000
-0.65491302	0.00000000	6.34785000
-0.64991302	0.00000000	6.34785000
-0.64491302	0.00000000	6.37226500
-0.63991302	0.00000000	6.46382000
-0.63491302	0.00000000	6.01825000
-0.62991302	0.00000000	5.09048700
-0.62491302	0.00000000	4.64491700
-0.61991302	0.00000000	4.73647300
