Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00960396	-0.00793481	-6.13422100
-1.00460396	-0.00793481	-5.11490200
-0.99960396	-0.00793481	-4.64491700
-0.99460396	-0.00793481	-4.73647300
-0.98960396	-0.00793481	-4.76088700
-0.98460396	-0.00793481	-4.76088700
-0.97960396	-0.00793481	-4.76088700
-0.97460396	-0.00793481	-4.76088700
-0.96960396	-0.00793481	-4.73647300
-0.96460396	-0.00793481	-4.64491700
-0.95960396	-0.00793481	-5.11490200
-0.95460396	-0.00793481	-6.13422100
-0.94960396	-0.00793481	-6.13422100
-0.94460396	-0.00793481	-5.11490200
-0.93960396	-0.00793481	-4.62050200
-0.93460396	-0.00793481	-4.62050200
-0.92960396	-0.00793481	-5.11490200
-0.92460396	-0.00793481	-6.13422100
-0.91960396	-0.00793481	-6.13422100
-0.91460396	-0.00793481	-5.11490200
-0.90960396	-0.00793481	-4.64491700
-0.90460396	-0.00793481	-4.73647300
-0.89960396	-0.00793481	-4.76088700
-0.89460396	-0.00793481	-4.76088700
-0.88960396	-0.00793481	-4.76088700
-0.88460396	-0.00793481	-4.76088700
-0.87960396	-0.00793481	-4.76088700
-0.87460396	-0.00793481	-4.76088700
-0.86960396	-0.00793481	-4.76088700
-0.86460396	-0.00793481	-4.76088700
-0.85960396	-0.00793481	-4.78530200
-0.85460396	-0.00793481	-4.87685800
-0.84960396	-0.00793481	-4.43128700
-0.84460396	-0.00793481	-3.50352500
-0.83960396	-0.00793481	-3.05795500
-0.83460396	-0.00793481	-3.14951000
-0.82960396	-0.00793481	-3.17392500
-0.82460396	-0.00793481	-3.17392500
-0.81960396	-0.00793481	-3.14951000
-0.81460396	-0.00793481	-3.05795500
-0.80960396	-0.00793481	-3.50352500
-0.80460396	-0.00793481	-4.43128700
-0.79960396	-0.00793481	-4.87685800
-0.79460396	-0.00793481	-4.78530200
-0.78960396	-0.00793481	-4.78530200
-0.78460396	-0.00793481	-4.87685800
-0.77960396	-0.00793481	-4.40687300
-0.77460396	-0.00793481	-3.38755500
-0.76960396	-0.00793481	-3.38755500
-0.76460396	-0.00793481	-4.40687300
-0.75960396	-0.00793481	-4.85244300
-0.75460396	-0.00793481	-4.66933200
-0.74960396	-0.00793481	-5.09048700
-0.74460396	-0.00793481	-6.01825000
-0.73960396	-0.00793481	-6.46382000
-0.73460396	-0.00793481	-6.37226500
-0.72960396	-0.00793481	-6.37226500
-0.72460396	-0.00793481	-6.46382000
-0.71960396	-0.00793481	-6.01825000
-0.71460396	-0.00793481	-5.09048700
-0.70960396	-0.00793481	-4.62050200
-0.70460396	-0.00793481	-4.62050200
-0.69960396	-0.00793481	-5.11490200
-0.69460396	-0.00793481	-6.13422100
-0.68960396	-0.00793481	-6.13422100
-0.68460396	-0.00793481	-5.11490200
-0.67960396	-0.00793481	-4.66933200
-0.67460396	-0.00793481	-4.85244300
-0.66960396	-0.00793481	-4.40687300
-0.66460396	-0.00793481	-3.38755500
