Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00672302	-0.00793481	-1.61137700
-1.00172302	-0.00793481	-1.70293300
-0.99672302	-0.00793481	-1.23294800
-0.99172302	-0.00793481	-0.21362960
-0.98672302	-0.00793481	-0.21362960
-0.98172302	-0.00793481	-1.23294800
-0.97672302	-0.00793481	-1.70293300
-0.97172302	-0.00793481	-1.61137700
-0.96672302	-0.00793481	-1.58696200
-0.96172302	-0.00793481	-1.58696200
-0.95672302	-0.00793481	-1.56254800
-0.95172302	-0.00793481	-1.47099200
-0.94672302	-0.00793481	-1.91656200
-0.94172302	-0.00793481	-2.84432500
-0.93672302	-0.00793481	-3.26548100
-0.93172302	-0.00793481	-3.08237000
-0.92672302	-0.00793481	-3.52794000
-0.92172302	-0.00793481	-4.54725700
-0.91672302	-0.00793481	-4.54725700
-0.91172302	-0.00793481	-3.52794000
-0.90672302	-0.00793481	-3.05795500
-0.90172302	-0.00793481	-3.14951000
-0.89672302	-0.00793481	-3.14951000
-0.89172302	-0.00793481	-3.05795500
-0.88672302	-0.00793481	-3.50352500
-0.88172302	-0.00793481	-4.43128700
-0.87672302	-0.00793481	-4.90127200
-0.87172302	-0.00793481	-4.90127200
-0.86672302	-0.00793481	-4.40687300
-0.86172302	-0.00793481	-3.38755500
-0.85672302	-0.00793481	-3.41196900
-0.85172302	-0.00793481	-4.52284300
-0.84672302	-0.00793481	-4.52284300
-0.84172302	-0.00793481	-3.41196900
-0.83672302	-0.00793481	-3.38755500
-0.83172302	-0.00793481	-4.40687300
-0.82672302	-0.00793481	-4.87685800
-0.82172302	-0.00793481	-4.78530200
-0.81672302	-0.00793481	-4.78530200
-0.81172302	-0.00793481	-4.87685800
-0.80672302	-0.00793481	-4.43128700
-0.80172302	-0.00793481	-3.50352500
-0.79672302	-0.00805689	-3.05795500
-0.79172302	-0.00851466	-3.14951000
-0.78672302	-0.00616474	-3.17392500
-0.78172302	-0.00106815	-3.17392500
-0.77672302	-0.00106815	-3.17392500
-0.77172302	-0.00616474	-3.17392500
-0.76672302	-0.00851466	-3.19834000
-0.76172302	-0.00805689	-3.28989500
-0.75672302	-0.00793481	-2.84432500
-0.75172302	-0.00793481	-1.91656200
-0.74672302	-0.00793481	-1.47099200
-0.74172302	-0.00793481	-1.56254800
-0.73672302	-0.00793481	-1.58696200
-0.73172302	-0.00793481	-1.58696200
-0.72672302	-0.00793481	-1.56254800
-0.72172302	-0.00793481	-1.47099200
-0.71672302	-0.00793481	-1.91656200
-0.71172302	-0.00793481	-2.84432500
-0.70672302	-0.00793481	-3.31431000
-0.70172302	-0.00793481	-3.31431000
-0.69672302	-0.00805689	-2.81991000
-0.69172302	-0.00851466	-1.80059200
-0.68672302	-0.00628681	-1.80059200
-0.68172302	-0.00164800	-2.81991000
-0.67672302	0.00070193	-3.26548100
-0.67172302	0.00070193	-3.08237000
-0.66672302	-0.00164800	-3.50352500
-0.66172302	-0.00628681	-4.43128700
-0.65672302	-0.00851466	-4.87685800
