Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00476897	-0.00793481	-5.99383500
-0.99976897	-0.00793481	-4.97451700
-0.99476897	-0.00793481	-4.97451700
-0.98976897	-0.00793481	-5.99383500
-0.98476897	-0.00793481	-6.46382000
-0.97976897	-0.00793481	-6.37226500
-0.97476897	-0.00793481	-6.37226500
-0.96976897	-0.00793481	-6.46382000
-0.96476897	-0.00793481	-6.01825000
-0.95976897	-0.00793481	-5.09048700
-0.95476897	-0.00793481	-4.66933200
-0.94976897	-0.00793481	-4.85244300
-0.94476897	-0.00793481	-4.40687300
-0.93976897	-0.00793481	-3.38755500
-0.93476897	-0.00793481	-3.38755500
-0.92976897	-0.00793481	-4.40687300
-0.92476897	-0.00793481	-4.90127200
-0.91976897	-0.00793481	-4.90127200
-0.91476897	-0.00793481	-4.40687300
-0.90976897	-0.00793481	-3.38755500
-0.90476897	-0.00793481	-3.41196900
-0.89976897	-0.00793481	-4.52284300
-0.89476897	-0.00793481	-4.52284300
-0.88976897	-0.00793481	-3.41196900
-0.88476897	-0.00793481	-3.38755500
-0.87976897	-0.00793481	-4.40687300
-0.87476897	-0.00793481	-4.87685800
-0.86976897	-0.00793481	-4.78530200
-0.86476897	-0.00793481	-4.73647300
-0.85976897	-0.00793481	-4.64491700
-0.85476897	-0.00793481	-5.11490200
-0.84976897	-0.00793481	-6.13422100
-0.84476897	-0.00793481	-6.13422100
-0.83976897	-0.00793481	-5.11490200
-0.83476897	-0.00793481	-4.64491700
-0.82976897	-0.00793481	-4.73647300
-0.82476897	-0.00793481	-4.76088700
-0.81976897	-0.00793481	-4.76088700
-0.81476897	-0.00793481	-4.73647300
-0.80976897	-0.00793481	-4.64491700
-0.80476897	-0.00793481	-5.09048700
-0.79976897	-0.00793481	-6.01825000
-0.79476897	-0.00793481	-6.48823500
-0.78976897	-0.00793481	-6.48823500
-0.78476897	-0.00793481	-6.01825000
-0.77976897	-0.00793481	-5.09048700
-0.77476897	-0.00793481	-4.64491700
-0.76976897	-0.00793481	-4.73647300
-0.76476897	-0.00793481	-4.76088700
-0.75976897	-0.00793481	-4.76088700
-0.75476897	-0.00793481	-4.76088700
-0.74976897	-0.00793481	-4.76088700
-0.74476897	-0.00793481	-4.76088700
-0.73976897	-0.00793481	-4.76088700
-0.73476897	-0.00793481	-4.78530200
-0.72976897	-0.00793481	-4.87685800
-0.72476897	-0.00793481	-4.43128700
-0.71976897	-0.00793481	-3.50352500
-0.71476897	-0.00793481	-3.03354000
-0.70976897	-0.00793481	-3.03354000
-0.70476897	-0.00793481	-3.50352500
-0.69976897	-0.00793481	-4.43128700
-0.69476897	-0.00793481	-4.90127200
-0.68976897	-0.00793481	-4.90127200
-0.68476897	-0.00793481	-4.40687300
-0.67976897	-0.00793481	-3.38755500
-0.67476897	-0.00793481	-3.41196900
-0.66976897	-0.00793481	-4.52284300
-0.66476897	-0.00793481	-4.54725700
-0.65976898	-0.00793481	-3.52794000
