Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00750496	0.00000000	3.19834000
-1.00250496	0.00000000	3.28989500
-0.99750496	0.00000000	2.81991000
-0.99250496	0.00000000	1.80059200
-0.98750496	0.00000000	1.82500700
-0.98250496	0.00000000	2.93588100
-0.97750496	0.00000000	2.96029500
-0.97250496	0.00000000	1.94097700
-0.96750496	0.00000000	1.47099200
-0.96250496	0.00000000	1.56254800
-0.95750496	0.00000000	1.61137700
-0.95250496	0.00000000	1.70293300
-0.94750496	0.00000000	1.23294800
-0.94250496	0.00000000	0.21362960
-0.93750496	0.00000000	0.23804440
-0.93250496	0.00000000	1.34891800
-0.92750496	0.00000000	1.34891800
-0.92250496	0.00000000	0.23804440
-0.91750496	0.00000000	0.21362960
-0.91250496	0.00000000	1.23294800
-0.90750496	0.00000000	1.70293300
-0.90250496	0.00000000	1.61137700
-0.89750496	0.00000000	1.61137700
-0.89250496	0.00000000	1.70293300
-0.88750496	0.00000000	1.23294800
-0.88250496	0.00000000	0.21362960
-0.87750496	0.00000000	0.23804440
-0.87250496	0.00000000	1.34891800
-0.86750496	0.00000000	1.34891800
-0.86250496	0.00000000	0.23804440
-0.85750496	0.00000000	0.21362960
-0.85250496	0.00000000	1.23294800
-0.84750496	0.00000000	1.72734800
-0.84250496	0.00000000	1.72734800
-0.83750496	0.00000000	1.25736300
-0.83250496	0.00000000	0.32959990
-0.82750496	0.00000000	-0.11597030
-0.82250496	0.00000000	-0.02441481
-0.81750496	0.00000000	-0.02441481
-0.81250496	0.00000000	-0.11597030
-0.80750496	0.00000000	0.32959990
-0.80250496	0.00000000	1.25736300
-0.79750496	0.00000000	1.70293300
-0.79250496	0.00000000	1.61137700
-0.78750496	0.00000000	1.61137700
-0.78250496	0.00000000	1.70293300
-0.77750496	0.00000000	1.23294800
-0.77250496	0.00000000	0.21362960
-0.76750496	0.00000000	0.21362960
-0.76250496	0.00000000	1.23294800
-0.75750496	0.00000000	1.70293300
-0.75250496	0.00000000	1.61137700
-0.74750496	0.00000000	1.58696200
-0.74250496	0.00000000	1.58696200
-0.73750496	0.00000000	1.58696200
-0.73250496	0.00000000	1.58696200
-0.72750496	0.00000000	1.58696200
-0.72250496	0.00000000	1.58696200
-0.71750496	0.00000000	1.58696200
-0.71250496	0.00000000	1.58696200
-0.70750496	0.00000000	1.58696200
-0.70250496	0.00000000	1.58696200
-0.69750496	0.00000000	1.56254800
-0.69250496	0.00000000	1.47099200
-0.68750496	0.00000000	1.94097700
-0.68250496	0.00000000	2.96029500
-0.67750496	0.00000000	2.96029500
-0.67250496	0.00000000	1.94097700
-0.66750496	0.00000000	1.47099200
-0.66250496	0.00000000	1.56254800
-0.65750496	0.00000000	1.58696200
-0.65250496	0.00000000	1.58696200
-0.64750496	0.00000000	1.61137700
-0.64250496	0.00000000	1.70293300
-0.63750496	0.00000000	1.25736300
-0.63250496	0.00000000	0.32959990
-0.62750496	0.00000000	-0.11597030
-0.62250496	0.00000000	-0.02441481
