Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00695005	-0.00793481	-1.23294800
-1.00195005	-0.00793481	-0.21362960
-0.99695005	-0.00793481	-0.21362960
-0.99195005	-0.00793481	-1.23294800
-0.98695006	-0.00793481	-1.70293300
-0.98195006	-0.00793481	-1.61137700
-0.97695006	-0.00793481	-1.61137700
-0.97195006	-0.00793481	-1.70293300
-0.96695006	-0.00793481	-1.23294800
-0.96195006	-0.00793481	-0.21362960
-0.95695006	-0.00805689	-0.21362960
-0.95195006	-0.00851466	-1.23294800
-0.94695006	-0.00616474	-1.70293300
-0.94195006	-0.00106815	-1.61137700
-0.93695006	-0.00119022	-1.56254800
-0.93195006	-0.00674459	-1.47099200
-0.92695006	-0.00674459	-1.94097700
-0.92195006	-0.00119022	-2.96029500
-0.91695006	-0.00106815	-2.96029500
-0.91195006	-0.00616474	-1.94097700
-0.90695006	-0.00863674	-1.47099200
-0.90195006	-0.00863674	-1.56254800
-0.89695006	-0.00616474	-1.61137700
-0.89195006	-0.00106815	-1.70293300
-0.88695006	-0.00119022	-1.25736300
-0.88195006	-0.00674459	-0.32959990
-0.87695006	-0.00674459	0.14038510
-0.87195006	-0.00119022	0.14038510
-0.86695006	-0.00106815	-0.32959990
-0.86195006	-0.00616474	-1.25736300
-0.85695006	-0.00863674	-1.72734800
-0.85195006	-0.00863674	-1.72734800
-0.84695006	-0.00616474	-1.25736300
-0.84195006	-0.00106815	-0.32959990
-0.83695006	-0.00106815	0.11597030
-0.83195006	-0.00616474	0.02441481
-0.82695006	-0.00851466	0.00000000
-0.82195006	-0.00805689	0.00000000
-0.81695006	-0.00793481	0.02441481
-0.81195006	-0.00793481	0.11597030
-0.80695006	-0.00805689	-0.35401470
-0.80195006	-0.00851466	-1.37333300
-0.79695006	-0.00616474	-1.37333300
-0.79195006	-0.00106815	-0.35401470
-0.78695006	-0.00106815	0.11597030
-0.78195006	-0.00616474	0.02441481
-0.77695006	-0.00851466	0.02441481
-0.77195006	-0.00805689	0.11597030
-0.76695006	-0.00805689	-0.32959990
-0.76195006	-0.00851466	-1.25736300
-0.75695006	-0.00616474	-1.67851800
-0.75195006	-0.00106815	-1.49540700
-0.74695006	-0.00106815	-1.94097700
-0.74195006	-0.00616474	-2.96029500
-0.73695006	-0.00851466	-2.98471000
-0.73195006	-0.00805689	-2.05694700
-0.72695006	-0.00805689	-1.14139200
-0.72195006	-0.00851466	-0.30518510
-0.71695006	-0.00616474	0.14038510
-0.71195006	-0.00106815	0.14038510
-0.70695006	-0.00106815	-0.32959990
-0.70195006	-0.00616474	-1.25736300
-0.69695006	-0.00851466	-1.70293300
-0.69195006	-0.00805689	-1.61137700
-0.68695006	-0.00793481	-1.61137700
-0.68195006	-0.00793481	-1.70293300
-0.67695006	-0.00805689	-1.23294800
-0.67195006	-0.00851466	-0.21362960
-0.66695006	-0.00616474	-0.21362960
-0.66195006	-0.00106815	-1.23294800
-0.65695006	-0.00106815	-1.67851800
