Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01021798	11.90222000	11.61229000
-1.00521798	11.90222000	11.84118000
-1.00021798	11.90222000	11.90222000
-0.99521798	11.90222000	11.90222000
-0.99021798	11.90222000	11.90222000
-0.98521798	11.90222000	11.90222000
-0.98021798	11.90222000	11.90222000
-0.97521798	11.90222000	11.90222000
-0.97021798	11.90222000	11.90222000
-0.96521798	11.90222000	11.90222000
-0.96021798	11.90222000	11.90222000
-0.95521798	11.90222000	11.90222000
-0.95021798	11.90222000	11.90222000
-0.94521798	11.90222000	11.90222000
-0.94021798	11.90222000	11.90222000
-0.93521798	11.90222000	11.90222000
-0.93021798	11.90222000	11.90222000
-0.92521798	11.90222000	11.90222000
-0.92021798	11.90222000	11.90222000
-0.91521798	11.90222000	11.90222000
-0.91021798	11.90222000	11.84118000
-0.90521798	11.90222000	11.61229000
-0.90021798	11.90222000	12.72622000
-0.89521798	11.90222000	15.04562000
-0.89021798	11.90222000	16.22059000
-0.88521798	11.90222000	16.22059000
-0.88021798	11.90222000	15.04562000
-0.87521798	11.90222000	12.72622000
-0.87021798	11.90222000	11.61229000
-0.86521798	11.90222000	11.84118000
-0.86021798	11.90222000	11.84118000
-0.85521798	11.90222000	11.61229000
-0.85021798	11.90222000	12.72622000
-0.84521798	11.90222000	15.04562000
-0.84021798	11.90222000	16.15955000
-0.83521798	11.90222000	15.93066000
-0.83021798	11.90222000	15.86962000
-0.82521798	11.90222000	15.86962000
-0.82021798	11.90222000	15.86962000
-0.81521798	11.90222000	15.86962000
-0.81021798	11.90222000	15.86962000
-0.80521798	11.90222000	15.86962000
-0.80021798	11.90222000	15.86962000
-0.79521798	11.90222000	15.86962000
-0.79021798	11.90222000	15.86962000
-0.78521798	11.90222000	15.86962000
-0.78021798	11.90222000	15.86962000
-0.77521798	11.90222000	15.86962000
-0.77021798	11.90222000	15.86962000
-0.76521798	11.90222000	15.86962000
-0.76021798	11.90222000	15.86962000
-0.75521798	11.90222000	15.86962000
-0.75021798	11.90222000	15.86962000
-0.74521798	11.90222000	15.86962000
-0.74021798	11.90222000	15.86962000
-0.73521798	11.90222000	15.86962000
-0.73021798	11.90222000	15.93066000
-0.72521798	11.90222000	16.15955000
-0.72021798	11.90222000	14.98459000
-0.71521798	11.90222000	12.43629000
-0.71021798	11.90222000	12.43629000
-0.70521798	11.90222000	14.98459000
-0.70021798	11.90222000	16.22059000
-0.69521798	11.90222000	16.22059000
