Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00676202	0.00000000	3.37229500
-1.00176202	0.00000000	0.59511090
-0.99676202	0.00000000	0.53407390
-0.99176202	0.00000000	3.08236900
-0.98676202	0.00000000	4.31836900
-0.98176202	0.00000000	4.31836900
-0.97676202	0.00000000	3.14340600
-0.97176202	0.00000000	0.82399970
-0.96676202	0.00000000	-0.35096280
-0.96176202	0.00000000	-0.35096280
-0.95676202	0.00000000	0.88503670
-0.95176202	0.00000000	3.43333200
-0.94676202	0.00000000	3.43333200
-0.94176202	0.00000000	0.88503670
-0.93676202	0.00000000	-0.28992580
-0.93176202	0.00000000	-0.06103702
-0.92676202	0.00000000	0.00000000
-0.92176202	0.00000000	0.00000000
-0.91676202	0.00000000	0.00000000
-0.91176202	0.00000000	0.00000000
-0.90676202	0.00000000	0.00000000
-0.90176202	0.00000000	0.00000000
-0.89676202	0.00000000	0.00000000
-0.89176202	0.00000000	0.00000000
-0.88676202	0.00000000	0.00000000
-0.88176202	0.00000000	0.00000000
-0.87676202	0.00000000	0.00000000
-0.87176202	0.00000000	0.00000000
-0.86676202	0.00000000	0.00000000
-0.86176202	0.00000000	0.00000000
-0.85676202	0.00000000	0.00000000
-0.85176202	0.00000000	0.00000000
-0.84676202	0.00000000	0.00000000
-0.84176202	0.00000000	0.00000000
-0.83676202	0.00000000	-0.06103702
-0.83176202	0.00000000	-0.28992580
-0.82676202	0.00000000	0.88503670
-0.82176202	0.00000000	3.43333200
-0.81676202	0.00000000	3.37229500
-0.81176202	0.00000000	0.59511090
-0.80676202	0.00000000	0.59511090
-0.80176202	0.00000000	3.37229500
-0.79676202	0.00000000	3.37229500
-0.79176202	0.00000000	0.59511090
-0.78676202	0.00000000	0.59511090
-0.78176202	0.00000000	3.37229500
-0.77676202	0.00000000	3.37229500
-0.77176202	0.00000000	0.59511090
-0.76676202	0.00000000	0.59511090
-0.76176202	0.00000000	3.37229500
-0.75676202	0.00000000	3.43333200
-0.75176202	0.00000000	0.88503670
-0.74676202	0.00000000	-0.28992580
-0.74176202	0.00000000	-0.06103702
-0.73676202	0.00000000	-0.06103702
-0.73176202	0.00000000	-0.28992580
-0.72676202	0.00000000	0.82399970
-0.72176202	0.00000000	3.14340600
-0.71676202	0.00000000	4.25733200
-0.71176202	0.00000000	4.02844300
-0.70676202	0.00000000	3.96740600
-0.70176202	0.00000000	3.96740600
-0.69676202	0.00000000	3.96740600
-0.69176202	0.00000000	3.96740600
