Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01236496	0.00000000	3.96740600
-1.00736496	0.00000000	3.96740600
-1.00236496	0.00000000	3.96740600
-0.99736496	0.00000000	3.96740600
-0.99236496	0.00000000	3.96740600
-0.98736496	0.00000000	3.96740600
-0.98236496	0.00000000	3.96740600
-0.97736496	0.00000000	3.96740600
-0.97236496	0.00000000	3.96740600
-0.96736496	0.00000000	3.96740600
-0.96236496	0.00000000	3.96740600
-0.95736496	0.00000000	3.96740600
-0.95236496	0.00000000	3.96740600
-0.94736496	0.00000000	3.96740600
-0.94236496	0.00000000	3.96740600
-0.93736496	0.00000000	3.96740600
-0.93236496	0.00000000	3.96740600
-0.92736496	0.00000000	3.96740600
-0.92236496	0.00000000	3.96740600
-0.91736496	0.00000000	3.96740600
-0.91236496	0.00000000	3.96740600
-0.90736496	0.00000000	3.96740600
-0.90236496	0.00000000	3.96740600
-0.89736496	0.00000000	3.96740600
-0.89236496	0.00000000	3.96740600
-0.88736496	0.00000000	3.96740600
-0.88236496	0.00000000	3.96740600
-0.87736496	0.00000000	3.96740600
-0.87236496	0.00000000	3.96740600
-0.86736496	0.00000000	3.96740600
-0.86236496	0.00000000	3.96740600
-0.85736496	0.00000000	3.96740600
-0.85236496	0.00000000	3.96740600
-0.84736496	0.00000000	3.96740600
-0.84236496	0.00000000	3.96740600
-0.83736496	0.00000000	3.96740600
-0.83236496	0.00000000	3.96740600
-0.82736496	0.00000000	3.96740600
-0.82236496	0.00000000	3.96740600
-0.81736496	0.00000000	3.96740600
-0.81236496	0.00000000	3.96740600
-0.80736496	0.00000000	3.96740600
-0.80236496	0.00000000	3.96740600
-0.79736496	0.00000000	3.96740600
-0.79236496	0.00000000	3.96740600
-0.78736496	0.00000000	3.96740600
-0.78236496	0.00000000	3.96740600
-0.77736496	0.00000000	3.96740600
-0.77236496	0.00000000	3.96740600
-0.76736496	0.00000000	3.96740600
-0.76236496	0.00000000	3.96740600
-0.75736496	0.00000000	3.96740600
-0.75236496	0.00000000	3.96740600
-0.74736496	0.00000000	3.96740600
-0.74236496	0.00000000	3.96740600
-0.73736496	0.00000000	3.96740600
-0.73236496	0.00000000	3.96740600
-0.72736496	0.00000000	3.96740600
-0.72236496	0.00000000	3.96740600
-0.71736496	0.00000000	3.96740600
-0.71236496	0.00000000	3.96740600
-0.70736496	0.00000000	3.96740600
-0.70236496	0.00000000	3.96740600
-0.69736496	0.00000000	3.96740600
