Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00602601	7.93481200	11.90222000
-1.00102601	7.93481200	11.90222000
-0.99602601	7.93481200	11.90222000
-0.99102601	7.93481200	11.90222000
-0.98602601	7.93481200	11.96325000
-0.98102601	7.93481200	12.19214000
-0.97602601	7.93481200	11.01718000
-0.97102601	7.93481200	8.46888600
-0.96602601	7.93481200	8.46888600
-0.96102601	7.93481200	11.01718000
-0.95602601	7.93481200	12.25318000
-0.95102601	7.93481200	12.25318000
-0.94602601	7.93481200	11.01718000
-0.94102601	7.93481200	8.46888600
-0.93602601	7.93481200	8.46888600
-0.93102601	7.93481200	11.01718000
-0.92602601	7.93481200	12.19214000
-0.92102601	7.93481200	11.96325000
-0.91602601	7.93481200	11.90222000
-0.91102601	7.93481200	11.90222000
-0.90602601	7.93481200	11.90222000
-0.90102601	7.93481200	11.90222000
-0.89602601	7.93481200	11.90222000
-0.89102601	7.93481200	11.90222000
-0.88602601	7.93481200	11.90222000
-0.88102601	7.93481200	11.90222000
-0.87602601	7.93481200	11.90222000
-0.87102601	7.93481200	11.90222000
-0.86602601	7.93481200	11.90222000
-0.86102601	7.93481200	11.90222000
-0.85602601	7.93481200	11.90222000
-0.85102601	7.93481200	11.90222000
-0.84602601	7.93481200	11.90222000
-0.84102601	7.93481200	11.90222000
-0.83602601	7.93481200	11.90222000
-0.83102601	7.93481200	11.90222000
-0.82602601	7.93481200	11.90222000
-0.82102601	7.93481200	11.90222000
-0.81602601	7.93481200	11.90222000
-0.81102601	7.93481200	11.90222000
-0.80602601	7.93481200	11.90222000
-0.80102601	7.93481200	11.90222000
-0.79602601	7.93481200	11.90222000
-0.79102601	7.93481200	11.90222000
-0.78602601	7.93481200	11.90222000
-0.78102601	7.93481200	11.90222000
-0.77602601	7.93481200	11.90222000
-0.77102601	7.93481200	11.90222000
-0.76602601	7.93481200	11.90222000
-0.76102601	7.93481200	11.90222000
-0.75602601	7.93481200	11.90222000
-0.75102601	7.93481200	11.90222000
-0.74602601	7.93481200	11.90222000
-0.74102601	7.93481200	11.90222000
-0.73602601	7.93481200	11.90222000
-0.73102601	7.93481200	11.90222000
-0.72602601	7.93481200	11.90222000
-0.72102601	7.93481200	11.90222000
-0.71602601	7.93481200	11.90222000
-0.71102601	7.93481200	11.90222000
-0.70602601	7.93481200	11.90222000
-0.70102601	7.93481200	11.90222000
-0.69602601	7.93481200	11.90222000
-0.69102601	7.93481200	11.90222000
