Time	Channel A	Channel B
(us)	(V)	(mV)

-2.03007494	-0.00793481	-4.76088700
-2.01007494	-0.00793481	-4.76088700
-1.99007494	-0.00793481	-4.76088700
-1.97007494	-0.00793481	-4.76088700
-1.95007494	-0.00793481	-4.76088700
-1.93007494	-0.00793481	-4.76088700
-1.91007494	-0.00793481	-4.76088700
-1.89007494	-0.00793481	-4.76088700
-1.87007494	-0.00793481	-4.76088700
-1.85007494	-0.00793481	-4.76088700
-1.83007494	-0.00793481	-4.76088700
-1.81007494	-0.00793481	-4.76088700
-1.79007494	-0.00793481	-4.76088700
-1.77007494	-0.00793481	-4.76088700
-1.75007494	-0.00793481	-3.17392500
-1.73007494	-0.00793481	-6.34785000
-1.71007494	-0.00793481	-4.76088700
-1.69007494	-0.00793481	-4.76088700
-1.67007494	-0.00793481	-3.17392500
-1.65007494	-0.00793481	-4.76088700
-1.63007494	-0.00793481	-3.17392500
-1.61007494	-0.00793481	-4.76088700
-1.59007494	-0.00793481	-3.17392500
-1.57007494	-0.00793481	-4.76088700
-1.55007494	-0.00793481	-3.17392500
-1.53007494	-0.00793481	-4.76088700
-1.51007494	-0.00793481	-4.76088700
-1.49007494	-0.00793481	-3.17392500
-1.47007494	-0.00793481	-4.76088700
-1.45007494	-0.00793481	-4.76088700
-1.43007494	-0.00793481	-4.76088700
-1.41007494	-0.00793481	-4.76088700
-1.39007494	-0.00793481	-4.76088700
-1.37007494	-0.00793481	-4.76088700
-1.35007494	-0.00793481	-4.76088700
-1.33007494	-0.00793481	-6.34785000
-1.31007494	-0.00793481	-6.34785000
-1.29007494	-0.00793481	-4.76088700
-1.27007494	-0.00793481	-3.17392500
-1.25007494	-0.00793481	-3.17392500
-1.23007494	-0.00793481	-3.17392500
-1.21007494	-0.00793481	-4.76088700
-1.19007494	-0.00793481	-3.17392500
-1.17007494	-0.00793481	-3.17392500
-1.15007494	-0.00793481	-3.17392500
-1.13007494	-0.00793481	-3.17392500
-1.11007494	-0.00793481	-3.17392500
-1.09007494	-0.00793481	-4.76088700
-1.07007494	-0.00793481	-4.76088700
-1.05007494	-0.00793481	-4.76088700
-1.03007494	-0.00793481	-3.17392500
-1.01007494	-0.00793481	-4.76088700
-0.99007494	-0.00793481	-3.17392500
-0.97007494	-0.00793481	-3.17392500
-0.95007494	-0.00793481	-3.17392500
-0.93007495	-0.00793481	-3.17392500
-0.91007495	-0.00793481	-3.17392500
-0.89007495	-0.00793481	-4.76088700
-0.87007495	-0.00793481	-3.17392500
-0.85007495	-0.00793481	-3.17392500
-0.83007495	-0.00793481	-1.58696200
-0.81007495	-0.00793481	-4.76088700
-0.79007495	-0.00793481	-4.76088700
-0.77007495	-0.00793481	-4.76088700
-0.75007495	-0.00793481	-4.76088700
-0.73007495	-0.00793481	-3.17392500
-0.71007495	-0.00793481	-4.76088700
-0.69007495	-0.00793481	-4.76088700
-0.67007495	-0.00793481	-4.76088700
-0.65007495	-0.00793481	-4.76088700
